time_s,sequence,interval_ms,status,status_code,distance_cm
248.7029999999795,12263,20.0,Ok,0x0,139.0
248.71900000004098,12264,20.0,Ok,0x0,141.0
248.73499999998603,12265,20.0,Ok,0x0,132.0
248.76599999994505,12266,20.0,Ok,0x0,137.0
248.78099999995902,12267,20.0,Ok,0x0,135.0
248.7970000000205,12268,20.0,Ok,0x0,134.0
248.8279999999795,12269,20.0,Ok,0x0,131.0
248.84400000004098,12270,20.0,Ok,0x0,131.0
248.85999999998603,12271,20.0,Ok,0x0,128.0
248.89099999994505,12272,20.0,Ok,0x0,130.0
248.90599999995902,12273,20.0,Ok,0x0,130.0
248.9220000000205,12274,20.0,Ok,0x0,122.0
248.93799999996554,12275,20.0,Ok,0x0,124.0
248.96900000004098,12276,20.0,Ok,0x0,124.0
248.98499999998603,12277,20.0,Ok,0x0,123.0
249.0,12278,20.0,Ok,0x0,120.0
249.01599999994505,12279,20.0,Ok,0x0,111.0
249.0470000000205,12280,20.0,Ok,0x0,113.0
249.06299999996554,12281,20.0,Ok,0x0,106.0
249.0779999999795,12282,20.0,Ok,0x0,99.0
249.10999999998603,12283,20.0,Ok,0x0,99.0
249.125,12284,20.0,Ok,0x0,97.0
249.14099999994505,12285,20.0,Ok,0x0,95.0
249.15599999995902,12286,20.0,Ok,0x0,92.0
249.18799999996554,12287,20.0,Ok,0x0,89.0
249.2029999999795,12288,20.0,Ok,0x0,85.0
249.21900000004098,12289,20.0,Ok,0x0,84.0
249.25,12290,20.0,Ok,0x0,77.0
249.26599999994505,12291,20.0,Ok,0x0,75.0
249.28099999995902,12292,20.0,Ok,0x0,68.0
249.2970000000205,12293,20.0,Ok,0x0,69.0
249.3279999999795,12294,20.0,Ok,0x0,65.0
249.34400000004098,12295,20.0,Ok,0x0,54.0
249.35999999998603,12296,20.0,Ok,0x0,53.0
249.39099999994505,12297,20.0,Ok,0x0,52.0
249.40599999995902,12298,20.0,Ok,0x0,45.0
249.4220000000205,12299,20.0,Ok,0x0,40.0
249.43799999996554,12300,20.0,Ok,0x0,36.0
249.46900000004098,12301,20.0,Ok,0x0,29.0
249.48499999998603,12302,20.0,Ok,0x0,38.0
249.5,12303,20.0,Ok,0x0,33.0
249.51599999994505,12304,20.0,Ok,0x0,30.0
249.5470000000205,12305,20.0,Ok,0x0,28.0
249.56299999996554,12306,20.0,Ok,0x0,21.0
249.5779999999795,12307,20.0,Ok,0x0,16.0
249.60999999998603,12308,20.0,Ok,0x0,20.0
249.625,12309,20.0,Ok,0x0,22.0
249.64099999994505,12310,20.0,Ok,0x0,20.0
249.65599999995902,12311,20.0,Ok,0x0,18.0
249.68799999996554,12312,20.0,Ok,0x0,28.0
249.7029999999795,12313,20.0,Ok,0x0,31.0
249.71900000004098,12314,20.0,Ok,0x0,32.0
249.75,12315,20.0,Ok,0x0,42.0
249.76599999994505,12316,20.0,Ok,0x0,44.0
249.78099999995902,12317,20.0,Ok,0x0,46.0
249.7970000000205,12318,20.0,Ok,0x0,54.0
249.8279999999795,12319,20.0,Ok,0x0,55.0
249.84400000004098,12320,20.0,Ok,0x0,59.0
249.85999999998603,12321,20.0,Ok,0x0,61.0
249.875,12322,20.0,Ok,0x0,67.0
249.90599999995902,12323,20.0,Ok,0x0,64.0
249.9220000000205,12324,20.0,Ok,0x0,66.0
249.93799999996554,12325,20.0,Ok,0x0,72.0
249.96900000004098,12326,20.0,Ok,0x0,71.0
249.98499999998603,12327,20.0,Ok,0x0,73.0
250.0,12328,20.0,Ok,0x0,71.0
250.01599999994505,12329,20.0,Ok,0x0,74.0
250.0470000000205,12330,20.0,Ok,0x0,73.0
250.06299999996554,12331,20.0,Ok,0x0,73.0
250.0779999999795,12332,20.0,Ok,0x0,76.0
250.10999999998603,12333,20.0,Ok,0x0,73.0
250.125,12334,20.0,Ok,0x0,79.0
250.14099999994505,12335,20.0,Ok,0x0,79.0
250.15599999995902,12336,20.0,Ok,0x0,78.0
250.18799999996554,12337,20.0,Ok,0x0,78.0
250.2029999999795,12338,20.0,Ok,0x0,79.0
250.21900000004098,12339,20.0,Ok,0x0,81.0
250.25,12340,20.0,Ok,0x0,79.0
250.26599999994505,12341,20.0,Ok,0x0,78.0
250.28099999995902,12342,20.0,Ok,0x0,80.0
250.2970000000205,12343,20.0,Ok,0x0,78.0
250.3279999999795,12344,20.0,Ok,0x0,77.0
250.34400000004098,12345,20.0,Ok,0x0,74.0
250.35999999998603,12346,20.0,Ok,0x0,76.0
250.39099999994505,12347,20.0,Ok,0x0,77.0
250.40599999995902,12348,20.0,Ok,0x0,74.0
250.4220000000205,12349,20.0,Ok,0x0,72.0
250.43799999996554,12350,20.0,Ok,0x0,68.0
250.46900000004098,12351,20.0,Ok,0x0,72.0
250.48499999998603,12352,20.0,Ok,0x0,72.0
250.5,12353,20.0,Ok,0x0,76.0
250.53099999995902,12354,20.0,Ok,0x0,74.0
250.5470000000205,12355,20.0,Ok,0x0,74.0
