time_s,sequence,interval_ms,status,status_code,distance_cm
551.0779999999795,27383,20.0,Ok,0x0,54.0
551.0929999999935,27384,20.0,Ok,0x0,50.0
551.109000000055,27385,20.0,Ok,0x0,51.0
551.125,27386,20.0,Ok,0x0,54.0
551.155999999959,27387,20.0,Ok,0x0,53.0
551.170999999973,27388,20.0,Ok,0x0,50.0
551.1870000000345,27389,20.0,Ok,0x0,51.0
551.2179999999935,27390,20.0,Ok,0x0,52.0
551.234000000055,27391,20.0,Ok,0x0,56.0
551.25,27392,20.0,Ok,0x0,53.0
551.265000000014,27393,20.0,Ok,0x0,57.0
551.295999999973,27394,20.0,Ok,0x0,56.0
551.3120000000345,27395,20.0,Ok,0x0,57.0
551.3279999999795,27396,20.0,Ok,0x0,56.0
551.3429999999935,27397,20.0,Ok,0x0,54.0
551.375,27398,20.0,Ok,0x0,54.0
551.390000000014,27399,20.0,Ok,0x0,50.0
551.405999999959,27400,20.0,Ok,0x0,57.0
551.4370000000345,27401,20.0,Ok,0x0,55.0
551.4529999999795,27402,20.0,Ok,0x0,51.0
551.4679999999935,27403,20.0,Ok,0x0,52.0
551.484000000055,27404,20.0,Ok,0x0,45.0
551.515000000014,27405,20.0,Ok,0x0,41.0
551.530999999959,27406,20.0,Ok,0x0,30.0
551.545999999973,27407,20.0,Ok,0x0,29.0
551.5620000000345,27408,20.0,Ok,0x0,27.0
551.5929999999935,27409,20.0,Ok,0x0,19.0
551.609000000055,27410,20.0,Ok,0x0,9.0
551.625,27411,20.0,Ok,0x0,4.0
551.640000000014,27412,20.0,Ok,0x0,9.0
551.670999999973,27413,20.0,Ok,0x0,15.0
551.6870000000345,27414,20.0,Ok,0x0,24.0
551.7029999999795,27415,20.0,Ok,0x0,29.0
551.734000000055,27416,20.0,Ok,0x0,29.0
551.75,27417,20.0,Ok,0x0,30.0
551.765000000014,27418,20.0,Ok,0x0,41.0
551.795999999973,27419,20.0,Ok,0x0,40.0
551.795999999973,27420,20.0,Ok,0x0,48.0
551.8279999999795,27421,20.0,Ok,0x0,52.0
551.8429999999935,27422,20.0,Ok,0x0,47.0
551.859000000055,27423,20.0,Ok,0x0,40.0
