time_s,sequence,interval_ms,status,status_code,distance_cm
351.625,17409,20.0,Ok,0x0,46.0
351.64099999994505,17410,20.0,Ok,0x0,47.0
351.655999999959,17411,20.0,Ok,0x0,48.0
351.68799999996554,17412,20.0,Ok,0x0,45.0
351.7029999999795,17413,20.0,Ok,0x0,46.0
351.719000000041,17414,20.0,Ok,0x0,46.0
351.73499999998603,17415,20.0,Ok,0x0,46.0
351.76599999994505,17416,20.0,Ok,0x0,46.0
351.780999999959,17417,20.0,Ok,0x0,48.0
351.7970000000205,17418,20.0,Ok,0x0,46.0
351.8279999999795,17419,20.0,Ok,0x0,48.0
351.844000000041,17420,20.0,Ok,0x0,49.0
351.85999999998603,17421,20.0,Ok,0x0,48.0
351.875,17422,20.0,Ok,0x0,43.0
351.905999999959,17423,20.0,Ok,0x0,53.0
351.9220000000205,17424,20.0,Ok,0x0,48.0
351.93799999996554,17425,20.0,Ok,0x0,49.0
351.969000000041,17426,20.0,Ok,0x0,54.0
351.98499999998603,17427,20.0,Ok,0x0,54.0
352.0,17428,20.0,Ok,0x0,53.0
352.01599999994505,17429,20.0,Ok,0x0,58.0
352.0470000000205,17430,20.0,Ok,0x0,63.0
352.06299999996554,17431,20.0,Ok,0x0,66.0
352.0779999999795,17432,20.0,Ok,0x0,72.0
352.10999999998603,17433,20.0,Ok,0x0,72.0
352.125,17434,20.0,Ok,0x0,78.0
352.14099999994505,17435,20.0,Ok,0x0,77.0
352.155999999959,17436,20.0,Ok,0x0,78.0
352.18799999996554,17437,20.0,Ok,0x0,81.0
352.2029999999795,17438,20.0,Ok,0x0,88.0
352.219000000041,17439,20.0,Ok,0x0,86.0
352.25,17440,20.0,Ok,0x0,98.0
352.26599999994505,17441,20.0,Ok,0x0,100.0
352.280999999959,17442,20.0,Ok,0x0,101.0
352.2970000000205,17443,20.0,Ok,0x0,105.0
352.3279999999795,17444,20.0,Ok,0x0,107.0
352.344000000041,17445,20.0,Ok,0x0,111.0
352.35999999998603,17446,20.0,Ok,0x0,112.0
352.375,17447,20.0,Ok,0x0,120.0
352.405999999959,17448,20.0,Ok,0x0,123.0
352.4220000000205,17449,20.0,Ok,0x0,127.0
352.43799999996554,17450,20.0,Ok,0x0,130.0
352.469000000041,17451,20.0,Ok,0x0,127.0
352.48499999998603,17452,20.0,Ok,0x0,141.0
352.5,17453,20.0,Ok,0x0,144.0
352.51599999994505,17454,20.0,Ok,0x0,142.0
352.5470000000205,17455,20.0,Ok,0x0,147.0
352.56299999996554,17456,20.0,Ok,0x0,152.0
352.5779999999795,17457,20.0,Ok,0x0,160.0
352.60999999998603,17458,20.0,Ok,0x0,162.0
352.625,17459,20.0,Ok,0x0,154.0
352.64099999994505,17460,20.0,Ok,0x0,156.0
352.655999999959,17461,20.0,Ok,0x0,148.0
352.68799999996554,17462,20.0,Ok,0x0,147.0
352.7029999999795,17463,20.0,Ok,0x0,163.0
352.719000000041,17464,20.0,Ok,0x0,165.0
352.75,17465,20.0,Ok,0x0,160.0
352.76599999994505,17466,20.0,Ok,0x0,163.0
352.780999999959,17467,20.0,Ok,0x0,161.0
352.7970000000205,17468,20.0,Ok,0x0,162.0
352.8279999999795,17469,20.0,Ok,0x0,165.0
352.844000000041,17470,20.0,Ok,0x0,163.0
352.85999999998603,17471,20.0,Ok,0x0,166.0
352.875,17472,20.0,Ok,0x0,165.0
352.905999999959,17473,20.0,Ok,0x0,164.0
352.9220000000205,17474,20.0,Ok,0x0,165.0
352.93799999996554,17475,20.0,Ok,0x0,161.0
352.969000000041,17476,20.0,Ok,0x0,157.0
352.98499999998603,17477,20.0,Ok,0x0,158.0
353.0,17478,20.0,Ok,0x0,157.0
353.01599999994505,17479,20.0,Ok,0x0,157.0
353.0470000000205,17480,20.0,Ok,0x0,157.0
353.06299999996554,17481,20.0,Ok,0x0,157.0
353.0779999999795,17482,20.0,Ok,0x0,153.0
353.094000000041,17483,20.0,Ok,0x0,153.0
353.125,17484,20.0,Ok,0x0,153.0
353.14099999994505,17485,20.0,Ok,0x0,155.0
353.155999999959,17486,20.0,Ok,0x0,153.0
353.18799999996554,17487,20.0,Ok,0x0,150.0
353.2029999999795,17488,20.0,Ok,0x0,149.0
353.219000000041,17489,20.0,Ok,0x0,146.0
353.25,17490,20.0,Ok,0x0,146.0
353.26599999994505,17491,20.0,Ok,0x0,145.0
353.280999999959,17492,20.0,Ok,0x0,142.0
353.2970000000205,17493,20.0,Ok,0x0,137.0
353.3279999999795,17494,20.0,Ok,0x0,135.0
353.344000000041,17495,20.0,Ok,0x0,130.0
353.35999999998603,17496,20.0,Ok,0x0,126.0
353.375,17497,20.0,Ok,0x0,126.0
353.405999999959,17498,20.0,Ok,0x0,122.0
353.4220000000205,17499,20.0,Ok,0x0,117.0
353.43799999996554,17500,20.0,Ok,0x0,114.0
353.4529999999795,17501,20.0,Ok,0x0,108.0
353.48499999998603,17502,20.0,Ok,0x0,107.0
353.5,17503,20.0,Ok,0x0,105.0
353.51599999994505,17504,20.0,Ok,0x0,93.0
353.5470000000205,17505,20.0,Ok,0x0,93.0
353.56299999996554,17506,20.0,Ok,0x0,89.0
353.5779999999795,17507,20.0,Ok,0x0,77.0
353.594000000041,17508,20.0,Ok,0x0,80.0
353.60999999998603,17509,20.0,Ok,0x0,81.0
353.64099999994505,17510,20.0,Ok,0x0,71.0
353.655999999959,17511,20.0,Ok,0x0,69.0
353.6720000000205,17512,20.0,Ok,0x0,61.0
353.7029999999795,17513,20.0,Ok,0x0,53.0
353.719000000041,17514,20.0,Ok,0x0,48.0
353.73499999998603,17515,20.0,Ok,0x0,47.0
353.75,17516,20.0,Ok,0x0,46.0
353.780999999959,17517,20.0,Ok,0x0,41.0
353.7970000000205,17518,20.0,Ok,0x0,45.0
353.8279999999795,17519,20.0,Ok,0x0,45.0
353.844000000041,17520,20.0,Ok,0x0,39.0
353.85999999998603,17521,20.0,Ok,0x0,37.0
353.875,17522,20.0,Ok,0x0,36.0
353.905999999959,17523,20.0,Ok,0x0,46.0
353.9220000000205,17524,20.0,Ok,0x0,46.0
353.93799999996554,17525,20.0,Ok,0x0,44.0
353.969000000041,17526,20.0,Ok,0x0,52.0
353.98499999998603,17527,20.0,Ok,0x0,53.0
354.0,17528,20.0,Ok,0x0,59.0
354.01599999994505,17529,20.0,Ok,0x0,60.0
354.0470000000205,17530,20.0,Ok,0x0,59.0
354.06299999996554,17531,20.0,Ok,0x0,67.0
354.0779999999795,17532,20.0,Ok,0x0,70.0
354.10999999998603,17533,20.0,Ok,0x0,75.0
354.125,17534,20.0,Ok,0x0,77.0
354.14099999994505,17535,20.0,Ok,0x0,77.0
354.155999999959,17536,20.0,Ok,0x0,75.0
354.18799999996554,17537,20.0,Ok,0x0,85.0
354.2029999999795,17538,20.0,Ok,0x0,85.0
354.219000000041,17539,20.0,Ok,0x0,91.0
354.23499999998603,17540,20.0,Ok,0x0,88.0
354.25,17541,20.0,Ok,0x0,82.0
354.280999999959,17542,20.0,Ok,0x0,79.0
354.2970000000205,17543,20.0,Ok,0x0,87.0
354.31299999996554,17544,20.0,Ok,0x0,92.0
354.344000000041,17545,20.0,Ok,0x0,87.0
354.35999999998603,17546,20.0,Ok,0x0,86.0
354.375,17547,20.0,Ok,0x0,90.0
354.39099999994505,17548,20.0,Ok,0x0,92.0
354.4220000000205,17549,20.0,Ok,0x0,94.0
354.43799999996554,17550,20.0,Ok,0x0,92.0
354.469000000041,17551,20.0,Ok,0x0,90.0
354.48499999998603,17552,20.0,Ok,0x0,92.0
354.5,17553,20.0,Ok,0x0,89.0
354.51599999994505,17554,20.0,Ok,0x0,87.0
354.5470000000205,17555,20.0,Ok,0x0,89.0
354.56299999996554,17556,20.0,Ok,0x0,87.0
354.5779999999795,17557,20.0,Ok,0x0,86.0
354.594000000041,17558,20.0,Ok,0x0,87.0
