ax,ay,az,gx,gy,gz,timestamp_ms
0.472,-0.987,0.828,21.94,39.89,1.62,1785109173690.989
0.491,-0.917,0.839,23.87,23.56,-2.47,1785109173691.5322
0.515,-0.875,0.866,23.5,6.71,-5.89,1785109173692.02
0.528,-0.852,0.877,24.99,-10.86,-8.73,1785109173692.518
0.522,-0.818,0.849,28.66,-30.09,-10.13,1785109173692.9941
0.508,-0.764,0.789,32.62,-49.9,-9.61,1785109173693.4678
0.492,-0.707,0.702,35.52,-69.49,-7.93,1785109173693.9001
0.477,-0.666,0.619,35.8,-88.32,-6.23,1785109173694.305
0.464,-0.655,0.549,35.37,-106.2,-3.42,1785109173694.709
0.449,-0.66,0.477,36.16,-123.87,-0.4,1785109173695.123
0.423,-0.67,0.379,38.33,-141.54,2.56,1785109173695.528
0.389,-0.685,0.264,40.65,-158.12,5.98,1785109173695.9329
0.35,-0.695,0.126,41.9,-173.62,9.58,1785109173696.34
0.302,-0.697,-0.102,42.91,-186.77,11.96,1785109173696.754
0.262,-0.693,-0.379,39.98,-194.98,13.15,1785109173697.1672
0.254,-0.698,-0.637,29.6,-197.49,12.97,1785109173697.577
0.268,-0.733,-0.899,14.95,-194.28,11.93,1785109173697.98
0.298,-0.759,-1.132,-3.2,-184.12,10.59,1785109173698.3892
0.329,-0.773,-1.363,-24.51,-167.61,8.12,1785109173698.798
0.348,-0.815,-1.591,-47.06,-144.75,5.07,1785109173699.2
0.365,-0.899,-1.769,-66.29,-116.06,0.64,1785109173699.6072
0.381,-0.983,-1.854,-74.92,-83.74,-4.21,1785109173700.0078
0.386,-1.028,-1.873,-68.06,-51.7,-7.11,1785109173700.416
0.379,-1.02,-1.871,-50.17,-22.71,-7.9,1785109173700.8152
0.379,-0.987,-1.826,-27.44,3.91,-7.17,1785109173701.21
0.399,-0.916,-1.737,-3.78,27.25,-4.76,1785109173701.6143
0.415,-0.803,-1.626,15.47,47.79,-1.19,1785109173701.97
0.407,-0.711,-1.503,23.8,65.86,1.77,1785109173702.313
0.394,-0.683,-1.341,22.98,82.55,3.88,1785109173702.6592
0.374,-0.695,-1.162,21.21,96.71,5.25,1785109173703.0022
0.336,-0.702,-0.977,20.75,106.66,6.16,1785109173703.3447
0.306,-0.712,-0.811,19.32,113.1,7.54,1785109173703.699
0.302,-0.72,-0.67,15.29,117.77,8.58,1785109173704.095
0.295,-0.725,-0.56,8.51,121.49,9.28,1785109173704.484
0.287,-0.731,-0.459,-0.73,124.18,10.04,1785109173704.8882
0.289,-0.731,-0.336,-11.63,126.1,11.69,1785109173705.2832
0.312,-0.758,-0.216,-20.72,126.16,14.07,1785109173705.636
0.332,-0.811,-0.112,-27.62,125.0,16.08,1785109173705.985
0.348,-0.856,-0.006,-32.01,123.33,17.64,1785109173706.33
0.386,-0.907,0.079,-32.26,121.16,18.74,1785109173706.6792
0.419,-0.953,0.161,-31.13,118.41,18.86,1785109173707.0261
0.434,-0.995,0.268,-28.75,114.66,17.76,1785109173707.368
0.459,-1.034,0.395,-22.0,109.41,16.51,1785109173707.715
0.479,-1.056,0.521,-9.61,100.89,13.58,1785109173708.065
0.494,-1.044,0.649,6.04,89.02,9.92,1785109173708.4028
0.494,-1.044,0.649,20.81,73.67,7.39,1785109173708.748
0.523,-0.983,0.743,29.45,56.15,4.43,1785109173709.112
0.554,-0.899,0.789,28.66,37.75,0.58,1785109173709.456
0.566,-0.824,0.813,21.79,18.07,-3.08,1785109173709.7622
0.56,-0.782,0.837,14.59,-3.81,-6.26,1785109173710.0571
0.549,-0.775,0.851,14.59,-3.81,-6.26,1785109173710.3528
0.545,-0.771,0.861,9.95,-27.47,-8.36,1785109173710.655
0.544,-0.763,0.831,7.78,-52.46,-10.07,1785109173710.9521
0.54,-0.764,0.766,6.84,-76.42,-11.57,1785109173711.2542
0.521,-0.764,0.686,7.05,-98.48,-12.15,1785109173711.561
0.493,-0.758,0.587,9.28,-118.9,-11.29,1785109173711.869
0.454,-0.762,0.476,12.91,-137.52,-10.5,1785109173712.178
0.413,-0.766,0.377,17.27,-154.21,-9.61,1785109173712.485
0.373,-0.77,0.267,21.94,-169.74,-8.3,1785109173712.791
0.339,-0.762,0.12,24.96,-182.81,-6.9,1785109173713.0981
0.296,-0.749,-0.123,24.29,-192.79,-5.25,1785109173713.4011
0.25,-0.744,-0.483,15.32,-195.75,-4.49,1785109173713.706
0.228,-0.735,-0.839,-3.88,-190.04,-6.59,1785109173714.01
0.26,-0.715,-1.139,-29.21,-177.92,-9.03,1785109173714.313
0.318,-0.698,-1.379,-56.98,-160.16,-11.84,1785109173714.626
0.363,-0.682,-1.553,-84.72,-136.91,-15.69,1785109173714.936
0.396,-0.687,-1.683,-107.24,-110.45,-19.07,1785109173715.248
0.418,-0.679,-1.875,-121.46,-80.17,-21.73,1785109173715.553
0.439,-0.631,-2.089,-126.93,-44.95,-22.61,1785109173715.859
0.457,-0.568,-2.215,-124.73,-8.88,-20.78,1785109173716.167
0.452,-0.542,-2.179,-114.84,25.39,-15.99,1785109173716.481
0.429,-0.55,-2.033,-95.58,55.76,-9.03,1785109173716.789
0.421,-0.562,-1.874,-68.33,80.78,0.09,1785109173717.0933
0.4,-0.55,-1.725,-38.48,100.8,10.8,1785109173717.386
0.37,-0.524,-1.559,-10.9,117.68,20.94,1785109173717.67
0.36,-0.522,-1.382,11.84,131.47,29.6,1785109173717.953
0.349,-0.562,-1.192,26.73,143.16,36.13,1785109173718.239
0.32,-0.589,-1.005,31.68,154.03,40.8,1785109173718.526
0.287,-0.621,-0.817,28.47,162.14,44.43,1785109173718.808
0.251,-0.689,-0.617,20.48,167.0,45.56,1785109173719.0908
0.219,-0.777,-0.373,9.37,168.71,45.32,1785109173719.373
0.207,-0.863,-0.136,0.37,165.29,43.79,1785109173719.6538
0.226,-0.922,0.053,-4.33,158.09,42.18,1785109173719.932
0.258,-0.997,0.211,-5.68,148.78,39.43,1785109173720.219
0.291,-1.084,0.356,-5.22,138.22,34.21,1785109173720.5068
0.319,-1.165,0.527,-0.64,125.77,29.24,1785109173720.7942
0.331,-1.218,0.704,8.7,109.38,23.44,1785109173721.076
0.338,-1.193,0.798,19.44,89.33,16.51,1785109173721.3628
0.336,-1.133,0.833,26.43,68.3,9.13,1785109173721.6648
0.323,-1.1,0.897,26.15,47.64,1.01,1785109173721.949
0.323,-1.08,0.955,23.32,25.94,-5.52,1785109173722.2358
0.344,-1.046,0.965,23.13,3.23,-10.99,1785109173722.525
0.357,-0.986,0.94,23.77,-19.9,-16.45,1785109173722.813
0.369,-0.943,0.888,24.14,-43.21,-22.0,1785109173723.0908
0.388,-0.914,0.819,24.35,-65.13,-25.67,1785109173723.357
0.398,-0.885,0.735,27.07,-86.06,-27.47,1785109173723.6228
0.405,-0.854,0.625,32.69,-105.78,-27.92,1785109173723.8928
0.42,-0.8,0.492,39.22,-123.87,-27.31,1785109173724.1567
0.425,-0.731,0.317,45.05,-140.69,-26.58,1785109173724.4912
0.435,-0.654,0.114,47.82,-155.43,-25.42,1785109173724.786
0.447,-0.565,-0.152,44.86,-167.39,-23.65,1785109173725.048
0.443,-0.501,-0.501,32.65,-174.38,-22.71,1785109173725.313
0.443,-0.468,-0.815,9.67,-173.47,-24.2,1785109173725.5781
0.458,-0.449,-1.098,-15.23,-167.0,-24.54,1785109173725.842
0.486,-0.443,-1.369,-36.68,-155.22,-24.17,1785109173726.103
0.503,-0.472,-1.605,-57.74,-136.72,-25.03,1785109173726.37
0.49,-0.563,-1.789,-78.07,-111.58,-25.82,1785109173726.639
0.466,-0.674,-1.886,-90.82,-82.37,-24.66,1785109173726.902
0.442,-0.733,-1.895,-88.17,-52.86,-20.29,1785109173727.165
0.424,-0.734,-1.849,-68.33,-25.91,-12.45,1785109173727.4321
0.405,-0.699,-1.767,-37.35,-2.44,-3.85,1785109173727.6921
0.392,-0.646,-1.663,-2.9,17.43,4.52,1785109173727.9517
0.4,-0.572,-1.546,27.59,35.22,12.88,1785109173728.211
0.399,-0.485,-1.434,47.58,53.47,20.97,1785109173728.474
0.379,-0.379,-1.321,52.31,68.91,28.87,1785109173728.74
0.37,-0.325,-1.192,42.7,80.54,37.23,1785109173729.007
0.356,-0.348,-1.028,25.39,91.01,43.92,1785109173729.2522
0.34,-0.414,-0.845,8.51,99.34,49.41,1785109173729.503
0.337,-0.498,-0.684,-4.0,105.04,54.17,1785109173729.7568
0.326,-0.594,-0.562,-12.09,109.32,57.59,1785109173730.001
0.312,-0.688,-0.458,-17.7,112.0,59.69,1785109173730.252
0.317,-0.785,-0.355,-21.88,113.93,62.2,1785109173730.509
0.327,-0.901,-0.252,-22.1,116.0,64.09,1785109173730.762
0.323,-0.996,-0.14,-17.33,117.37,63.51,1785109173731.01
0.327,-1.052,-0.027,-9.61,117.07,62.9,1785109173731.261
0.341,-1.071,0.079,-2.14,115.6,61.34,1785109173731.512
0.354,-1.07,0.19,2.26,113.01,58.05,1785109173731.7642
0.382,-1.083,0.325,1.28,107.79,52.77,1785109173732.008
0.405,-1.149,0.439,-2.08,99.34,45.72,1785109173732.2559
0.418,-1.221,0.547,-1.65,88.05,36.84,1785109173732.5198
0.44,-1.225,0.662,4.82,72.27,27.16,1785109173732.765
0.475,-1.165,0.716,13.82,50.84,19.17,1785109173733.0261
0.501,-1.099,0.735,18.65,27.62,9.7,1785109173733.283
0.517,-1.057,0.773,17.15,4.61,-0.55,1785109173733.531
0.529,-1.029,0.793,13.0,-19.44,-9.25,1785109173733.776
0.535,-0.991,0.783,9.43,-44.95,-16.69,1785109173734.032
0.523,-0.94,0.727,5.98,-70.35,-23.59,1785109173734.283
0.504,-0.896,0.641,3.51,-93.51,-28.5,1785109173734.5322
0.478,-0.868,0.536,4.06,-115.05,-31.83,1785109173734.7861
0.439,-0.846,0.402,6.56,-134.8,-34.03,1785109173735.042
0.397,-0.801,0.225,9.37,-152.26,-35.22,1785109173735.294
0.356,-0.764,0.005,10.19,-166.91,-35.8,1785109173735.542
0.315,-0.726,-0.285,5.74,-176.76,-36.38,1785109173735.7969
0.291,-0.704,-0.633,-4.61,-178.04,-37.66,1785109173736.068
