ax,ay,az,gx,gy,gz,timestamp_ms
0.366,-0.918,0.01,9.16,-0.76,-5.89,1785109011908.49
0.341,-0.874,0.003,7.97,-12.57,-9.09,1785109011908.921
0.32,-0.842,-0.026,5.31,-24.08,-11.69,1785109011909.344
0.294,-0.815,-0.073,3.27,-35.52,-13.49,1785109011909.7732
0.267,-0.799,-0.124,-0.31,-46.82,-15.11,1785109011910.199
0.248,-0.792,-0.176,-6.78,-56.89,-15.02,1785109011910.6099
0.228,-0.796,-0.222,-13.7,-65.83,-13.28,1785109011911.0269
0.234,-0.801,-0.239,-19.53,-73.34,-9.74,1785109011911.5242
0.248,-0.82,-0.251,-22.43,-79.04,-5.58,1785109011912.013
0.246,-0.834,-0.26,-20.51,-83.74,-3.17,1785109011912.4329
0.22,-0.832,-0.305,-11.69,-87.95,-1.1,1785109011912.8508
0.182,-0.833,-0.395,0.92,-92.87,-0.61,1785109011913.255
0.146,-0.87,-0.467,12.33,-94.91,-1.89,1785109011913.659
0.132,-0.912,-0.549,19.01,-92.29,-1.83,1785109011914.07
0.116,-0.897,-0.577,21.76,-86.92,-1.31,1785109011914.4731
0.09,-0.887,-0.582,27.86,-82.89,-0.15,1785109011914.8792
0.106,-0.868,-0.393,31.1,-80.14,1.31,1785109011915.283
0.205,-0.902,-0.701,23.04,-83.16,1.62,1785109011915.696
0.194,-1.143,-1.833,35.1,-33.39,-8.09,1785109011916.1028
-0.077,-1.07,-1.969,26.49,15.87,-22.1,1785109011916.4622
-0.047,-0.808,-1.358,-10.07,31.53,-6.23,1785109011916.8142
0.228,-0.845,-0.801,-16.45,46.48,13.28,1785109011917.175
0.262,-0.807,-0.469,-13.7,51.67,6.93,1785109011917.5369
0.158,-0.728,-0.316,-22.58,51.0,2.62,1785109011917.897
0.103,-0.776,-0.238,-31.71,47.52,1.19,1785109011918.2441
0.122,-0.884,-0.235,-35.1,41.14,-0.37,1785109011918.6042
0.148,-0.979,-0.288,-32.23,38.0,-0.15,1785109011918.967
0.138,-0.986,-0.336,-25.03,36.56,0.67,1785109011919.338
0.15,-0.976,-0.404,-17.58,34.58,1.65,1785109011919.71
0.179,-0.993,-0.469,-11.2,34.18,0.34,1785109011920.0718
0.203,-1.004,-0.497,-5.4,35.95,-1.77,1785109011920.434
0.227,-0.978,-0.482,-0.95,38.88,-2.17,1785109011920.79
0.243,-0.949,-0.446,0.03,41.84,-2.08,1785109011921.165
0.25,-0.932,-0.402,-3.08,43.89,-2.66,1785109011921.56
0.256,-0.925,-0.361,-7.29,45.11,-3.69,1785109011921.931
0.264,-0.924,-0.341,-9.13,45.72,-4.46,1785109011922.288
0.268,-0.916,-0.339,-8.76,45.32,-5.52,1785109011922.6619
0.271,-0.903,-0.343,-7.14,44.07,-6.74,1785109011923.005
0.283,-0.899,-0.341,-5.74,42.02,-7.17,1785109011923.338
0.296,-0.889,-0.343,-4.49,38.79,-7.57,1785109011923.676
0.298,-0.873,-0.348,-2.78,35.16,-8.61,1785109011923.9968
0.301,-0.854,-0.322,-2.75,31.59,-9.0,1785109011924.2969
0.309,-0.839,-0.26,-5.1,26.98,-9.16,1785109011924.601
0.316,-0.847,-0.214,-7.69,20.94,-9.64,1785109011924.9028
0.312,-0.86,-0.192,-8.58,14.5,-10.56,1785109011925.211
0.307,-0.85,-0.155,-7.11,6.59,-11.02,1785109011925.51
0.308,-0.833,-0.154,-4.79,-2.41,-11.08,1785109011925.8088
0.302,-0.841,-0.176,-3.2,-10.22,-11.66,1785109011926.113
0.284,-0.847,-0.172,-3.45,-17.52,-12.39,1785109011926.412
0.274,-0.849,-0.167,-2.23,-25.18,-11.96,1785109011926.739
0.269,-0.839,-0.179,1.28,-32.69,-11.26,1785109011927.0488
0.266,-0.815,-0.188,4.88,-40.25,-10.04,1785109011927.3547
0.256,-0.811,-0.209,8.24,-47.27,-8.61,1785109011927.6748
0.246,-0.81,-0.239,9.98,-52.83,-6.53,1785109011927.9841
0.235,-0.807,-0.27,11.9,-57.22,-3.81,1785109011928.298
0.223,-0.801,-0.266,16.21,-61.34,-0.92,1785109011928.627
0.205,-0.804,-0.251,21.61,-65.95,2.11,1785109011928.951
0.198,-0.81,-0.271,26.37,-69.8,4.39,1785109011929.26
0.188,-0.817,-0.324,26.89,-72.15,7.2,1785109011929.573
0.155,-0.772,-0.296,19.26,-73.55,9.49,1785109011929.875
0.168,-0.839,-0.329,15.35,-76.51,11.41,1785109011930.186
0.156,-1.323,-1.029,48.83,-59.97,0.15,1785109011930.5151
-0.008,-1.225,-1.509,71.26,-25.7,-10.47,1785109011930.8281
0.078,-0.639,-1.38,54.93,-9.34,12.45,1785109011931.156
0.201,-0.725,-1.221,41.05,8.97,23.65,1785109011931.566
0.203,-0.787,-0.888,7.08,23.53,14.59,1785109011931.893
0.179,-0.827,-0.605,-17.09,31.65,15.9,1785109011932.178
0.145,-0.852,-0.431,-21.94,34.24,20.48,1785109011932.472
0.134,-0.868,-0.331,-11.02,31.31,21.55,1785109011932.758
0.129,-0.88,-0.304,5.31,25.27,19.29,1785109011933.0508
0.135,-0.891,-0.334,19.96,20.48,19.47,1785109011933.331
