ax,ay,az,gx,gy,gz,timestamp_ms
0.17,-0.334,-1.513,-56.49,24.32,2.14,1785098232444.172
0.142,-0.36,-1.447,-53.19,48.52,13.4,1785098232444.5342
0.126,-0.386,-1.345,-45.99,67.9,26.22,1785098232444.8982
0.122,-0.415,-1.229,-36.47,83.68,37.29,1785098232445.2878
0.116,-0.446,-1.099,-27.83,95.68,46.27,1785098232445.635
0.124,-0.486,-0.963,-21.94,103.37,54.78,1785098232445.975
0.169,-0.546,-0.806,-17.98,106.54,62.56,1785098232446.274
0.249,-0.618,-0.605,-13.95,105.59,67.81,1785098232446.5688
0.361,-0.73,-0.378,-6.38,102.3,70.07,1785098232446.8547
0.481,-0.866,-0.137,4.73,97.6,68.12,1785098232447.1511
0.596,-0.967,0.125,14.59,90.27,65.4,1785098232447.4648
0.707,-1.027,0.391,20.42,79.84,64.24,1785098232447.754
0.779,-1.068,0.567,18.43,65.95,62.11,1785098232448.047
0.79,-1.074,0.679,4.52,50.36,56.7,1785098232448.3389
0.773,-1.157,0.775,-13.4,33.54,45.35,1785098232448.6333
0.759,-1.319,0.878,-27.77,16.3,24.51,1785098232448.915
0.731,-1.467,0.958,-33.72,-3.75,-2.41,1785098232449.2031
0.701,-1.532,0.992,-30.4,-26.4,-25.79,1785098232449.5317
0.67,-1.524,0.945,-17.7,-49.9,-43.67,1785098232449.823
0.61,-1.474,0.825,2.84,-72.33,-60.03,1785098232450.109
0.519,-1.402,0.655,26.43,-93.54,-74.74,1785098232450.407
0.41,-1.295,0.435,47.58,-114.02,-86.03,1785098232450.7031
0.303,-1.165,0.148,63.02,-132.3,-93.02,1785098232450.994
0.222,-1.022,-0.2,72.42,-145.79,-95.98,1785098232451.2908
0.17,-0.855,-0.57,73.43,-152.71,-93.97,1785098232451.602
0.144,-0.666,-0.876,61.92,-153.14,-86.37,1785098232451.899
0.125,-0.55,-1.075,42.02,-148.99,-76.97,1785098232452.19
0.114,-0.526,-1.178,16.02,-138.43,-68.91,1785098232452.491
0.104,-0.544,-1.188,-11.6,-122.68,-63.54,1785098232452.786
0.073,-0.58,-1.233,-32.72,-103.43,-59.69,1785098232453.085
0.012,-0.554,-1.257,-50.05,-81.3,-50.2,1785098232453.37
0.0,-0.449,-1.282,-63.84,-59.05,-32.17,1785098232453.703
-0.029,-0.276,-1.331,-73.46,-36.04,-21.94,1785098232454.061
-0.017,-0.243,-1.334,-75.81,-15.05,-0.85,1785098232454.3738
0.027,-0.284,-1.328,-64.82,8.24,21.21,1785098232454.659
0.024,-0.295,-1.348,-44.25,28.87,32.2,1785098232454.977
0.039,-0.33,-1.297,-23.44,44.68,39.46,1785098232455.274
0.089,-0.401,-1.189,-4.97,58.14,44.86,1785098232455.529
0.147,-0.466,-1.054,11.08,68.18,48.86,1785098232455.791
0.214,-0.527,-0.907,26.37,75.11,54.17,1785098232456.053
0.292,-0.586,-0.758,40.25,80.11,60.88,1785098232456.3123
0.389,-0.632,-0.598,51.27,83.44,68.82,1785098232456.5708
0.495,-0.699,-0.434,60.58,85.21,75.26,1785098232456.836
0.603,-0.748,-0.29,64.52,85.85,79.5,1785098232457.0999
0.759,-0.768,-0.123,60.98,86.28,84.96,1785098232457.3582
0.945,-0.839,0.142,53.19,85.09,89.33,1785098232457.623
1.08,-0.972,0.445,45.23,79.26,88.32,1785098232457.885
1.121,-1.127,0.679,40.56,70.1,83.44,1785098232458.147
1.018,-1.266,0.848,42.36,56.0,73.58,1785098232458.3992
0.775,-1.379,0.892,54.51,35.19,55.85,1785098232458.668
0.573,-1.371,0.852,71.54,12.42,35.25,1785098232458.9497
0.539,-1.371,0.767,92.29,-11.44,13.43,1785098232459.2268
0.547,-1.363,0.64,105.32,-39.43,-12.51,1785098232459.522
0.556,-1.318,0.508,103.92,-67.08,-36.23,1785098232459.8433
0.537,-1.288,0.363,90.88,-88.17,-52.58,1785098232460.135
0.47,-1.263,0.254,71.5,-105.08,-63.3,1785098232460.434
0.385,-1.268,0.15,57.83,-119.94,-70.93,1785098232460.6997
0.299,-1.254,0.03,56.03,-134.16,-74.92,1785098232460.9868
0.291,-1.18,-0.131,64.15,-145.91,-77.06,1785098232461.251
0.194,-0.97,-0.397,69.09,-155.71,-90.61,1785098232461.506
0.157,-0.841,-0.625,61.8,-156.01,-86.49,1785098232461.7642
0.183,-0.839,-0.768,50.63,-146.61,-73.82,1785098232462.0103
0.156,-0.832,-0.924,39.16,-133.49,-68.58,1785098232462.249
0.105,-0.812,-1.043,25.88,-114.11,-60.82,1785098232462.487
0.061,-0.809,-1.191,16.42,-88.2,-51.55,1785098232462.728
-0.012,-0.721,-1.366,6.32,-58.87,-46.24,1785098232462.971
-0.036,-0.585,-1.496,-8.76,-28.47,-37.11,1785098232463.22
-0.034,-0.497,-1.591,-25.18,-0.64,-23.04,1785098232463.4612
-0.026,-0.436,-1.586,-40.89,26.86,-9.55,1785098232463.702
-0.044,-0.376,-1.509,-52.13,54.93,1.98,1785098232463.9412
-0.076,-0.325,-1.405,-60.98,76.27,13.86,1785098232464.171
-0.073,-0.314,-1.248,-70.65,91.89,27.41,1785098232464.4102
-0.04,-0.354,-1.087,-80.48,104.56,38.79,1785098232464.654
-0.007,-0.403,-0.966,-88.78,115.02,45.05,1785098232464.895
0.019,-0.458,-0.881,-95.03,123.63,49.59,1785098232465.14
0.018,-0.516,-0.806,-98.94,129.83,56.55,1785098232465.389
0.039,-0.575,-0.707,-98.57,133.12,68.97,1785098232465.634
0.108,-0.662,-0.581,-89.45,134.28,81.39,1785098232465.87
0.19,-0.762,-0.444,-70.07,134.31,89.82,1785098232466.1162
0.301,-0.909,-0.321,-41.87,132.85,95.46,1785098232466.364
0.408,-1.051,-0.21,-13.0,131.17,97.78,1785098232466.619
0.481,-1.111,-0.043,6.81,128.88,101.35,1785098232466.853
0.564,-1.212,0.201,16.85,124.61,106.85,1785098232467.097
0.612,-1.386,0.479,15.02,114.81,104.16,1785098232467.3438
0.611,-1.492,0.728,4.21,99.43,93.91,1785098232467.5742
0.591,-1.541,0.935,-3.66,78.86,81.55,1785098232467.8
0.575,-1.541,1.036,-3.78,55.02,64.21,1785098232468.05
0.576,-1.527,1.023,-1.04,30.09,41.35,1785098232468.281
0.564,-1.476,0.958,-1.4,3.39,16.24,1785098232468.4941
0.556,-1.409,0.86,-5.68,-23.65,-6.62,1785098232468.7249
0.55,-1.367,0.733,-12.51,-49.04,-26.46,1785098232468.974
0.526,-1.336,0.552,-17.21,-71.81,-43.31,1785098232469.196
0.481,-1.277,0.316,-13.89,-90.46,-57.62,1785098232469.423
0.417,-1.13,0.026,-3.45,-105.72,-68.7,1785098232469.649
0.364,-0.931,-0.262,8.91,-116.67,-74.1,1785098232469.8748
0.315,-0.741,-0.552,16.08,-123.42,-73.67,1785098232470.1152
0.301,-0.554,-0.772,12.36,-123.11,-69.19,1785098232470.346
0.249,-0.457,-0.926,-0.4,-118.93,-60.79,1785098232470.5867
0.324,-0.501,-0.961,-20.2,-108.92,-45.38,1785098232470.84
0.269,-0.459,-1.074,-46.97,-98.45,-51.7,1785098232471.075
0.269,-0.459,-1.074,-77.88,-75.62,-44.77,1785098232471.3062
0.24,-0.448,-1.157,-107.76,-41.26,-30.64,1785098232471.55
0.234,-0.508,-1.262,-140.69,-12.45,-18.37,1785098232471.768
0.177,-0.492,-1.361,-162.24,15.41,-2.2,1785098232471.993
0.152,-0.432,-1.398,-161.35,43.79,14.74,1785098232472.217
0.14,-0.415,-1.392,-161.35,43.79,14.74,1785098232472.4438
0.118,-0.457,-1.332,-141.48,65.86,30.3,1785098232472.669
0.104,-0.542,-1.236,-106.72,83.04,41.78,1785098232472.897
0.09,-0.634,-1.121,-65.25,97.29,47.82,1785098232473.122
