ax,ay,az,gx,gy,gz,timestamp_ms
0.176,-0.845,-0.959,107.24,-191.63,-59.45,1785098340704.991
0.096,-0.829,-1.201,99.83,-187.57,-55.67,1785098340705.3179
0.129,-0.881,-1.363,98.91,-177.95,-43.24,1785098340705.631
0.137,-0.857,-1.585,102.69,-162.6,-54.81,1785098340705.936
0.07,-0.782,-1.802,99.52,-137.85,-61.62,1785098340706.2358
0.076,-0.735,-1.956,87.04,-101.2,-48.92,1785098340706.55
0.104,-0.662,-2.041,63.57,-64.88,-32.5,1785098340706.931
0.135,-0.53,-2.021,32.2,-32.59,-18.01,1785098340707.2808
0.135,-0.361,-1.921,0.89,3.27,-10.68,1785098340707.587
0.155,-0.266,-1.788,-30.92,37.35,-0.03,1785098340707.906
0.187,-0.255,-1.605,-63.94,65.52,16.45,1785098340708.224
0.181,-0.269,-1.419,-89.48,88.72,30.37,1785098340708.55
0.141,-0.303,-1.287,-105.9,108.58,37.11,1785098340708.894
0.118,-0.364,-1.167,-121.04,125.98,42.85,1785098340709.2131
0.118,-0.425,-1.02,-135.99,138.28,52.31,1785098340709.5198
0.139,-0.494,-0.867,-144.78,145.51,64.7,1785098340709.8188
0.179,-0.576,-0.717,-145.02,149.45,77.03,1785098340710.13
0.254,-0.7,-0.545,-137.12,150.33,88.02,1785098340710.433
0.346,-0.87,-0.373,-120.49,147.89,95.68,1785098340710.7341
0.442,-0.998,-0.198,-98.33,145.39,100.96,1785098340711.0479
0.553,-1.117,0.011,-73.82,141.85,107.21,1785098340711.435
0.658,-1.243,0.245,-51.3,135.32,112.31,1785098340711.82
0.752,-1.385,0.51,-32.17,126.16,114.17,1785098340712.1611
0.798,-1.451,0.739,-18.74,117.59,108.04,1785098340712.4312
0.762,-1.462,0.916,-9.16,107.06,96.01,1785098340712.695
0.681,-1.431,1.032,-4.43,91.25,77.03,1785098340712.954
0.619,-1.383,1.109,-6.99,70.22,50.97,1785098340713.2139
0.609,-1.35,1.166,-13.7,44.53,21.91,1785098340713.4668
0.652,-1.348,1.184,-19.47,15.44,-6.38,1785098340713.7249
0.681,-1.372,1.143,-19.71,-13.98,-32.78,1785098340713.9849
0.657,-1.386,1.022,-11.51,-41.41,-54.45,1785098340714.242
0.609,-1.359,0.858,5.04,-66.81,-69.86,1785098340714.4958
0.568,-1.281,0.678,27.99,-90.37,-80.26,1785098340714.7573
0.527,-1.159,0.506,52.98,-111.0,-86.58,1785098340715.061
0.481,-1.034,0.353,76.75,-129.15,-89.14,1785098340715.317
0.434,-0.947,0.203,97.51,-145.7,-90.12,1785098340715.601
0.372,-0.888,-0.005,113.32,-159.61,-90.4,1785098340715.868
0.305,-0.832,-0.269,120.76,-168.8,-88.96,1785098340716.132
0.235,-0.789,-0.582,118.66,-173.53,-85.09,1785098340716.393
0.142,-0.745,-0.898,107.88,-175.3,-76.94,1785098340716.66
0.091,-0.716,-1.119,97.69,-173.19,-59.33,1785098340716.9211
0.109,-0.78,-1.288,95.68,-166.84,-38.51,1785098340717.1882
0.201,-0.79,-1.48,99.28,-149.33,-32.32,1785098340717.444
0.1,-0.655,-1.733,97.96,-124.91,-48.8,1785098340717.709
0.077,-0.658,-1.887,85.51,-90.46,-42.27,1785098340717.971
0.088,-0.626,-1.967,63.2,-51.42,-32.29,1785098340718.219
0.1,-0.513,-1.969,35.92,-18.46,-17.58,1785098340718.454
0.112,-0.375,-1.867,10.41,11.05,0.64,1785098340718.694
0.13,-0.27,-1.744,-10.13,42.15,12.12,1785098340718.9382
0.136,-0.232,-1.599,-31.56,69.49,19.17,1785098340719.1692
0.133,-0.266,-1.43,-54.84,91.62,26.25,1785098340719.413
0.115,-0.342,-1.271,-75.72,110.29,33.94,1785098340719.658
0.073,-0.397,-1.123,-93.66,124.67,43.21,1785098340719.905
0.054,-0.426,-0.991,-107.39,134.98,55.85,1785098340720.158
0.072,-0.474,-0.855,-116.25,142.12,69.06,1785098340720.3982
0.108,-0.551,-0.717,-119.42,145.91,80.26,1785098340720.66
0.146,-0.636,-0.564,-117.44,147.16,88.08,1785098340720.9019
0.189,-0.757,-0.417,-110.23,145.54,92.59,1785098340721.1367
