distance_cm,timestamp_ms
73.0,1785098218681.511
72.0,1785098218694.5732
74.0,1785098218739.714
69.0,1785098218783.284
60.0,1785098218819.011
69.0,1785098218859.7188
55.0,1785098218900.1912
54.0,1785098218941.303
48.0,1785098218984.053
57.0,1785098219019.53
29.0,1785098219059.958
20.0,1785098219100.828
13.0,1785098219143.507
14.0,1785098219179.373
9.0,1785098219219.917
20.0,1785098219259.687
24.0,1785098219299.8381
28.0,1785098219340.1091
8.0,1785098219379.779
10.0,1785098219463.712
10.0,1785098219504.097
16.0,1785098219539.3113
37.0,1785098219579.806
61.0,1785098219620.558
30.0,1785098219663.953
24.0,1785098219703.896
24.0,1785098219744.242
18.0,1785098219780.0051
8.0,1785098219820.04
12.0,1785098219860.305
7.0,1785098219900.8909
10.0,1785098219944.136
39.0,1785098219979.5762
34.0,1785098220019.594
29.0,1785098220059.9192
23.0,1785098220100.586
15.0,1785098220144.0562
14.0,1785098220179.521
26.0,1785098220219.6548
27.0,1785098220260.235
37.0,1785098220301.594
36.0,1785098220341.059
32.0,1785098220383.948
25.0,1785098220419.6748
18.0,1785098220459.933
18.0,1785098220500.001
23.0,1785098220540.971
33.0,1785098220584.125
26.0,1785098220619.97
31.0,1785098220659.948
24.0,1785098220700.633
18.0,1785098220743.801
13.0,1785098220784.173
13.0,1785098220824.273
17.0,1785098220859.696
21.0,1785098220900.7402
40.0,1785098220941.5833
40.0,1785098220983.677
25.0,1785098221024.1567
18.0,1785098221059.78
14.0,1785098221099.842
12.0,1785098221139.984
12.0,1785098221180.248
21.0,1785098221223.698
31.0,1785098221264.1753
44.0,1785098221299.5278
32.0,1785098221339.683
24.0,1785098221380.5593
16.0,1785098221420.8052
23.0,1785098221461.06
28.0,1785098221503.9229
26.0,1785098221539.752
36.0,1785098221580.2341
46.0,1785098221620.527
36.0,1785098221660.927
20.0,1785098221704.051
16.0,1785098221739.647
16.0,1785098221779.816
30.0,1785098221819.8872
23.0,1785098221861.144
42.0,1785098221903.699
38.0,1785098221943.7817
31.0,1785098221979.38
16.0,1785098222020.0168
15.0,1785098222060.207
26.0,1785098222100.649
38.0,1785098222143.78
47.0,1785098222184.243
43.0,1785098222219.691
30.0,1785098222259.83
28.0,1785098222300.649
17.0,1785098222343.669
16.0,1785098222384.064
24.0,1785098222424.339
24.0,1785098222459.6072
42.0,1785098222500.271
44.0,1785098222541.1257
33.0,1785098222581.0461
30.0,1785098222624.392
16.0,1785098222659.9438
24.0,1785098222700.4558
24.0,1785098222740.9512
39.0,1785098222783.921
52.0,1785098222819.2908
49.0,1785098222859.9739
34.0,1785098222899.653
26.0,1785098222940.438
22.0,1785098222981.176
18.0,1785098223024.009
31.0,1785098223064.0872
30.0,1785098223099.657
47.0,1785098223140.6602
48.0,1785098223180.169
30.0,1785098223220.625
21.0,1785098223263.7551
19.0,1785098223299.425
16.0,1785098223339.885
21.0,1785098223379.9749
35.0,1785098223421.001
49.0,1785098223463.942
50.0,1785098223503.9348
40.0,1785098223543.9402
29.0,1785098223579.508
19.0,1785098223621.002
