ax,ay,az,gx,gy,gz,timestamp_ms
0.082,-0.403,-1.092,-151.16,95.43,22.61,1785098326102.883
0.093,-0.446,-0.938,-155.83,101.99,37.75,1785098326103.2769
0.159,-0.495,-0.784,-155.8,105.38,55.54,1785098326103.5662
0.242,-0.535,-0.619,-149.72,106.23,68.09,1785098326103.8567
0.316,-0.621,-0.49,-137.24,104.89,75.5,1785098326104.1519
0.398,-0.716,-0.37,-123.94,102.08,81.97,1785098326104.4329
0.51,-0.805,-0.227,-109.35,98.82,89.11,1785098326104.712
0.652,-0.932,-0.07,-90.95,96.77,97.26,1785098326104.971
0.774,-1.107,0.161,-69.28,94.49,103.34,1785098326105.218
0.873,-1.297,0.445,-45.93,89.82,106.85,1785098326105.469
0.96,-1.399,0.676,-24.54,82.77,105.41,1785098326105.717
0.966,-1.405,0.842,-3.33,74.65,97.96,1785098326105.959
0.885,-1.409,0.914,20.29,63.94,82.71,1785098326106.2168
0.786,-1.375,0.927,37.29,48.46,58.57,1785098326106.4692
0.744,-1.308,0.965,43.52,27.99,31.92,1785098326106.729
0.767,-1.278,0.986,42.51,4.7,7.45,1785098326106.967
0.776,-1.294,0.949,39.74,-19.5,-14.62,1785098326107.2131
0.739,-1.326,0.838,42.66,-42.88,-34.21,1785098326107.463
0.679,-1.316,0.676,54.96,-65.49,-51.3,1785098326107.71
0.625,-1.26,0.479,73.92,-86.89,-64.42,1785098326107.954
0.558,-1.169,0.241,93.33,-106.11,-73.31,1785098326108.202
0.488,-1.07,-0.017,110.84,-122.5,-77.67,1785098326108.4548
0.419,-0.958,-0.308,124.79,-135.41,-80.17,1785098326108.701
0.354,-0.81,-0.664,130.34,-143.47,-81.27,1785098326108.949
0.289,-0.637,-0.992,124.88,-146.61,-78.74,1785098326109.1997
0.263,-0.517,-1.213,110.69,-144.99,-73.67,1785098326109.4502
0.259,-0.512,-1.326,93.57,-136.97,-70.56,1785098326109.692
0.223,-0.596,-1.497,79.35,-122.62,-69.19,1785098326109.937
0.15,-0.649,-1.694,66.38,-100.53,-55.12,1785098326110.186
0.241,-0.63,-1.891,56.83,-71.78,-29.91,1785098326110.4363
0.135,-0.393,-2.059,44.98,-43.12,-31.31,1785098326110.6748
0.173,-0.366,-2.016,30.18,-11.66,-5.25,1785098326110.922
0.207,-0.346,-1.896,15.78,24.2,10.68,1785098326111.208
0.173,-0.249,-1.76,1.62,52.31,17.21,1785098326111.5332
0.165,-0.189,-1.594,-12.82,74.22,28.02,1785098326111.843
0.15,-0.186,-1.429,-27.68,95.92,33.36,1785098326112.101
0.125,-0.242,-1.27,-45.96,114.05,38.76,1785098326112.3918
