distance_cm,timestamp_ms
65.0,1785098132245.286
78.0,1785098132257.874
77.0,1785098132308.7417
58.0,1785098132338.914
62.0,1785098132388.384
55.0,1785098132418.2908
48.0,1785098132459.1738
51.0,1785098132502.634
46.0,1785098132538.782
37.0,1785098132578.906
25.0,1785098132619.447
21.0,1785098132662.2378
12.0,1785098132702.539
14.0,1785098132748.8452
11.0,1785098132778.603
19.0,1785098132818.742
21.0,1785098132858.836
22.0,1785098132898.9739
31.0,1785098132939.024
59.0,1785098132979.1328
20.0,1785098133022.073
9.0,1785098133062.424
10.0,1785098133108.644
25.0,1785098133148.8208
24.0,1785098133178.6309
39.0,1785098133218.633
44.0,1785098133258.3262
44.0,1785098133298.787
4.0,1785098133339.8088
17.0,1785098133382.171
8.0,1785098133422.3171
8.0,1785098133462.51
23.0,1785098133502.4167
29.0,1785098133542.719
44.0,1785098133578.4
45.0,1785098133618.4211
70.0,1785098133668.982
39.0,1785098133698.5337
21.0,1785098133739.0762
3.0,1785098133782.1318
10.0,1785098133822.303
20.0,1785098133862.591
34.0,1785098133898.556
39.0,1785098133941.731
58.0,1785098133979.0608
76.0,1785098134018.868
29.0,1785098134059.583
13.0,1785098134102.5378
9.0,1785098134138.4731
11.0,1785098134178.5422
22.0,1785098134218.648
28.0,1785098134258.889
31.0,1785098134299.1118
26.0,1785098134342.1362
33.0,1785098134382.161
26.0,1785098134422.39
11.0,1785098134468.816
5.0,1785098134498.687
13.0,1785098134538.108
16.0,1785098134578.333
23.0,1785098134618.7188
29.0,1785098134659.465
27.0,1785098134702.2378
30.0,1785098134742.481
20.0,1785098134788.954
12.0,1785098134818.75
12.0,1785098134858.874
14.0,1785098134898.721
24.0,1785098134938.736
30.0,1785098134979.0918
31.0,1785098135019.1062
35.0,1785098135059.5698
19.0,1785098135099.4072
35.0,1785098135139.321
25.0,1785098135182.494
14.0,1785098135218.407
15.0,1785098135258.5
19.0,1785098135298.5388
29.0,1785098135338.876
28.0,1785098135379.487
30.0,1785098135422.218
33.0,1785098135462.4177
37.0,1785098135502.532
24.0,1785098135538.497
13.0,1785098135578.732
16.0,1785098135618.8281
25.0,1785098135659.209
28.0,1785098135702.152
33.0,1785098135742.3308
35.0,1785098135788.605
33.0,1785098135828.885
23.0,1785098135858.7148
13.0,1785098135898.973
12.0,1785098135938.939
10.0,1785098135978.802
22.0,1785098136019.165
30.0,1785098136062.149
32.0,1785098136102.476
38.0,1785098136148.5388
31.0,1785098136178.453
24.0,1785098136218.616
15.0,1785098136259.437
8.0,1785098136299.41
16.0,1785098136339.352
23.0,1785098136382.195
31.0,1785098136422.4949
30.0,1785098136458.3838
38.0,1785098136498.7842
34.0,1785098136539.4138
30.0,1785098136578.798
16.0,1785098136622.0522
10.0,1785098136662.56
18.0,1785098136702.486
25.0,1785098136748.9011
28.0,1785098136778.781
34.0,1785098136818.801
36.0,1785098136858.712
35.0,1785098136898.731
21.0,1785098136939.5142
12.0,1785098136982.6218
9.0,1785098137022.6682
18.0,1785098137062.617
26.0,1785098137098.635
28.0,1785098137138.6501
35.0,1785098137178.7021
