distance_cm,timestamp_ms
72.0,1785098204863.023
84.0,1785098204894.9631
106.0,1785098204938.91
70.0,1785098204980.0479
73.0,1785098205023.3337
64.0,1785098205059.1848
48.0,1785098205099.726
46.0,1785098205139.863
47.0,1785098205179.8433
41.0,1785098205220.0479
43.0,1785098205260.4011
34.0,1785098205303.498
29.0,1785098205339.262
17.0,1785098205379.463
14.0,1785098205420.094
19.0,1785098205463.76
26.0,1785098205499.616
33.0,1785098205539.669
31.0,1785098205580.0068
33.0,1785098205620.205
34.0,1785098205660.625
29.0,1785098205699.317
18.0,1785098205740.135
11.0,1785098205780.3572
20.0,1785098205820.499
28.0,1785098205863.534
24.0,1785098205903.5671
32.0,1785098205943.795
31.0,1785098205983.843
37.0,1785098206019.1738
23.0,1785098206059.8901
15.0,1785098206100.3608
16.0,1785098206140.581
15.0,1785098206180.237
22.0,1785098206220.5142
31.0,1785098206263.6428
33.0,1785098206303.6821
27.0,1785098206343.895
25.0,1785098206379.2961
20.0,1785098206419.8442
41.0,1785098206460.206
14.0,1785098206500.128
23.0,1785098206540.478
32.0,1785098206583.4119
25.0,1785098206623.915
33.0,1785098206664.074
27.0,1785098206699.448
20.0,1785098206740.058
13.0,1785098206780.3718
10.0,1785098206820.4329
18.0,1785098206863.575
25.0,1785098206903.9668
34.0,1785098206939.4019
32.0,1785098206979.6182
39.0,1785098207019.5688
29.0,1785098207059.849
24.0,1785098207100.5042
18.0,1785098207143.631
19.0,1785098207183.746
24.0,1785098207219.407
29.0,1785098207260.0261
32.0,1785098207300.243
31.0,1785098207340.348
32.0,1785098207383.4397
20.0,1785098207419.278
11.0,1785098207459.7068
16.0,1785098207499.764
24.0,1785098207539.666
30.0,1785098207580.5828
38.0,1785098207623.82
39.0,1785098207663.828
36.0,1785098207699.2068
22.0,1785098207739.768
10.0,1785098207779.9622
11.0,1785098207820.41
17.0,1785098207864.8582
24.0,1785098207903.963
30.0,1785098207939.6082
36.0,1785098207979.746
32.0,1785098208019.9229
22.0,1785098208060.683
10.0,1785098208103.958
11.0,1785098208139.501
11.0,1785098208179.338
23.0,1785098208219.6338
32.0,1785098208259.866
32.0,1785098208299.65
31.0,1785098208340.2651
30.0,1785098208380.597
14.0,1785098208423.6592
10.0,1785098208459.271
14.0,1785098208499.685
28.0,1785098208539.823
27.0,1785098208580.47
39.0,1785098208623.763
48.0,1785098208664.0552
43.0,1785098208699.356
37.0,1785098208739.4668
35.0,1785098208779.8662
27.0,1785098208820.607
16.0,1785098208863.795
19.0,1785098208903.955
29.0,1785098208939.31
36.0,1785098208980.02
38.0,1785098209022.634
53.0,1785098209063.5771
45.0,1785098209103.6812
44.0,1785098209144.0151
42.0,1785098209179.494
29.0,1785098209220.204
18.0,1785098209260.358
15.0,1785098209300.477
29.0,1785098209340.679
32.0,1785098209380.668
33.0,1785098209423.6392
47.0,1785098209463.9958
52.0,1785098209503.979
45.0,1785098209539.5142
37.0,1785098209579.921
22.0,1785098209620.664
18.0,1785098209663.807
21.0,1785098209703.7812
16.0,1785098209744.123
24.0,1785098209779.708
38.0,1785098209820.304
