num_points,points,timestamp_ms
9,"[{""range"": 0.8675266706568638, ""doppler"": 0.0, ""angle"": -12.366127022252156, ""elevation"": 0.0}, {""range"": 0.6681423034473216, ""doppler"": 0.0, ""angle"": -5.390175884541824, ""elevation"": 0.0}, {""range"": 0.794016344065202, ""doppler"": 0.0, ""angle"": -0.825827917707564, ""elevation"": 0.0}, {""range"": 1.7737643689340765, ""doppler"": 0.0, ""angle"": -2.889230171265733, ""elevation"": 0.0}, {""range"": 0.7249265099032897, ""doppler"": 0.0, ""angle"": 9.541318772058764, ""elevation"": 0.0}, {""range"": 0.7442704448476242, ""doppler"": 0.0, ""angle"": 6.913297651674585, ""elevation"": 0.0}, {""range"": 0.7537125267517952, ""doppler"": 0.0, ""angle"": 6.251626462593635, ""elevation"": 0.0}, {""range"": 2.8386931437298095, ""doppler"": 0.0, ""angle"": 12.278267498911553, ""elevation"": 0.0}, {""range"": 2.066518174063367, ""doppler"": 0.0, ""angle"": 59.376344418144846, ""elevation"": 0.0}]",1785108983840.197
7,"[{""range"": 1.1960480315365027, ""doppler"": 0.0, ""angle"": -34.94219596349769, ""elevation"": 0.0}, {""range"": 0.8219292340638488, ""doppler"": 0.0, ""angle"": -12.705921381548523, ""elevation"": 0.0}, {""range"": 0.8665900527529176, ""doppler"": 0.0, ""angle"": -16.32215475858776, ""elevation"": 0.0}, {""range"": 0.7234758306400885, ""doppler"": 0.0, ""angle"": 2.19552279457874, ""elevation"": 0.0}, {""range"": 0.7508451610811574, ""doppler"": 0.0, ""angle"": -0.21832056095517663, ""elevation"": 0.0}, {""range"": 0.7062151919783577, ""doppler"": 0.0, ""angle"": 5.229891527208713, ""elevation"": 0.0}, {""range"": 2.0630089935672067, ""doppler"": 0.0, ""angle"": 45.90603646767422, ""elevation"": 0.0}]",1785108983840.696
6,"[{""range"": 0.8306876329795269, ""doppler"": 0.0, ""angle"": -22.690071027686862, ""elevation"": 0.0}, {""range"": 0.8708663962842041, ""doppler"": 0.0, ""angle"": -18.297299335004293, ""elevation"": 0.0}, {""range"": 0.712354542923848, ""doppler"": 0.0, ""angle"": 2.8056660834991702, ""elevation"": 0.0}, {""range"": 0.7264955107385372, ""doppler"": 0.0, ""angle"": 2.4969037179705103, ""elevation"": 0.0}, {""range"": 0.7415032460334771, ""doppler"": 0.0, ""angle"": 2.1006409246590345, ""elevation"": 0.0}, {""range"": 2.059844910303053, ""doppler"": 0.0, ""angle"": 55.73329693447785, ""elevation"": 0.0}]",1785108983841.128
6,"[{""range"": 0.8431901441416425, ""doppler"": 0.0, ""angle"": -24.320266802239832, ""elevation"": 0.0}, {""range"": 0.8804874386910366, ""doppler"": 0.0, ""angle"": -16.955584518809587, ""elevation"": 0.0}, {""range"": 0.719914071192356, ""doppler"": 0.0, ""angle"": 1.3093898194105595, ""elevation"": 0.0}, {""range"": 0.7273353438711033, ""doppler"": 0.0, ""angle"": 2.3953265909686636, ""elevation"": 0.0}, {""range"": 0.7375038681085653, ""doppler"": 0.0, ""angle"": 4.073739750758465, ""elevation"": 0.0}, {""range"": 2.075497341201439, ""doppler"": 0.0, ""angle"": 57.47921147530556, ""elevation"": 0.0}]",1785108983841.7192
10,"[{""range"": 0.7016956116343553, ""doppler"": 0.0, ""angle"": -13.483807308425924, ""elevation"": 0.0}, {""range"": 0.907816859880131, ""doppler"": 0.0, ""angle"": -6.21930160679547, ""elevation"": 0.0}, {""range"": 0.8646826568370937, ""doppler"": 0.0, ""angle"": -3.2245226065199075, ""elevation"": 0.0}, {""range"": 1.8635433701570079, ""doppler"": 0.0, ""angle"": 2.9370812743120163, ""elevation"": 0.0}, {""range"": 0.7600137045908181, ""doppler"": 0.0, ""angle"": 6.497989949838504, ""elevation"": 0.0}, {""range"": 0.7800924041831165, ""doppler"": 0.0, ""angle"": 7.626754968761405, ""elevation"": 0.0}, {""range"": 0.8089821435026366, ""doppler"": 0.0, ""angle"": 4.8435726062906, ""elevation"": 0.0}, {""range"": 2.0335738639921246, ""doppler"": 0.0, ""angle"": 54.14079124323734, ""elevation"": 0.0}, {""range"": 2.061237829729448, ""doppler"": 0.0, ""angle"": 51.56918734214837, ""elevation"": 0.0}, {""range"": 2.0790458380344474, ""doppler"": 0.0, ""angle"": 52.74178261353869, ""elevation"": 0.0}]",1785108983842.1682
7,"[{""range"": 0.8759718136133599, ""doppler"": 0.0, ""angle"": -13.012149696143894, ""elevation"": 0.0}, {""range"": 0.7167646986532019, ""doppler"": 0.0, ""angle"": 2.373447807150785, ""elevation"": 0.0}, {""range"": 0.7370918812712708, ""doppler"": 0.0, ""angle"": 3.811301070982814, ""elevation"": 0.0}, {""range"": 0.7565834155123276, ""doppler"": 0.0, ""angle"": 5.003173966868075, ""elevation"": 0.0}, {""range"": 0.7889049693694715, ""doppler"": 0.0, ""angle"": 4.706481819725834, ""elevation"": 0.0}, {""range"": 2.067040455532524, ""doppler"": 0.0, ""angle"": 52.03068343094116, ""elevation"": 0.0}, {""range"": 2.0832931198492, ""doppler"": 0.0, ""angle"": 55.43423545406448, ""elevation"": 0.0}]",1785108983842.609
8,"[{""range"": 0.8912903382219485, ""doppler"": 0.0, ""angle"": -15.678553320143587, ""elevation"": 0.0}, {""range"": 0.7144293630677473, ""doppler"": 0.0, ""angle"": -2.6826560357018536, ""elevation"": 0.0}, {""range"": 0.7247567217014752, ""doppler"": 0.0, ""angle"": -2.5877987234928943, ""elevation"": 0.0}, {""range"": 0.7407348830056922, ""doppler"": 0.0, ""angle"": -2.351971701131053, ""elevation"": 0.0}, {""range"": 0.8135223020754468, ""doppler"": 0.0, ""angle"": 20.07994254838357, ""elevation"": 0.0}, {""range"": 2.0676840001133705, ""doppler"": 0.0, ""angle"": 52.58306687349042, ""elevation"": 0.0}, {""range"": 2.0822464596616643, ""doppler"": 0.0, ""angle"": 52.31920932964948, ""elevation"": 0.0}, {""range"": 2.0384243672392848, ""doppler"": 0.0, ""angle"": 55.034331962980055, ""elevation"": 0.0}]",1785108983843.023
12,"[{""range"": 1.1942813603726152, ""doppler"": 0.0, ""angle"": -35.6533581865955, ""elevation"": 0.0}, {""range"": 1.2254320223643995, ""doppler"": 0.0, ""angle"": -26.669741861036993, ""elevation"": 0.0}, {""range"": 0.8995018799832555, ""doppler"": 0.0, ""angle"": -11.292062445901617, ""elevation"": 0.0}, {""range"": 0.708826217009602, ""doppler"": 0.0, ""angle"": 2.588123238449773, ""elevation"": 0.0}, {""range"": 0.726177125151277, ""doppler"": 0.0, ""angle"": 2.865223409379304, ""elevation"": 0.0}, {""range"": 0.7514416192574122, ""doppler"": 0.0, ""angle"": 1.922779036186334, ""elevation"": 0.0}, {""range"": 0.7988581309558674, ""doppler"": 0.0, ""angle"": 5.884146573771006, ""elevation"": 0.0}, {""range"": 1.9819852957870256, ""doppler"": 0.0, ""angle"": 30.70666749375168, ""elevation"": 0.0}, {""range"": 0.8726351753952353, ""doppler"": 0.0, ""angle"": 51.213674773272885, ""elevation"": 0.0}, {""range"": 2.031295733217757, ""doppler"": 0.0, ""angle"": 47.72936448886783, ""elevation"": 0.0}, {""range"": 2.063324883984984, ""doppler"": 0.0, ""angle"": 51.17036378398774, ""elevation"": 0.0}, {""range"": 2.0820646475094695, ""doppler"": 0.0, ""angle"": 51.797447762376, ""elevation"": 0.0}]",1785108983843.4492
7,"[{""range"": 1.1949945258097951, ""doppler"": 0.0, ""angle"": -37.17340091152715, ""elevation"": 0.0}, {""range"": 0.7382709596924949, ""doppler"": 0.0, ""angle"": -16.679306021303564, ""elevation"": 0.0}, {""range"": 0.704597901322418, ""doppler"": 0.0, ""angle"": -5.066733633721842, ""elevation"": 0.0}, {""range"": 0.7158749924620847, ""doppler"": 0.0, ""angle"": -9.28586155276943, ""elevation"": 0.0}, {""range"": 0.8261497332880774, ""doppler"": 0.0, ""angle"": 22.74101564488044, ""elevation"": 0.0}, {""range"": 2.0725856688255586, ""doppler"": 0.0, ""angle"": 51.75476153175822, ""elevation"": 0.0}, {""range"": 2.088029881490426, ""doppler"": 0.0, ""angle"": 48.14845985182591, ""elevation"": 0.0}]",1785108983843.8708
9,"[{""range"": 1.205208265283884, ""doppler"": 0.0, ""angle"": -36.41424776898864, ""elevation"": 0.0}, {""range"": 1.2337658835621879, ""doppler"": 0.0, ""angle"": -32.62595758425232, ""elevation"": 0.0}, {""range"": 1.2647300244813942, ""doppler"": 0.0, ""angle"": -32.38234628402392, ""elevation"": 0.0}, {""range"": 0.7211779010864628, ""doppler"": 0.0, ""angle"": -0.4404002443152007, ""elevation"": 0.0}, {""range"": 0.7364621590434697, ""doppler"": 0.0, ""angle"": 0.9738509797377721, ""elevation"": 0.0}, {""range"": 0.7615515631904626, ""doppler"": 0.0, ""angle"": 4.794923994504311, ""elevation"": 0.0}, {""range"": 0.7985188857324835, ""doppler"": 0.0, ""angle"": 8.551067063439248, ""elevation"": 0.0}, {""range"": 2.069825821563934, ""doppler"": 0.0, ""angle"": 48.2883590645142, ""elevation"": 0.0}, {""range"": 2.0911718079795936, ""doppler"": 0.0, ""angle"": 48.19923893303808, ""elevation"": 0.0}]",1785108983844.3
