num_points,points,timestamp_ms
6,"[{""range"": 0.6412837610325398, ""doppler"": 0.0, ""angle"": -3.6610427344541936, ""elevation"": 0.0}, {""range"": 0.672163481911343, ""doppler"": 0.0, ""angle"": 18.295168027985685, ""elevation"": 0.0}, {""range"": 0.6919878856342782, ""doppler"": 0.0, ""angle"": 23.046953014744123, ""elevation"": 0.0}, {""range"": 0.7092447949126893, ""doppler"": 0.0, ""angle"": 23.33326104875872, ""elevation"": 0.0}, {""range"": 0.73589868279985, ""doppler"": 0.0, ""angle"": 20.0509051083218, ""elevation"": 0.0}, {""range"": 2.052467629497899, ""doppler"": 0.0, ""angle"": 48.46470606509172, ""elevation"": 0.0}]",1785108728730.906
3,"[{""range"": 0.6472082600372159, ""doppler"": 0.0, ""angle"": 3.421305155517502, ""elevation"": 0.0}, {""range"": 0.6725602602098965, ""doppler"": 0.0, ""angle"": 7.1476897863858735, ""elevation"": 0.0}, {""range"": 0.7028108297769483, ""doppler"": 0.0, ""angle"": 4.552996391570796, ""elevation"": 0.0}]",1785108728731.29
5,"[{""range"": 0.6605525659454042, ""doppler"": 0.0, ""angle"": 14.213046901035485, ""elevation"": 0.0}, {""range"": 0.679294626255021, ""doppler"": 0.0, ""angle"": 15.199561100773543, ""elevation"": 0.0}, {""range"": 0.7113658136619033, ""doppler"": 0.0, ""angle"": 11.086794998165864, ""elevation"": 0.0}, {""range"": 0.7543485333402474, ""doppler"": 0.0, ""angle"": 17.33538975522374, ""elevation"": 0.0}, {""range"": 2.05761501912558, ""doppler"": 0.0, ""angle"": 52.368261781061086, ""elevation"": 0.0}]",1785108728731.6323
3,"[{""range"": 0.7068965576264438, ""doppler"": 0.0, ""angle"": 32.58457429227907, ""elevation"": 0.0}, {""range"": 0.7090079603191917, ""doppler"": 0.0, ""angle"": 28.698106617505054, ""elevation"": 0.0}, {""range"": 2.056513148303703, ""doppler"": 0.0, ""angle"": 53.30745725433601, ""elevation"": 0.0}]",1785108728731.971
5,"[{""range"": 1.1596163052365667, ""doppler"": 0.0, ""angle"": -26.572953498179952, ""elevation"": 0.0}, {""range"": 1.1878960792813291, ""doppler"": 0.0, ""angle"": -22.824868599212845, ""elevation"": 0.0}, {""range"": 0.6720507329433119, ""doppler"": 0.0, ""angle"": 13.071174136766341, ""elevation"": 0.0}, {""range"": 0.6810066888914924, ""doppler"": 0.0, ""angle"": 16.0507872830029, ""elevation"": 0.0}, {""range"": 0.6943886602171376, ""doppler"": 0.0, ""angle"": 17.674409402702743, ""elevation"": 0.0}]",1785108728732.306
6,"[{""range"": 1.1949060773986389, ""doppler"": 0.0, ""angle"": -27.320463434453988, ""elevation"": 0.0}, {""range"": 1.2350360913707832, ""doppler"": 0.0, ""angle"": -23.788978235737748, ""elevation"": 0.0}, {""range"": 0.6452064920146019, ""doppler"": 0.0, ""angle"": -0.682816486134198, ""elevation"": 0.0}, {""range"": 0.666406883417949, ""doppler"": 0.0, ""angle"": 5.110915538377339, ""elevation"": 0.0}, {""range"": 0.6767468425439109, ""doppler"": 0.0, ""angle"": 7.530616822242798, ""elevation"": 0.0}, {""range"": 0.6893606493463933, ""doppler"": 0.0, ""angle"": 8.682885745540261, ""elevation"": 0.0}]",1785108728732.637
4,"[{""range"": 0.6652603186832302, ""doppler"": 0.0, ""angle"": 25.64211653050875, ""elevation"": 0.0}, {""range"": 0.677655293396885, ""doppler"": 0.0, ""angle"": 30.510004810352466, ""elevation"": 0.0}, {""range"": 0.6872123096245348, ""doppler"": 0.0, ""angle"": 35.34010692155767, ""elevation"": 0.0}, {""range"": 2.058918996241167, ""doppler"": 0.0, ""angle"": 54.226890744632186, ""elevation"": 0.0}]",1785108728732.9763
3,"[{""range"": 0.650715896624926, ""doppler"": 0.0, ""angle"": -2.7090863884570697, ""elevation"": 0.0}, {""range"": 0.6669571345892384, ""doppler"": 0.0, ""angle"": 5.122110374007685, ""elevation"": 0.0}, {""range"": 0.6979635848716111, ""doppler"": 0.0, ""angle"": 23.95801774865434, ""elevation"": 0.0}]",1785108728733.309
6,"[{""range"": 0.6432773318602786, ""doppler"": 0.0, ""angle"": 0.9237885039547787, ""elevation"": 0.0}, {""range"": 0.6554280790438378, ""doppler"": 0.0, ""angle"": 1.5946125848435388, ""elevation"": 0.0}, {""range"": 0.662858720269451, ""doppler"": 0.0, ""angle"": 1.31389302449794, ""elevation"": 0.0}, {""range"": 0.7374304862513289, ""doppler"": 0.0, ""angle"": 25.50874109543859, ""elevation"": 0.0}, {""range"": 0.7036622773180837, ""doppler"": 0.0, ""angle"": 27.548321619767684, ""elevation"": 0.0}, {""range"": 2.064288033389359, ""doppler"": 0.0, ""angle"": 58.545965902247346, ""elevation"": 0.0}]",1785108728733.627
5,"[{""range"": 0.657417424208606, ""doppler"": 0.0, ""angle"": 6.889192806226154, ""elevation"": 0.0}, {""range"": 0.665153345821288, ""doppler"": 0.0, ""angle"": 8.175846608200123, ""elevation"": 0.0}, {""range"": 3.5348364086510213, ""doppler"": 0.0, ""angle"": 6.322587783125587, ""elevation"": 0.0}, {""range"": 3.5471024892173033, ""doppler"": 0.0, ""angle"": 5.864928120388217, ""elevation"": 0.0}, {""range"": 0.6820799806799167, ""doppler"": 0.0, ""angle"": 11.186209132157543, ""elevation"": 0.0}]",1785108728733.9622
