distance_cm,timestamp_ms
48.0,1785108868207.02
50.0,1785108868207.6921
57.0,1785108868224.6667
48.0,1785108868244.7258
52.0,1785108868266.837
51.0,1785108868287.447
44.0,1785108868308.215
50.0,1785108868326.9583
52.0,1785108868347.568
52.0,1785108868371.1792
54.0,1785108868386.925
48.0,1785108868407.739
54.0,1785108868431.451
50.0,1785108868447.135
51.0,1785108868468.093
52.0,1785108868491.7559
52.0,1785108868507.3909
54.0,1785108868528.2131
44.0,1785108868551.8037
49.0,1785108868567.488
48.0,1785108868588.217
51.0,1785108868611.896
47.0,1785108868627.542
50.0,1785108868648.337
50.0,1785108868667.473
53.0,1785108868688.163
50.0,1785108868711.9492
50.0,1785108868728.2932
55.0,1785108868747.53
53.0,1785108868771.328
55.0,1785108868787.8762
56.0,1785108868811.832
54.0,1785108868828.2612
55.0,1785108868847.52
56.0,1785108868868.592
54.0,1785108868887.841
48.0,1785108868912.121
48.0,1785108868928.589
43.0,1785108868947.798
38.0,1785108868971.437
37.0,1785108868988.239
28.0,1785108869007.4492
15.0,1785108869031.4019
19.0,1785108869048.08
24.0,1785108869067.379
6.0,1785108869088.673
26.0,1785108869107.9739
23.0,1785108869131.588
22.0,1785108869147.8323
11.0,1785108869171.822
24.0,1785108869188.3188
22.0,1785108869207.635
24.0,1785108869231.33
31.0,1785108869247.8271
27.0,1785108869271.911
41.0,1785108869288.795
40.0,1785108869307.6758
36.0,1785108869328.4429
36.0,1785108869347.716
32.0,1785108869368.727
31.0,1785108869387.949
30.0,1785108869411.808
18.0,1785108869428.4138
17.0,1785108869447.587
17.0,1785108869471.4492
11.0,1785108869487.752
16.0,1785108869511.8333
13.0,1785108869528.143
21.0,1785108869552.67
11.0,1785108869567.9739
17.0,1785108869591.727
19.0,1785108869608.267
23.0,1785108869627.5278
27.0,1785108869648.501
33.0,1785108869667.736
35.0,1785108869688.53
28.0,1785108869707.766
31.0,1785108869728.437
24.0,1785108869747.935
24.0,1785108869768.8022
19.0,1785108869787.956
19.0,1785108869811.7239
8.0,1785108869828.021
10.0,1785108869851.668
10.0,1785108869867.927
16.0,1785108869891.705
14.0,1785108869908.074
14.0,1785108869932.0938
16.0,1785108869948.468
22.0,1785108869967.675
21.0,1785108869991.4639
28.0,1785108870007.8809
28.0,1785108870031.82
31.0,1785108870048.276
31.0,1785108870067.5571
24.0,1785108870088.323
28.0,1785108870107.635
25.0,1785108870128.36
16.0,1785108870147.578
18.0,1785108870171.399
10.0,1785108870187.938
11.0,1785108870211.906
12.0,1785108870228.31
14.0,1785108870251.8708
19.0,1785108870268.469
19.0,1785108870287.77
25.0,1785108870311.6392
30.0,1785108870328.1
30.0,1785108870351.829
36.0,1785108870368.217
36.0,1785108870387.3557
34.0,1785108870408.306
36.0,1785108870427.6108
26.0,1785108870448.3289
24.0,1785108870467.4958
23.0,1785108870488.2878
14.0,1785108870507.581
9.0,1785108870531.5269
10.0,1785108870547.9412
45.0,1785108870571.747
10.0,1785108870588.062
12.0,1785108870611.91
19.0,1785108870628.277
21.0,1785108870647.5288
23.0,1785108870668.672
22.0,1785108870687.9321
29.0,1785108870711.613
31.0,1785108870727.9841
31.0,1785108870751.751
32.0,1785108870767.69
33.0,1785108870788.804
25.0,1785108870808.055
12.0,1785108870831.815
12.0,1785108870848.356
17.0,1785108870867.667
14.0,1785108870891.467
16.0,1785108870907.598
20.0,1785108870928.784
14.0,1785108870947.956
15.0,1785108870968.553
20.0,1785108870987.858
22.0,1785108871011.672
29.0,1785108871028.164
24.0,1785108871051.897
30.0,1785108871068.1711
31.0,1785108871087.414
35.0,1785108871108.2449
25.0,1785108871131.98
29.0,1785108871148.094
18.0,1785108871171.963
15.0,1785108871188.532
