distance_cm,timestamp_ms
73.0,1785098340704.594
77.0,1785098340729.564
74.0,1785098340770.8481
76.0,1785098340811.6282
73.0,1785098340852.0242
73.0,1785098340892.473
60.0,1785098340935.8762
67.0,1785098340976.4458
59.0,1785098341011.796
65.0,1785098341051.9568
75.0,1785098341092.488
53.0,1785098341132.7832
44.0,1785098341176.3662
36.0,1785098341211.768
33.0,1785098341252.843
23.0,1785098341296.447
16.0,1785098341332.0022
20.0,1785098341372.876
34.0,1785098341411.582
35.0,1785098341451.921
48.0,1785098341492.461
50.0,1785098341532.676
44.0,1785098341572.8728
34.0,1785098341616.083
24.0,1785098341651.833
16.0,1785098341692.041
20.0,1785098341732.034
31.0,1785098341772.834
45.0,1785098341816.246
47.0,1785098341851.714
58.0,1785098341892.0881
45.0,1785098341932.217
36.0,1785098341975.904
25.0,1785098342011.788
17.0,1785098342052.28
21.0,1785098342092.355
26.0,1785098342132.8188
34.0,1785098342176.333
56.0,1785098342211.8972
49.0,1785098342252.19
48.0,1785098342292.284
53.0,1785098342332.354
37.0,1785098342375.686
30.0,1785098342411.4758
23.0,1785098342452.294
25.0,1785098342492.234
41.0,1785098342532.5398
36.0,1785098342575.9648
41.0,1785098342611.7507
60.0,1785098342652.035
56.0,1785098342692.2231
50.0,1785098342732.516
36.0,1785098342775.876
27.0,1785098342812.052
15.0,1785098342852.099
17.0,1785098342892.238
33.0,1785098342932.696
39.0,1785098342976.366
51.0,1785098343011.8079
58.0,1785098343051.9612
57.0,1785098343091.861
48.0,1785098343132.344
30.0,1785098343175.749
20.0,1785098343211.573
17.0,1785098343251.9949
22.0,1785098343291.829
39.0,1785098343332.4612
47.0,1785098343375.8342
48.0,1785098343411.649
61.0,1785098343452.074
53.0,1785098343491.989
38.0,1785098343532.654
28.0,1785098343576.365
14.0,1785098343611.9028
18.0,1785098343651.9238
28.0,1785098343692.2441
38.0,1785098343735.785
39.0,1785098343771.771
55.0,1785098343812.268
58.0,1785098343852.0342
47.0,1785098343892.5598
36.0,1785098343936.227
19.0,1785098343973.112
12.0,1785098344012.6562
20.0,1785098344052.751
32.0,1785098344096.029
42.0,1785098344132.0288
51.0,1785098344175.817
60.0,1785098344216.255
55.0,1785098344251.6091
47.0,1785098344291.8
30.0,1785098344332.737
12.0,1785098344376.3042
15.0,1785098344411.603
22.0,1785098344451.6743
39.0,1785098344492.232
44.0,1785098344532.846
50.0,1785098344576.247
55.0,1785098344616.395
50.0,1785098344656.393
37.0,1785098344691.763
22.0,1785098344732.5408
13.0,1785098344776.11
13.0,1785098344815.9512
24.0,1785098344856.425
36.0,1785098344892.426
52.0,1785098344936.0718
59.0,1785098344971.699
60.0,1785098345011.903
50.0,1785098345051.986
44.0,1785098345092.543
27.0,1785098345135.9082
26.0,1785098345171.747
17.0,1785098345212.009
14.0,1785098345251.969
27.0,1785098345292.284
38.0,1785098345332.64
46.0,1785098345375.824
46.0,1785098345416.143
45.0,1785098345456.387
51.0,1785098345491.091
30.0,1785098345532.351
22.0,1785098345576.126
9.0,1785098345611.609
20.0,1785098345651.636
