distance_cm,timestamp_ms
52.0,1785109143622.981
53.0,1785109143625.843
53.0,1785109143645.844
49.0,1785109143665.597
46.0,1785109143685.66
44.0,1785109143712.786
46.0,1785109143725.986
44.0,1785109143755.6182
40.0,1785109143772.0398
44.0,1785109143795.9922
46.0,1785109143812.2603
49.0,1785109143836.101
43.0,1785109143852.363
46.0,1785109143871.894
47.0,1785109143892.983
44.0,1785109143911.8508
53.0,1785109143935.863
53.0,1785109143952.331
53.0,1785109143976.264
56.0,1785109143992.5999
55.0,1785109144016.437
51.0,1785109144032.833
50.0,1785109144052.369
49.0,1785109144073.193
42.0,1785109144086.591
35.0,1785109144116.233
25.0,1785109144132.6753
28.0,1785109144151.868
18.0,1785109144175.9282
13.0,1785109144192.564
14.0,1785109144216.265
12.0,1785109144232.687
9.0,1785109144251.915
12.0,1785109144272.578
16.0,1785109144296.4731
19.0,1785109144312.617
21.0,1785109144336.438
24.0,1785109144352.6357
32.0,1785109144376.508
31.0,1785109144392.673
30.0,1785109144416.6829
36.0,1785109144433.082
37.0,1785109144446.431
36.0,1785109144473.563
31.0,1785109144486.6501
23.0,1785109144513.2449
24.0,1785109144526.7148
17.0,1785109144556.337
9.0,1785109144573.045
5.0,1785109144586.4739
1.0,1785109144616.216
1.0,1785109144632.796
6.0,1785109144651.9949
11.0,1785109144672.98
18.0,1785109144686.433
19.0,1785109144715.8809
32.0,1785109144732.669
32.0,1785109144756.289
27.0,1785109144773.292
37.0,1785109144792.099
41.0,1785109144813.173
40.0,1785109144826.5688
42.0,1785109144853.171
36.0,1785109144866.6501
33.0,1785109144895.7131
27.0,1785109144912.3381
22.0,1785109144931.602
14.0,1785109144953.2148
7.0,1785109144966.688
5.0,1785109144996.5552
5.0,1785109145013.07
6.0,1785109145026.5652
9.0,1785109145056.0342
12.0,1785109145073.0947
20.0,1785109145096.275
27.0,1785109145112.792
35.0,1785109145126.2969
34.0,1785109145153.072
42.0,1785109145166.546
39.0,1785109145196.2292
40.0,1785109145212.7139
38.0,1785109145236.5142
37.0,1785109145253.017
31.0,1785109145266.368
26.0,1785109145295.896
18.0,1785109145312.6663
9.0,1785109145331.887
11.0,1785109145355.8801
4.0,1785109145372.552
0.0,1785109145396.3132
8.0,1785109145412.3079
11.0,1785109145436.0928
15.0,1785109145452.224
23.0,1785109145476.5188
25.0,1785109145492.985
29.0,1785109145506.3481
34.0,1785109145536.1653
33.0,1785109145552.471
38.0,1785109145576.326
36.0,1785109145592.34
38.0,1785109145616.0981
33.0,1785109145632.364
24.0,1785109145656.232
20.0,1785109145672.9897
12.0,1785109145686.41
9.0,1785109145716.1929
7.0,1785109145732.857
4.0,1785109145746.3198
6.0,1785109145772.885
1.0,1785109145786.294
8.0,1785109145813.197
8.0,1785109145826.729
19.0,1785109145856.279
22.0,1785109145873.081
21.0,1785109145886.333
30.0,1785109145916.226
33.0,1785109145932.8042
38.0,1785109145952.039
26.0,1785109145973.109
32.0,1785109145986.5488
29.0,1785109146013.21
25.0,1785109146026.804
25.0,1785109146055.903
12.0,1785109146072.384
15.0,1785109146096.239
8.0,1785109146112.922
9.0,1785109146126.7021
8.0,1785109146156.1338
5.0,1785109146172.611
12.0,1785109146196.445
5.0,1785109146212.88
10.0,1785109146226.342
19.0,1785109146253.1409
18.0,1785109146266.639
25.0,1785109146296.295
35.0,1785109146312.765
39.0,1785109146326.689
45.0,1785109146352.9229
41.0,1785109146366.407
39.0,1785109146393.3289
42.0,1785109146406.6692
38.0,1785109146436.2139
34.0,1785109146454.746
27.0,1785109146476.7307
21.0,1785109146493.109
14.0,1785109146506.492
9.0,1785109146536.0698
6.0,1785109146552.579
4.0,1785109146576.548
6.0,1785109146592.9758
10.0,1785109146606.2698
