ax,ay,az,gx,gy,gz,timestamp_ms
0.434,-0.736,-1.013,66.77,-77.61,-36.56,1785098355146.6528
0.381,-0.71,-1.116,58.9,-59.21,-42.18,1785098355146.971
0.35,-0.716,-1.187,48.28,-36.81,-34.24,1785098355147.288
0.356,-0.72,-1.24,36.47,-15.14,-22.31,1785098355147.595
0.332,-0.663,-1.245,24.41,3.75,-14.31,1785098355147.885
0.304,-0.619,-1.205,13.73,21.18,-7.48,1785098355148.1863
0.285,-0.619,-1.144,3.66,37.75,-1.89,1785098355148.4832
0.272,-0.616,-1.068,-7.66,52.4,4.03,1785098355148.78
0.257,-0.584,-0.99,-17.98,63.91,9.25,1785098355149.08
0.231,-0.548,-0.921,-27.92,72.48,13.67,1785098355149.3872
0.229,-0.551,-0.836,-38.54,79.62,19.84,1785098355149.712
0.237,-0.579,-0.733,-48.31,85.12,25.57,1785098355150.013
0.252,-0.626,-0.63,-54.2,88.47,30.88,1785098355150.32
0.269,-0.689,-0.533,-55.27,90.03,36.38,1785098355150.666
0.299,-0.743,-0.449,-52.4,90.18,41.44,1785098355151.052
0.335,-0.784,-0.381,-47.49,89.75,46.27,1785098355151.377
0.36,-0.812,-0.305,-43.89,88.11,51.36,1785098355151.676
0.381,-0.863,-0.222,-41.08,85.57,56.95,1785098355151.9712
0.404,-0.939,-0.143,-37.51,83.07,61.62,1785098355152.269
0.43,-0.994,-0.057,-33.97,80.6,64.97,1785098355152.5571
0.457,-1.043,0.031,-30.64,78.01,66.53,1785098355152.8499
0.457,-1.043,0.031,-27.31,75.44,66.99,1785098355153.144
0.49,-1.088,0.132,-21.21,71.78,64.85,1785098355153.43
0.525,-1.113,0.244,-11.35,66.5,60.24,1785098355153.7258
0.551,-1.128,0.345,-0.31,59.42,53.53,1785098355154.019
0.568,-1.135,0.416,-0.31,59.42,53.53,1785098355154.308
0.571,-1.121,0.485,8.42,51.48,45.59,1785098355154.582
0.563,-1.113,0.527,15.02,42.05,36.47,1785098355154.839
0.542,-1.101,0.537,17.3,30.85,25.82,1785098355155.0989
0.526,-1.068,0.538,14.37,17.94,15.32,1785098355155.358
0.519,-1.043,0.524,8.61,4.12,5.74,1785098355155.605
0.521,-1.048,0.49,2.5,-10.1,-4.06,1785098355155.8599
0.518,-1.066,0.434,-2.04,-24.48,-14.31,1785098355156.117
0.508,-1.067,0.374,-4.33,-38.48,-23.38,1785098355156.3708
0.493,-1.074,0.305,-2.72,-51.39,-30.27,1785098355156.677
0.472,-1.071,0.233,2.56,-63.26,-35.77,1785098355156.946
0.451,-1.053,0.165,10.93,-74.53,-39.19,1785098355157.207
0.433,-1.022,0.103,21.21,-85.24,-40.89,1785098355157.4622
0.414,-0.986,0.016,32.44,-95.16,-41.2,1785098355157.722
0.395,-0.943,-0.095,44.1,-103.4,-39.64,1785098355158.0142
0.381,-0.896,-0.231,55.45,-109.5,-36.99,1785098355158.2761
0.374,-0.839,-0.4,64.52,-112.52,-34.18,1785098355158.5632
0.376,-0.775,-0.545,69.95,-111.97,-31.98,1785098355158.8289
0.386,-0.756,-0.678,71.9,-108.49,-27.83,1785098355159.1099
0.438,-0.744,-0.771,68.48,-100.41,-28.2,1785098355159.367
0.416,-0.723,-0.833,60.0,-91.43,-34.0,1785098355159.6501
0.414,-0.771,-0.864,50.81,-74.98,-33.78,1785098355159.913
0.419,-0.852,-0.93,41.02,-56.89,-32.53,1785098355160.177
0.398,-0.864,-0.984,28.17,-41.11,-31.22,1785098355160.4521
0.366,-0.82,-1.01,14.71,-25.36,-27.16,1785098355160.7139
0.356,-0.782,-1.029,2.2,-8.7,-21.09,1785098355160.9731
0.352,-0.74,-1.031,-9.86,6.74,-15.72,1785098355161.238
0.336,-0.706,-1.006,-19.93,20.08,-10.19,1785098355161.4949
0.328,-0.676,-0.944,-28.35,31.83,-2.81,1785098355161.7751
0.33,-0.654,-0.864,-34.82,41.99,3.42,1785098355162.0532
0.33,-0.637,-0.774,-39.86,49.5,6.81,1785098355162.3052
0.338,-0.645,-0.688,-42.73,53.53,8.27,1785098355162.552
