ax,ay,az,gx,gy,gz,timestamp_ms
0.151,-0.287,-1.65,-25.39,49.07,14.01,1785098386341.951
0.142,-0.247,-1.506,-48.95,71.41,22.25,1785098386342.3372
0.131,-0.285,-1.331,-75.01,93.57,30.98,1785098386342.704
0.134,-0.385,-1.145,-98.64,111.61,40.89,1785098386343.0732
0.149,-0.484,-0.974,-114.38,123.48,49.5,1785098386343.3972
0.191,-0.567,-0.799,-120.82,130.99,58.78,1785098386343.698
0.262,-0.673,-0.631,-118.14,134.95,68.48,1785098386344.002
0.341,-0.794,-0.499,-108.83,137.12,76.57,1785098386344.3032
0.418,-0.889,-0.37,-96.59,137.88,83.65,1785098386344.647
0.495,-0.974,-0.204,-83.71,137.52,89.79,1785098386344.943
0.565,-1.071,0.01,-71.5,135.53,93.11,1785098386345.252
0.643,-1.197,0.276,-60.79,130.99,93.2,1785098386345.554
0.727,-1.327,0.541,-51.21,123.33,88.53,1785098386345.857
0.786,-1.392,0.75,-40.68,113.47,80.11,1785098386346.146
0.782,-1.407,0.938,-27.01,100.19,68.73,1785098386346.453
0.736,-1.386,1.062,-12.91,81.55,51.18,1785098386346.7551
0.686,-1.34,1.135,-3.14,58.17,29.33,1785098386347.039
0.682,-1.302,1.166,2.04,31.46,7.02,1785098386347.328
0.689,-1.293,1.142,6.5,3.63,-15.59,1785098386347.625
0.671,-1.274,1.064,11.93,-23.53,-36.87,1785098386347.936
0.648,-1.244,0.955,20.42,-49.71,-54.75,1785098386348.231
0.625,-1.195,0.829,33.11,-74.65,-69.03,1785098386348.5288
0.595,-1.124,0.685,49.65,-97.72,-79.01,1785098386348.828
0.555,-1.027,0.536,68.09,-118.72,-83.83,1785098386349.144
0.505,-0.922,0.387,87.07,-138.13,-85.39,1785098386349.514
0.446,-0.848,0.184,105.62,-155.61,-85.7,1785098386349.913
0.373,-0.802,-0.09,119.11,-168.46,-84.66,1785098386350.251
0.292,-0.801,-0.437,125.58,-176.06,-81.51,1785098386350.562
0.153,-0.816,-0.821,122.29,-178.93,-72.73,1785098386350.859
0.187,-0.838,-1.124,112.77,-176.12,-54.38,1785098386351.1648
