ax,ay,az,gx,gy,gz,timestamp_ms
0.566,-1.313,0.353,-40.1,73.34,91.34,1785098248882.921
0.593,-1.496,0.557,-48.1,56.86,80.9,1785098248883.2332
0.611,-1.671,0.69,-36.65,36.56,65.65,1785098248883.554
0.612,-1.76,0.739,-10.9,14.68,45.87,1785098248883.873
0.6,-1.714,0.704,18.8,-8.85,23.77,1785098248884.1719
0.6,-1.601,0.611,39.49,-33.45,0.82,1785098248884.5032
0.608,-1.508,0.517,45.44,-56.43,-21.39,1785098248884.798
0.581,-1.439,0.432,42.94,-75.9,-43.31,1785098248885.069
0.537,-1.376,0.343,41.81,-93.02,-60.85,1785098248885.3318
0.496,-1.277,0.225,45.87,-108.68,-73.82,1785098248885.621
0.434,-1.141,0.048,52.86,-121.83,-83.56,1785098248885.896
0.344,-1.001,-0.174,57.71,-131.38,-89.69,1785098248886.1648
0.251,-0.857,-0.447,55.7,-137.7,-89.11,1785098248886.427
0.251,-0.857,-0.447,46.54,-138.65,-83.16,1785098248886.704
0.179,-0.703,-0.739,33.11,-135.44,-77.06,1785098248886.9739
0.132,-0.544,-1.04,11.47,-128.39,-70.62,1785098248887.241
0.121,-0.35,-1.297,-15.29,-116.12,-64.52,1785098248887.551
0.107,-0.228,-1.502,-35.65,-87.37,-50.87,1785098248887.829
0.16,-0.212,-1.584,-35.65,-87.37,-50.87,1785098248888.0989
0.131,-0.248,-1.659,-41.54,-58.5,-34.55,1785098248888.358
0.054,-0.272,-1.619,-43.24,-25.91,-17.12,1785098248888.618
0.041,-0.301,-1.555,-48.43,10.22,3.69,1785098248888.8782
0.046,-0.307,-1.469,-55.76,35.55,21.76,1785098248889.143
0.037,-0.303,-1.351,-66.56,53.35,32.26,1785098248889.4
0.042,-0.338,-1.218,-81.21,66.87,38.24,1785098248889.662
0.067,-0.413,-1.083,-93.91,79.47,44.16,1785098248889.945
0.064,-0.477,-0.949,-96.59,90.03,49.53,1785098248890.208
0.082,-0.556,-0.819,-86.79,97.63,56.7,1785098248890.473
0.152,-0.65,-0.702,-67.35,101.87,65.31,1785098248890.7412
0.247,-0.732,-0.59,-42.48,102.51,73.03,1785098248891.011
0.35,-0.814,-0.496,-14.92,102.48,80.51,1785098248891.2793
0.44,-0.895,-0.406,9.89,103.24,86.61,1785098248891.571
0.5,-0.964,-0.29,27.28,103.46,91.22,1785098248891.865
0.542,-1.035,-0.111,34.18,101.38,93.91,1785098248892.1443
0.598,-1.135,0.13,29.24,95.28,94.79,1785098248892.3892
0.662,-1.288,0.394,16.39,84.99,89.97,1785098248892.6248
0.698,-1.437,0.6,4.97,71.44,77.58,1785098248892.8608
0.666,-1.521,0.728,6.81,57.31,61.68,1785098248893.15
0.571,-1.543,0.768,26.03,37.9,43.43,1785098248893.43
0.489,-1.469,0.72,50.69,13.31,20.94,1785098248893.677
0.495,-1.372,0.632,64.88,-13.37,-1.77,1785098248893.9143
0.543,-1.306,0.552,63.17,-38.7,-23.71,1785098248894.2002
