num_points,points,timestamp_ms
6,"[{""range"": 0.6749364106305964, ""doppler"": 0.0, ""angle"": -18.233339170799066, ""elevation"": 0.0}, {""range"": 0.6428325375099118, ""doppler"": 0.0, ""angle"": -18.001509076159973, ""elevation"": 0.0}, {""range"": 0.709253247803215, ""doppler"": 0.0, ""angle"": -15.830312414887397, ""elevation"": 0.0}, {""range"": 2.797804027855215, ""doppler"": 0.0, ""angle"": -5.361521784767237, ""elevation"": 0.0}, {""range"": 2.8168149920902645, ""doppler"": 0.0, ""angle"": -3.3408307033799587, ""elevation"": 0.0}, {""range"": 0.7426917670384497, ""doppler"": 0.0, ""angle"": 35.72209358559821, ""elevation"": 0.0}]",1785098232443.774
4,"[{""range"": 0.6244195388341673, ""doppler"": 0.0, ""angle"": -17.791552877765145, ""elevation"": 0.0}, {""range"": 0.7474611105431822, ""doppler"": 0.0, ""angle"": -6.994107255830543, ""elevation"": 0.0}, {""range"": 0.7013255069905975, ""doppler"": 0.0, ""angle"": 14.333862798332946, ""elevation"": 0.0}, {""range"": 0.7118314117762554, ""doppler"": 0.0, ""angle"": 11.990212022774319, ""elevation"": 0.0}]",1785098232444.192
4,"[{""range"": 0.7319881795577695, ""doppler"": 0.0, ""angle"": -5.157680541528032, ""elevation"": 0.0}, {""range"": 0.6725277886835878, ""doppler"": 0.0, ""angle"": -0.28944710181891004, ""elevation"": 0.0}, {""range"": 0.7038517139531446, ""doppler"": 0.0, ""angle"": 0.6113646876023091, ""elevation"": 0.0}, {""range"": 0.688704949648407, ""doppler"": 0.0, ""angle"": 3.8111061923258727, ""elevation"": 0.0}]",1785098232444.547
6,"[{""range"": 2.8092638201026165, ""doppler"": 0.0, ""angle"": -4.947783239228307, ""elevation"": 0.0}, {""range"": 0.6836571195102609, ""doppler"": 0.0, ""angle"": 11.389285387984858, ""elevation"": 0.0}, {""range"": 0.6868513458152481, ""doppler"": 0.0, ""angle"": 11.122711150741326, ""elevation"": 0.0}, {""range"": 0.6880275268453767, ""doppler"": 0.0, ""angle"": 10.845595377422283, ""elevation"": 0.0}, {""range"": 1.8863218554979173, ""doppler"": 0.0, ""angle"": 59.165717867563785, ""elevation"": 0.0}, {""range"": 1.9092629640258731, ""doppler"": 0.0, ""angle"": 58.36718655039501, ""elevation"": 0.0}]",1785098232444.9102
6,"[{""range"": 0.7317843109287184, ""doppler"": 0.0, ""angle"": -5.440332031005506, ""elevation"": 0.0}, {""range"": 0.6927009254186023, ""doppler"": 0.0, ""angle"": 10.16991172457055, ""elevation"": 0.0}, {""range"": 0.7026072781349512, ""doppler"": 0.0, ""angle"": 6.370787280247782, ""elevation"": 0.0}, {""range"": 0.6814469770032777, ""doppler"": 0.0, ""angle"": 12.471732097378792, ""elevation"": 0.0}, {""range"": 1.883231182284759, ""doppler"": 0.0, ""angle"": 47.41268849677585, ""elevation"": 0.0}, {""range"": 1.9063793314076336, ""doppler"": 0.0, ""angle"": 55.24264568729479, ""elevation"": 0.0}]",1785098232445.3042
4,"[{""range"": 0.654788037157224, ""doppler"": 0.0, ""angle"": -13.068501391415433, ""elevation"": 0.0}, {""range"": 0.6981844277616572, ""doppler"": 0.0, ""angle"": 2.436648246810131, ""elevation"": 0.0}, {""range"": 0.7371544096713014, ""doppler"": 0.0, ""angle"": 0.8617347097820406, ""elevation"": 0.0}, {""range"": 0.7109231860266372, ""doppler"": 0.0, ""angle"": 5.716329024907959, ""elevation"": 0.0}]",1785098232445.646
6,"[{""range"": 0.6293407161526775, ""doppler"": 0.0, ""angle"": -17.425889537792695, ""elevation"": 0.0}, {""range"": 0.6959149100668635, ""doppler"": 0.0, ""angle"": 15.896862445961338, ""elevation"": 0.0}, {""range"": 0.7464961573472066, ""doppler"": 0.0, ""angle"": 36.172676026123824, ""elevation"": 0.0}, {""range"": 0.7546043367145173, ""doppler"": 0.0, ""angle"": 42.0225335355159, ""elevation"": 0.0}, {""range"": 1.8942848732414115, ""doppler"": 0.0, ""angle"": 51.47702832206753, ""elevation"": 0.0}, {""range"": 1.913591301685854, ""doppler"": 0.0, ""angle"": 51.9221603847088, ""elevation"": 0.0}]",1785098232513.685
7,"[{""range"": 2.8046825203834507, ""doppler"": 0.0, ""angle"": -3.768878932837182, ""elevation"": 0.0}, {""range"": 0.6765824494155602, ""doppler"": 0.0, ""angle"": 2.863161416367786, ""elevation"": 0.0}, {""range"": 0.6918517013166862, ""doppler"": 0.0, ""angle"": 8.561519399290328, ""elevation"": 0.0}, {""range"": 0.6975934023861287, ""doppler"": 0.0, ""angle"": 10.247047595771207, ""elevation"": 0.0}, {""range"": 0.7624704159718775, ""doppler"": 0.0, ""angle"": 40.30106004616978, ""elevation"": 0.0}, {""range"": 1.882117836717517, ""doppler"": 0.0, ""angle"": 45.785246385500336, ""elevation"": 0.0}, {""range"": 1.9039684617815866, ""doppler"": 0.0, ""angle"": 48.3159644585203, ""elevation"": 0.0}]",1785098232620.069
9,"[{""range"": 0.6322972222651428, ""doppler"": 0.0, ""angle"": -0.3402707081556572, ""elevation"": 0.0}, {""range"": 0.6920949380982979, ""doppler"": 0.0, ""angle"": 8.887972066067967, ""elevation"": 0.0}, {""range"": 0.6659512263636499, ""doppler"": 0.0, ""angle"": 12.640609094146074, ""elevation"": 0.0}, {""range"": 0.6726030936027921, ""doppler"": 0.0, ""angle"": 12.451155528052286, ""elevation"": 0.0}, {""range"": 0.7811978254580336, ""doppler"": 0.0, ""angle"": 41.678193593311896, ""elevation"": 0.0}, {""range"": 0.7914799425593813, ""doppler"": 0.0, ""angle"": 39.14095129714269, ""elevation"": 0.0}, {""range"": 1.857060886848609, ""doppler"": 0.0, ""angle"": 40.60308983177909, ""elevation"": 0.0}, {""range"": 1.8755953734475326, ""doppler"": 0.0, ""angle"": 42.52722475819863, ""elevation"": 0.0}, {""range"": 1.8962445388372957, ""doppler"": 0.0, ""angle"": 46.49778743293534, ""elevation"": 0.0}]",1785098232720.9119
5,"[{""range"": 0.6234621369084082, ""doppler"": 0.0, ""angle"": -9.075997599120928, ""elevation"": 0.0}, {""range"": 0.6362219132189735, ""doppler"": 0.0, ""angle"": -6.519801751656986, ""elevation"": 0.0}, {""range"": 0.6493120282450735, ""doppler"": 0.0, ""angle"": -5.0715748764537665, ""elevation"": 0.0}, {""range"": 1.8897162500491789, ""doppler"": 0.0, ""angle"": 47.247094579422814, ""elevation"": 0.0}, {""range"": 1.9055194297705746, ""doppler"": 0.0, ""angle"": 52.18914881387793, ""elevation"": 0.0}]",1785098232820.731
2,"[{""range"": 0.6077106719260887, ""doppler"": 0.0, ""angle"": -2.2259238951140325, ""elevation"": 0.0}, {""range"": 0.6133594763878863, ""doppler"": 0.0, ""angle"": -1.4867832480918095, ""elevation"": 0.0}]",1785098232913.9453
