ax,ay,az,gx,gy,gz,timestamp_ms
0.535,-0.963,0.276,-154.27,-91.37,-19.68,1785098276788.3452
0.525,-1.006,0.196,-120.98,-101.41,-23.96,1785098276788.7139
0.511,-1.006,0.065,-86.09,-109.32,-27.28,1785098276789.0718
0.484,-0.936,-0.087,-52.61,-115.7,-29.76,1785098276789.423
0.493,-0.867,-0.247,-25.15,-120.37,-27.01,1785098276789.729
0.523,-0.787,-0.37,-6.74,-121.71,-22.37,1785098276790.024
0.549,-0.721,-0.475,6.29,-119.79,-18.46,1785098276790.3218
0.56,-0.67,-0.51,15.35,-115.57,-16.24,1785098276790.625
0.574,-0.673,-0.52,23.93,-110.63,-13.37,1785098276790.9592
0.578,-0.696,-0.566,30.7,-101.96,-11.05,1785098276791.2842
0.558,-0.731,-0.634,33.85,-90.4,-8.94,1785098276791.58
0.518,-0.781,-0.732,32.23,-77.18,-6.84,1785098276791.872
0.464,-0.814,-0.821,25.67,-62.2,-4.46,1785098276792.1719
0.416,-0.817,-0.891,17.03,-46.14,-0.55,1785098276792.4722
0.392,-0.788,-0.942,9.16,-30.15,5.25,1785098276792.758
0.391,-0.761,-0.979,3.36,-14.56,10.83,1785098276793.063
0.373,-0.739,-1.008,-0.98,0.82,14.01,1785098276793.3628
0.342,-0.718,-0.994,-4.82,16.08,16.08,1785098276793.7222
0.318,-0.705,-0.946,-8.58,29.48,17.55,1785098276794.0723
0.303,-0.687,-0.881,-13.37,40.07,18.98,1785098276794.398
0.301,-0.659,-0.805,-20.51,48.89,21.27,1785098276794.728
0.304,-0.626,-0.735,-29.02,56.22,24.81,1785098276795.02
0.305,-0.606,-0.673,-37.93,62.07,29.24,1785098276795.307
0.314,-0.604,-0.613,-46.45,66.41,33.48,1785098276795.5908
0.332,-0.63,-0.559,-53.38,69.58,37.66,1785098276795.883
0.349,-0.672,-0.498,-58.81,72.08,42.63,1785098276796.198
0.361,-0.725,-0.439,-62.2,73.52,47.85,1785098276796.4922
0.369,-0.764,-0.386,-63.78,73.82,52.43,1785098276796.775
0.383,-0.799,-0.329,-63.75,73.55,56.73,1785098276797.069
0.404,-0.833,-0.27,-63.2,72.45,60.73,1785098276797.3518
0.437,-0.887,-0.201,-60.55,70.53,64.88,1785098276797.609
0.479,-0.963,-0.099,-53.53,68.03,67.54,1785098276797.896
0.518,-1.043,0.021,-41.81,64.21,67.29,1785098276798.1792
0.559,-1.106,0.116,-26.67,58.96,65.77,1785098276798.461
0.589,-1.122,0.173,-10.68,52.4,63.54,1785098276798.739
0.606,-1.114,0.204,6.13,45.72,60.95,1785098276799.003
0.612,-1.103,0.218,21.18,38.79,57.13,1785098276799.277
0.603,-1.073,0.215,30.67,30.82,51.24,1785098276799.54
0.593,-1.027,0.216,32.72,21.49,44.43,1785098276799.794
0.597,-0.989,0.231,27.99,11.44,37.08,1785098276800.058
0.599,-0.987,0.249,20.02,0.73,28.57,1785098276800.3198
0.59,-1.005,0.26,11.72,-10.5,19.14,1785098276800.579
0.58,-1.031,0.253,5.74,-21.91,9.64,1785098276800.8398
0.567,-1.06,0.234,3.94,-33.45,-0.09,1785098276801.101
0.541,-1.067,0.203,5.98,-45.05,-9.09,1785098276801.356
0.523,-1.055,0.152,11.29,-55.91,-15.05,1785098276801.613
0.51,-1.019,0.059,19.56,-65.4,-20.75,1785098276801.8748
0.488,-0.959,-0.052,26.98,-73.09,-25.94,1785098276802.1519
0.475,-0.916,-0.163,31.34,-79.78,-26.31,1785098276802.407
0.474,-0.877,-0.261,33.81,-84.08,-25.48,1785098276802.669
0.466,-0.843,-0.342,36.53,-85.91,-26.95,1785098276802.93
0.45,-0.826,-0.404,39.16,-86.49,-28.53,1785098276803.194
0.444,-0.834,-0.438,41.87,-85.76,-28.75,1785098276803.4238
0.431,-0.831,-0.461,44.98,-83.74,-30.82,1785098276803.665
0.421,-0.82,-0.491,46.36,-80.29,-32.41,1785098276803.9072
0.42,-0.828,-0.544,44.59,-76.33,-31.8,1785098276804.1401
0.419,-0.837,-0.596,39.09,-71.75,-29.94,1785098276804.388
0.424,-0.84,-0.644,31.56,-65.95,-26.83,1785098276804.637
0.419,-0.846,-0.689,24.05,-58.32,-24.05,1785098276804.8792
0.394,-0.842,-0.712,16.69,-50.72,-22.06,1785098276805.112
0.376,-0.832,-0.722,11.78,-44.59,-20.33,1785098276805.3591
0.372,-0.814,-0.714,9.52,-38.21,-19.35,1785098276805.593
0.363,-0.802,-0.7,7.93,-31.56,-18.34,1785098276805.8271
0.359,-0.808,-0.68,5.95,-25.21,-15.59,1785098276806.054
0.357,-0.81,-0.66,3.57,-18.98,-12.88,1785098276806.2908
0.352,-0.809,-0.63,-0.06,-13.09,-11.05,1785098276806.529
0.356,-0.793,-0.594,-4.67,-7.97,-9.37,1785098276806.7573
0.367,-0.778,-0.561,-9.58,-2.78,-7.66,1785098276806.9902
0.372,-0.784,-0.524,-14.16,2.44,-4.64,1785098276807.224
0.376,-0.795,-0.489,-16.97,7.29,-0.82,1785098276807.45
0.379,-0.796,-0.456,-17.64,11.93,1.98,1785098276807.684
0.384,-0.8,-0.429,-17.58,16.17,4.49,1785098276807.9229
0.39,-0.809,-0.407,-17.55,20.33,6.9,1785098276808.164
0.393,-0.814,-0.388,-17.18,24.6,9.09,1785098276808.397
0.399,-0.828,-0.37,-16.39,28.53,11.29,1785098276808.6392
0.403,-0.831,-0.345,-16.3,31.83,13.0,1785098276808.876
0.406,-0.826,-0.322,-16.75,35.0,14.62,1785098276809.106
0.412,-0.822,-0.298,-18.07,37.75,16.33,1785098276809.344
0.417,-0.823,-0.276,-19.68,40.16,17.79,1785098276809.581
0.417,-0.823,-0.276,-21.24,41.75,18.68,1785098276809.8208
0.414,-0.828,-0.257,-22.0,42.6,19.26,1785098276810.0532
0.418,-0.829,-0.236,-21.15,43.12,19.38,1785098276810.292
0.425,-0.833,-0.222,-19.23,43.31,18.46,1785098276810.533
0.43,-0.842,-0.21,-16.85,42.66,17.61,1785098276810.7632
0.432,-0.854,-0.197,-16.85,42.66,17.61,1785098276811.0
0.438,-0.869,-0.177,-14.25,41.2,18.19,1785098276811.235
0.447,-0.879,-0.147,-10.96,38.97,18.71,1785098276811.463
0.459,-0.89,-0.117,-7.02,36.1,19.2,1785098276811.685
0.466,-0.904,-0.087,-3.11,32.17,19.26,1785098276811.92
0.464,-0.913,-0.048,0.0,27.34,18.52,1785098276812.202
0.466,-0.929,-0.015,2.81,21.03,17.46,1785098276812.454
0.463,-0.948,0.001,5.58,13.67,15.93,1785098276812.6772
0.452,-0.955,-0.002,8.88,5.89,14.16,1785098276812.897
0.436,-0.951,-0.017,12.54,-2.5,12.48,1785098276813.1553
0.426,-0.938,-0.036,15.87,-11.11,10.62,1785098276813.402
0.416,-0.932,-0.061,18.56,-19.5,8.85,1785098276813.626
0.409,-0.925,-0.086,20.17,-27.44,6.84,1785098276813.853
0.4,-0.912,-0.109,20.57,-34.97,3.85,1785098276814.068
0.393,-0.917,-0.142,19.62,-42.18,1.1,1785098276814.2952
0.387,-0.939,-0.17,17.46,-48.25,-1.4,1785098276814.525
0.38,-0.955,-0.195,16.39,-53.5,-3.57,1785098276814.749
0.377,-0.963,-0.237,18.92,-57.5,-5.1,1785098276814.968
0.376,-0.956,-0.291,23.99,-60.0,-5.95,1785098276815.192
0.375,-0.92,-0.33,30.27,-61.07,-6.62,1785098276815.415
0.376,-0.885,-0.369,35.98,-60.64,-7.35,1785098276815.631
0.378,-0.863,-0.41,38.0,-58.63,-7.48,1785098276815.8518
0.371,-0.854,-0.438,35.19,-55.42,-6.62,1785098276816.0752
0.359,-0.846,-0.471,29.15,-51.03,-5.52,1785098276816.298
0.345,-0.838,-0.511,20.54,-45.72,-4.0,1785098276816.516
0.342,-0.831,-0.545,9.77,-40.01,-2.23,1785098276816.7368
0.347,-0.824,-0.573,-1.22,-33.69,-0.61,1785098276816.961
0.354,-0.826,-0.597,-10.8,-26.49,1.68,1785098276817.169
0.352,-0.835,-0.614,-18.01,-19.41,3.94,1785098276817.3801
0.346,-0.84,-0.617,-22.58,-13.09,5.86,1785098276817.646
0.346,-0.85,-0.617,-24.2,-7.02,7.51,1785098276817.894
0.348,-0.849,-0.599,-24.11,-0.89,9.16,1785098276818.1519
0.361,-0.881,-0.562,-20.6,4.06,9.89,1785098276818.393
0.36,-0.931,-0.537,-11.26,8.39,8.45,1785098276818.6118
0.363,-0.942,-0.518,0.37,12.27,7.05,1785098276818.8213
0.38,-0.925,-0.5,10.38,15.44,6.99,1785098276819.042
0.404,-0.906,-0.483,17.76,17.85,7.54,1785098276819.257
0.431,-0.884,-0.458,22.31,20.39,8.12,1785098276819.4749
0.446,-0.871,-0.432,23.62,23.68,8.39,1785098276819.697
0.456,-0.858,-0.411,20.75,27.19,8.27,1785098276819.905
0.476,-0.86,-0.399,15.29,30.61,8.51,1785098276820.12
0.497,-0.873,-0.385,9.22,34.27,7.66,1785098276820.3188
0.513,-0.892,-0.377,4.76,37.6,5.83,1785098276820.5417
0.526,-0.923,-0.367,2.11,40.41,3.54,1785098276820.76
0.528,-0.959,-0.354,0.46,43.03,0.18,1785098276820.974
