ax,ay,az,gx,gy,gz,timestamp_ms
0.272,-0.996,-0.319,30.46,-114.87,8.0,1785109097088.115
0.245,-1.021,-0.466,23.87,-105.93,8.03,1785109097088.6882
0.218,-1.074,-0.588,13.49,-93.45,6.9,1785109097089.195
0.197,-1.156,-0.772,4.27,-78.25,3.81,1785109097089.6409
0.091,-1.74,-1.872,16.42,-50.81,-9.13,1785109097090.045
-0.44,-2.367,-2.979,8.09,42.54,-48.92,1785109097090.448
-0.296,-1.232,-0.481,-70.68,62.26,-43.46,1785109097090.8533
0.464,-0.883,-0.045,7.42,30.55,-10.62,1785109097091.26
0.636,-0.778,-0.513,66.9,52.4,-1.28,1785109097091.657
0.301,-0.442,-0.607,27.92,55.06,-21.3,1785109097092.067
0.065,-0.456,-0.616,-49.38,65.65,-14.07,1785109097092.4758
0.086,-0.923,-0.496,-95.46,82.46,-0.76,1785109097092.9019
0.088,-1.189,-0.267,-97.78,82.4,-11.9,1785109097093.2998
0.154,-1.121,-0.125,-80.54,73.76,-8.85,1785109097093.696
0.289,-0.984,-0.072,-61.22,65.8,6.81,1785109097094.13
0.383,-0.953,-0.037,-51.12,60.12,14.62,1785109097094.556
0.427,-1.02,0.007,-45.66,55.91,15.02,1785109097094.977
0.445,-1.1,0.075,-36.1,51.64,12.85,1785109097095.386
0.445,-1.1,0.075,-19.07,46.14,10.83,1785109097095.796
0.466,-1.119,0.142,3.23,39.77,9.25,1785109097096.1863
0.501,-1.074,0.187,24.35,34.36,7.75,1785109097096.585
0.544,-0.999,0.235,37.75,28.66,5.8,1785109097096.989
0.593,-0.92,0.291,41.11,22.92,2.04,1785109097097.3389
0.63,-0.859,0.323,41.11,22.92,2.04,1785109097097.6892
0.629,-0.797,0.363,38.21,17.91,-3.36,1785109097098.056
0.613,-0.745,0.391,33.91,12.6,-7.14,1785109097098.4111
0.596,-0.701,0.401,28.11,6.16,-9.34,1785109097098.778
0.58,-0.663,0.402,21.45,-1.46,-10.56,1785109097099.133
0.568,-0.642,0.401,15.05,-9.8,-11.02,1785109097099.4902
0.554,-0.65,0.396,9.61,-18.34,-11.44,1785109097099.847
0.526,-0.686,0.373,6.44,-27.5,-10.93,1785109097100.183
0.497,-0.706,0.33,5.16,-37.32,-9.55,1785109097100.566
0.467,-0.731,0.255,6.1,-47.0,-8.39,1785109097100.912
0.44,-0.748,0.204,6.35,-55.79,-7.02,1785109097101.274
0.413,-0.786,0.151,6.65,-64.21,-4.58,1785109097101.628
0.374,-0.845,0.067,8.06,-71.75,-2.53,1785109097101.974
0.319,-0.909,-0.014,10.19,-77.64,-0.89,1785109097102.3203
0.26,-0.986,-0.101,14.31,-82.28,1.31,1785109097102.654
0.205,-1.043,-0.199,19.07,-85.67,3.14,1785109097103.005
0.173,-1.063,-0.302,22.92,-86.76,6.29,1785109097103.3499
0.164,-1.062,-0.405,24.45,-85.12,8.73,1785109097103.698
0.172,-1.083,-0.615,23.29,-79.93,8.85,1785109097104.049
