ax,ay,az,gx,gy,gz,timestamp_ms
0.388,-0.541,-0.961,87.86,88.75,21.0,1785109143623.553
0.394,-0.609,-0.767,79.38,97.84,22.74,1785109143623.9832
0.418,-0.641,-0.619,71.66,105.69,23.74,1785109143624.404
0.429,-0.661,-0.514,59.6,113.53,26.03,1785109143624.828
0.448,-0.689,-0.433,41.08,119.17,30.46,1785109143625.2632
0.486,-0.749,-0.332,19.47,125.0,33.88,1785109143625.804
0.512,-0.813,-0.238,-1.31,130.89,34.06,1785109143626.2632
0.518,-0.879,-0.096,-21.36,136.72,32.5,1785109143626.698
0.508,-0.964,0.118,-37.14,140.63,32.62,1785109143627.125
0.504,-1.025,0.34,-44.59,141.24,31.89,1785109143627.5251
0.519,-1.074,0.507,-42.57,137.33,26.52,1785109143627.927
0.534,-1.111,0.64,-35.0,130.92,19.81,1785109143628.3418
0.537,-1.099,0.75,-25.57,121.52,13.28,1785109143628.703
0.562,-1.037,0.841,-14.4,108.65,6.84,1785109143629.051
0.606,-0.971,0.9,-4.15,93.11,0.76,1785109143629.402
0.656,-0.875,0.943,-1.8,75.5,-5.71,1785109143629.749
0.681,-0.809,0.939,-5.07,56.49,-12.82,1785109143630.092
0.676,-0.793,0.924,-10.19,36.68,-18.34,1785109143630.4473
0.668,-0.783,0.922,-12.27,14.92,-21.7,1785109143630.805
0.656,-0.76,0.887,-9.64,-9.55,-24.14,1785109143631.157
0.652,-0.711,0.817,-6.87,-34.88,-26.18,1785109143631.498
0.646,-0.674,0.737,-5.58,-58.66,-27.13,1785109143631.847
0.626,-0.646,0.647,-7.87,-80.54,-26.64,1785109143632.1987
0.599,-0.629,0.557,-11.72,-98.88,-25.09,1785109143632.555
0.567,-0.607,0.49,-13.52,-114.05,-23.01,1785109143632.906
0.536,-0.592,0.426,-11.29,-128.06,-20.69,1785109143633.2659
0.536,-0.592,0.426,-6.01,-141.15,-18.71,1785109143633.625
0.496,-0.591,0.343,1.56,-152.62,-15.9,1785109143633.975
0.444,-0.598,0.251,11.05,-163.49,-12.76,1785109143634.327
0.393,-0.633,0.141,22.25,-172.34,-11.6,1785109143634.686
0.352,-0.72,-0.065,28.57,-176.03,-7.84,1785109143635.041
0.321,-0.727,-0.298,28.57,-176.03,-7.84,1785109143635.389
0.33,-0.693,-0.544,29.69,-176.37,-0.49,1785109143635.751
0.33,-0.721,-0.895,24.45,-170.87,2.47,1785109143636.138
0.339,-0.738,-1.152,4.3,-154.7,0.09,1785109143636.466
0.386,-0.706,-1.327,-27.07,-134.07,-0.73,1785109143636.774
0.431,-0.724,-1.432,-60.73,-111.7,-2.29,1785109143637.092
0.431,-0.807,-1.468,-95.34,-85.88,-8.09,1785109143637.4028
0.399,-0.925,-1.437,-122.68,-57.92,-15.2,1785109143637.722
0.366,-1.041,-1.374,-128.24,-31.53,-19.62,1785109143638.0361
0.344,-1.105,-1.335,-103.98,-7.42,-19.75,1785109143638.3538
0.34,-1.08,-1.33,-57.5,14.31,-16.57,1785109143638.674
0.352,-0.957,-1.349,-6.5,32.62,-11.05,1785109143638.9849
0.361,-0.766,-1.357,28.87,48.77,-3.39,1785109143639.301
0.381,-0.612,-1.275,41.26,64.24,5.55,1785109143639.612
0.39,-0.557,-1.152,38.85,77.21,12.45,1785109143639.9282
0.38,-0.556,-0.994,28.35,87.62,17.64,1785109143640.2402
0.367,-0.59,-0.834,15.87,95.07,22.52,1785109143640.552
0.37,-0.633,-0.674,4.33,98.45,26.92,1785109143640.876
0.398,-0.691,-0.507,-5.55,98.73,29.08,1785109143641.1892
0.439,-0.76,-0.339,-14.98,96.93,29.3,1785109143641.5
0.506,-0.814,-0.157,-25.21,91.89,30.15,1785109143641.814
0.572,-0.892,0.014,-30.12,84.05,28.87,1785109143642.132
0.63,-0.999,0.172,-28.2,75.44,25.67,1785109143642.457
0.707,-1.04,0.324,-22.89,68.97,23.16,1785109143642.8162
0.751,-1.026,0.464,-12.27,64.0,21.12,1785109143643.1309
0.769,-0.995,0.585,-2.44,57.86,19.53,1785109143643.451
0.756,-0.956,0.689,2.81,53.19,15.29,1785109143643.754
0.718,-0.918,0.811,6.53,48.07,11.35,1785109143644.068
0.683,-0.895,0.883,14.5,37.93,7.63,1785109143644.354
0.647,-0.84,0.88,23.93,25.7,2.62,1785109143644.634
0.605,-0.779,0.823,32.2,11.14,-1.86,1785109143644.9238
0.575,-0.717,0.725,36.23,-5.8,-6.16,1785109143645.1997
0.542,-0.663,0.632,36.87,-24.14,-11.02,1785109143645.498
0.513,-0.602,0.547,35.83,-45.11,-15.72,1785109143645.814
0.499,-0.558,0.469,33.6,-68.3,-18.34,1785109143646.1338
0.495,-0.545,0.366,30.06,-91.22,-19.47,1785109143646.417
0.49,-0.538,0.235,25.18,-111.73,-18.37,1785109143646.704
0.47,-0.568,0.08,20.14,-129.06,-17.46,1785109143646.983
0.459,-0.603,-0.097,15.63,-142.46,-16.42,1785109143647.27
0.452,-0.61,-0.299,13.49,-150.94,-12.94,1785109143647.552
0.436,-0.583,-0.539,11.38,-154.03,-8.33,1785109143647.836
0.435,-0.572,-0.796,4.36,-152.13,-3.78,1785109143648.11
0.444,-0.607,-1.051,-11.93,-143.19,-1.37,1785109143648.39
0.431,-0.668,-1.266,-35.62,-127.54,-0.76,1785109143648.674
0.411,-0.768,-1.439,-58.5,-108.16,-0.85,1785109143648.9502
0.39,-0.863,-1.55,-72.91,-84.69,-0.34,1785109143649.23
0.38,-0.91,-1.632,-74.13,-59.05,1.86,1785109143649.5093
0.366,-0.919,-1.667,-66.99,-33.91,5.83,1785109143649.7878
0.342,-0.901,-1.613,-59.36,-8.51,10.38,1785109143650.061
0.329,-0.87,-1.514,-53.13,16.24,14.01,1785109143650.33
0.31,-0.829,-1.406,-51.33,37.84,17.21,1785109143650.594
0.289,-0.806,-1.292,-51.82,57.56,21.27,1785109143650.8591
0.285,-0.796,-1.171,-47.21,74.04,24.45,1785109143651.118
0.309,-0.711,-1.071,-36.93,86.06,28.2,1785109143651.384
0.325,-0.658,-0.975,-25.51,94.76,31.59,1785109143651.648
