distance_cm,timestamp_ms
55.0,1785108983840.05
53.0,1785108983852.48
55.0,1785108983872.577
54.0,1785108983899.522
60.0,1785108983923.1538
54.0,1785108983938.8599
59.0,1785108983959.627
60.0,1785108983983.3281
61.0,1785108983998.959
59.0,1785108984019.841
59.0,1785108984033.0723
57.0,1785108984059.581
58.0,1785108984080.4631
56.0,1785108984093.9487
57.0,1785108984123.478
58.0,1785108984139.72
54.0,1785108984163.379
48.0,1785108984180.179
55.0,1785108984193.654
54.0,1785108984224.172
49.0,1785108984240.0598
54.0,1785108984253.4148
66.0,1785108984283.257
57.0,1785108984299.9968
61.0,1785108984313.402
62.0,1785108984340.5913
58.0,1785108984353.906
63.0,1785108984383.817
68.0,1785108984400.5408
67.0,1785108984413.8901
73.0,1785108984443.9082
71.0,1785108984460.4941
70.0,1785108984473.74
76.0,1785108984493.925
69.0,1785108984523.9941
70.0,1785108984540.333
71.0,1785108984553.602
69.0,1785108984583.6292
70.0,1785108984600.1138
58.0,1785108984613.419
60.0,1785108984640.4932
60.0,1785108984653.738
58.0,1785108984683.439
49.0,1785108984700.166
48.0,1785108984713.461
40.0,1785108984743.425
41.0,1785108984760.0051
32.0,1785108984773.454
29.0,1785108984800.247
16.0,1785108984813.556
10.0,1785108984840.61
11.0,1785108984853.907
19.0,1785108984883.5999
15.0,1785108984899.447
13.0,1785108984923.646
9.0,1785108984939.798
10.0,1785108984963.641
13.0,1785108984980.401
23.0,1785108984993.609
30.0,1785108985023.511
34.0,1785108985040.294
35.0,1785108985053.517
45.0,1785108985083.4932
44.0,1785108985100.2048
50.0,1785108985113.456
55.0,1785108985140.126
54.0,1785108985163.913
56.0,1785108985180.0808
52.0,1785108985203.853
55.0,1785108985219.928
52.0,1785108985243.809
49.0,1785108985260.082
45.0,1785108985283.748
44.0,1785108985300.1443
39.0,1785108985313.3992
29.0,1785108985340.687
24.0,1785108985353.889
20.0,1785108985383.785
33.0,1785108985400.486
18.0,1785108985413.764
13.0,1785108985443.841
12.0,1785108985460.0818
12.0,1785108985483.7817
20.0,1785108985499.948
23.0,1785108985523.699
23.0,1785108985540.102
23.0,1785108985553.412
30.0,1785108985583.367
30.0,1785108985600.065
38.0,1785108985613.328
42.0,1785108985643.2852
37.0,1785108985659.937
46.0,1785108985683.605
49.0,1785108985699.959
49.0,1785108985723.7817
47.0,1785108985739.842
40.0,1785108985763.6921
35.0,1785108985780.009
36.0,1785108985803.873
32.0,1785108985820.3782
25.0,1785108985833.612
19.0,1785108985863.3442
17.0,1785108985879.814
13.0,1785108985903.911
15.0,1785108985920.4768
18.0,1785108985933.79
18.0,1785108985964.546
12.0,1785108985979.8137
23.0,1785108986003.677
25.0,1785108986020.3298
34.0,1785108986036.958
36.0,1785108986063.8079
38.0,1785108986079.6921
40.0,1785108986103.838
46.0,1785108986119.789
50.0,1785108986143.5981
42.0,1785108986159.636
43.0,1785108986183.517
43.0,1785108986199.7449
40.0,1785108986223.444
34.0,1785108986240.094
30.0,1785108986263.9182
26.0,1785108986280.5022
18.0,1785108986293.9148
12.0,1785108986323.753
7.0,1785108986340.426
9.0,1785108986353.738
12.0,1785108986380.6772
8.0,1785108986394.003
17.0,1785108986420.501
18.0,1785108986433.7961
24.0,1785108986463.448
30.0,1785108986479.9712
31.0,1785108986503.906
38.0,1785108986520.6257
40.0,1785108986533.896
44.0,1785108986563.4849
46.0,1785108986579.76
45.0,1785108986603.487
42.0,1785108986619.5588
41.0,1785108986643.446
42.0,1785108986659.959
36.0,1785108986683.792
32.0,1785108986700.344
27.0,1785108986713.608
21.0,1785108986743.61
18.0,1785108986760.184
17.0,1785108986773.4102
16.0,1785108986803.284
16.0,1785108986820.0151
