ax,ay,az,gx,gy,gz,timestamp_ms
0.521,-1.251,0.573,19.07,-82.67,-81.39,1785098372433.571
0.477,-1.171,0.429,33.91,-105.01,-91.22,1785098372475.007
0.444,-1.08,0.269,50.63,-124.91,-96.5,1785098372475.344
0.407,-0.986,0.058,65.55,-141.12,-99.25,1785098372475.6301
0.359,-0.893,-0.189,76.75,-152.62,-100.01,1785098372475.915
0.314,-0.804,-0.505,82.4,-158.64,-98.42,1785098372476.198
0.278,-0.694,-0.835,79.56,-157.93,-94.15,1785098372476.486
0.243,-0.581,-1.071,70.28,-153.11,-85.06,1785098372476.7559
0.285,-0.562,-1.138,62.35,-145.63,-65.95,1785098372477.028
0.308,-0.546,-1.202,59.97,-135.62,-67.54,1785098372477.2961
0.189,-0.496,-1.356,56.22,-121.37,-68.42,1785098372477.57
0.215,-0.523,-1.496,49.01,-92.23,-43.95,1785098372477.8271
0.21,-0.512,-1.662,41.32,-60.67,-29.11,1785098372478.0933
0.158,-0.411,-1.75,30.03,-34.3,-21.97,1785098372478.364
0.15,-0.323,-1.719,17.3,-7.69,-12.54,1785098372478.6282
0.163,-0.279,-1.636,4.36,18.89,-2.72,1785098372478.888
0.173,-0.241,-1.51,-11.11,40.68,9.58,1785098372479.1511
0.164,-0.212,-1.371,-26.98,59.51,21.73,1785098372479.414
0.151,-0.215,-1.238,-42.57,76.11,32.93,1785098372479.671
0.147,-0.262,-1.107,-58.75,89.21,41.57,1785098372479.9429
0.155,-0.333,-0.976,-74.31,98.91,48.13,1785098372480.215
0.18,-0.41,-0.839,-86.89,105.99,56.22,1785098372480.485
0.229,-0.501,-0.695,-93.63,109.44,66.81,1785098372480.75
0.32,-0.609,-0.522,-92.56,109.84,77.61,1785098372481.022
0.439,-0.748,-0.371,-81.91,109.44,84.6,1785098372481.282
0.56,-0.879,-0.235,-67.66,109.41,88.87,1785098372481.5303
0.666,-1.0,-0.061,-54.9,108.4,93.48,1785098372481.801
0.748,-1.138,0.17,-44.47,106.75,98.61,1785098372482.052
0.809,-1.309,0.445,-35.62,101.57,99.8,1785098372482.303
0.838,-1.431,0.664,-27.44,93.36,93.66,1785098372482.549
0.811,-1.486,0.832,-16.24,82.98,83.96,1785098372482.815
0.703,-1.499,0.889,0.55,68.54,68.33,1785098372483.0598
0.561,-1.44,0.889,18.4,50.48,45.32,1785098372483.3071
0.53,-1.34,0.89,29.82,26.4,18.83,1785098372483.5488
0.611,-1.272,0.898,29.54,-1.31,-8.42,1785098372483.799
0.66,-1.258,0.879,20.14,-28.57,-32.84,1785098372484.069
0.628,-1.276,0.787,13.31,-52.64,-51.85,1785098372484.3098
0.569,-1.276,0.649,17.76,-75.01,-66.59,1785098372484.564
0.514,-1.222,0.483,32.29,-96.77,-77.82,1785098372484.821
0.469,-1.124,0.302,50.2,-117.4,-84.38,1785098372485.076
0.433,-1.014,0.089,66.04,-134.89,-87.53,1785098372485.3252
0.383,-0.905,-0.169,78.31,-148.44,-88.9,1785098372485.577
0.331,-0.797,-0.481,86.18,-157.29,-87.92,1785098372485.827
0.285,-0.656,-0.779,86.21,-161.29,-83.56,1785098372486.072
0.256,-0.57,-1.031,81.27,-162.79,-74.59,1785098372486.312
0.242,-0.586,-1.195,73.76,-159.31,-61.28,1785098372486.5542
0.305,-0.677,-1.243,65.68,-149.45,-47.33,1785098372486.795
0.223,-0.625,-1.372,56.31,-137.0,-57.19,1785098372487.0532
0.185,-0.612,-1.495,44.77,-113.9,-50.78,1785098372487.284
0.204,-0.63,-1.615,33.39,-78.74,-39.03,1785098372487.5068
0.193,-0.543,-1.68,17.3,-49.81,-31.43,1785098372487.73
0.194,-0.416,-1.635,0.52,-26.49,-18.19,1785098372487.946
0.21,-0.331,-1.553,-10.01,1.46,-4.33,1785098372488.209
0.228,-0.285,-1.479,-18.71,28.69,8.55,1785098372488.461
