distance_cm,timestamp_ms
90.0,1785098104981.702
84.0,1785098104982.3098
60.0,1785098105018.965
110.0,1785098105071.737
94.0,1785098105101.6262
39.0,1785098105148.4612
49.0,1785098105191.5842
45.0,1785098105232.1868
51.0,1785098105261.823
53.0,1785098105308.1829
51.0,1785098105348.865
46.0,1785098105391.794
45.0,1785098105421.536
32.0,1785098105468.291
23.0,1785098105508.789
18.0,1785098105551.8389
12.0,1785098105592.237
14.0,1785098105662.0732
61.0,1785098105708.676
56.0,1785098105749.0518
51.0,1785098105792.106
46.0,1785098105821.7012
32.0,1785098105868.73
19.0,1785098105909.1233
17.0,1785098105951.8188
23.0,1785098105992.076
29.0,1785098106021.5627
40.0,1785098106062.023
47.0,1785098106102.087
47.0,1785098106148.234
9.0,1785098106188.8362
22.0,1785098106231.9622
16.0,1785098106261.8
11.0,1785098106302.287
16.0,1785098106348.16
21.0,1785098106388.9348
34.0,1785098106432.4592
51.0,1785098106468.2341
40.0,1785098106508.29
62.0,1785098106548.485
33.0,1785098106591.8347
24.0,1785098106621.571
11.0,1785098106662.2773
11.0,1785098106708.62
21.0,1785098106748.9678
37.0,1785098106792.359
42.0,1785098106822.003
41.0,1785098106868.516
40.0,1785098106908.6443
34.0,1785098106948.8809
28.0,1785098106992.434
14.0,1785098107022.1848
10.0,1785098107068.5671
14.0,1785098107108.9878
25.0,1785098107152.081
30.0,1785098107181.952
42.0,1785098107228.4448
44.0,1785098107268.419
26.0,1785098107308.1018
34.0,1785098107351.682
22.0,1785098107392.5361
10.0,1785098107422.8179
15.0,1785098107468.3782
22.0,1785098107508.3352
30.0,1785098107551.894
39.0,1785098107581.7002
40.0,1785098107628.4739
40.0,1785098107668.8298
38.0,1785098107708.967
39.0,1785098107751.931
24.0,1785098107781.7512
16.0,1785098107828.575
15.0,1785098107868.643
23.0,1785098107909.028
36.0,1785098107952.188
50.0,1785098107982.101
44.0,1785098108031.393
46.0,1785098108068.58
37.0,1785098108109.046
28.0,1785098108152.183
22.0,1785098108181.9993
12.0,1785098108228.7021
16.0,1785098108268.7832
21.0,1785098108311.865
35.0,1785098108341.613
43.0,1785098108388.4348
55.0,1785098108428.733
54.0,1785098108468.666
37.0,1785098108509.2412
27.0,1785098108552.2493
23.0,1785098108582.072
15.0,1785098108628.789
15.0,1785098108668.685
18.0,1785098108711.93
26.0,1785098108741.741
48.0,1785098108788.5142
55.0,1785098108829.011
61.0,1785098108869.087
31.0,1785098108912.1
29.0,1785098108941.7942
23.0,1785098108988.56
13.0,1785098109029.1562
13.0,1785098109069.05
25.0,1785098109112.267
31.0,1785098109142.071
44.0,1785098109188.8372
57.0,1785098109232.085
59.0,1785098109272.2349
45.0,1785098109312.4219
37.0,1785098109342.2761
20.0,1785098109389.036
15.0,1785098109432.2231
17.0,1785098109472.415
24.0,1785098109501.581
35.0,1785098109548.7502
45.0,1785098109592.0388
55.0,1785098109621.723
61.0,1785098109662.119
43.0,1785098109702.2788
29.0,1785098109749.023
20.0,1785098109792.4448
14.0,1785098109822.06
16.0,1785098109861.991
35.0,1785098109908.6511
41.0,1785098109951.772
