ax,ay,az,gx,gy,gz,timestamp_ms
0.5,-1.343,0.529,-9.67,-11.9,-47.15,1785098290573.684
0.524,-1.324,0.509,-14.8,-40.16,-64.27,1785098290574.109
0.49,-1.31,0.425,-13.12,-63.17,-77.7,1785098290574.4487
0.421,-1.272,0.311,-4.33,-84.11,-88.75,1785098290574.796
0.375,-1.201,0.168,8.64,-103.21,-96.07,1785098290575.145
0.337,-1.102,-0.02,23.38,-119.02,-100.04,1785098290575.494
0.293,-0.956,-0.247,36.77,-130.38,-100.68,1785098290575.811
0.25,-0.777,-0.544,45.63,-135.65,-97.84,1785098290576.12
0.208,-0.584,-0.826,46.11,-133.76,-90.91,1785098290576.4558
0.206,-0.468,-1.001,37.93,-125.89,-80.51,1785098290576.746
0.228,-0.447,-1.111,23.62,-110.81,-71.35,1785098290577.107
0.229,-0.462,-1.215,7.69,-88.72,-62.2,1785098290577.4321
0.221,-0.463,-1.319,-5.71,-60.95,-50.6,1785098290577.805
0.201,-0.443,-1.421,-14.07,-30.52,-37.2,1785098290578.1162
0.173,-0.412,-1.471,-18.31,0.34,-22.28,1785098290578.408
0.145,-0.374,-1.449,-20.14,28.96,-7.11,1785098290578.696
0.119,-0.33,-1.385,-20.6,55.06,7.17,1785098290578.9912
0.099,-0.303,-1.282,-23.77,77.49,20.11,1785098290579.277
0.083,-0.295,-1.129,-31.43,95.31,29.94,1785098290579.5698
0.085,-0.319,-0.969,-40.86,108.8,39.28,1785098290579.8662
0.12,-0.381,-0.805,-50.02,117.56,48.65,1785098290580.1758
0.179,-0.479,-0.662,-56.64,121.86,56.73,1785098290580.471
0.242,-0.576,-0.535,-61.31,123.33,63.39,1785098290580.7822
0.317,-0.648,-0.378,-65.43,122.35,70.44,1785098290581.085
0.412,-0.735,-0.22,-66.23,119.21,76.57,1785098290581.383
0.511,-0.869,-0.017,-63.08,114.08,80.23,1785098290581.681
0.612,-1.052,0.268,-57.01,104.46,80.57,1785098290581.976
0.716,-1.238,0.526,-50.42,90.18,77.09,1785098290582.268
0.767,-1.379,0.717,-43.24,73.06,69.95,1785098290582.557
0.731,-1.521,0.821,-29.97,53.65,58.53,1785098290582.852
0.646,-1.611,0.878,-10.77,31.56,40.77,1785098290583.145
0.604,-1.584,0.907,9.77,5.68,18.28,1785098290583.414
0.642,-1.5,0.901,27.1,-22.1,-4.24,1785098290583.689
0.667,-1.423,0.86,36.56,-49.29,-25.36,1785098290584.009
0.635,-1.367,0.771,41.99,-73.98,-43.55,1785098290584.3042
0.574,-1.31,0.629,50.23,-96.1,-58.38,1785098290584.5781
0.509,-1.239,0.435,62.78,-116.37,-70.47,1785098290584.843
0.437,-1.14,0.19,76.11,-133.34,-79.78,1785098290585.104
0.36,-1.027,-0.096,87.37,-146.03,-83.53,1785098290585.376
0.331,-0.905,-0.471,94.03,-153.11,-81.03,1785098290585.6309
0.262,-0.671,-0.877,89.79,-153.36,-85.91,1785098290585.9001
0.231,-0.523,-1.138,73.7,-147.53,-80.05,1785098290586.167
0.291,-0.558,-1.276,51.97,-132.24,-65.4,1785098290586.431
0.3,-0.609,-1.392,31.07,-111.27,-56.22,1785098290586.685
0.23,-0.594,-1.517,17.18,-85.06,-47.76,1785098290586.9482
0.178,-0.533,-1.696,9.98,-52.61,-36.26,1785098290587.2012
0.139,-0.408,-1.816,3.08,-19.78,-23.8,1785098290587.453
0.129,-0.313,-1.806,-5.65,11.69,-7.9,1785098290587.7139
0.119,-0.27,-1.705,-14.34,41.44,8.7,1785098290587.9778
0.109,-0.249,-1.546,-22.16,65.1,24.02,1785098290588.234
0.114,-0.225,-1.364,-30.61,83.44,34.73,1785098290588.4858
0.149,-0.224,-1.191,-43.0,99.03,43.46,1785098290588.747
0.189,-0.273,-1.025,-59.39,111.12,53.22,1785098290589.0088
0.248,-0.382,-0.843,-74.62,118.5,64.09,1785098290589.2659
0.33,-0.538,-0.633,-83.1,122.07,72.48,1785098290589.525
0.409,-0.712,-0.433,-82.98,122.93,76.27,1785098290589.7878
