num_points,points,timestamp_ms
7,"[{""range"": 1.1842883453920292, ""doppler"": 0.0, ""angle"": -38.60036160737341, ""elevation"": 0.0}, {""range"": 2.7994968046209334, ""doppler"": 0.0, ""angle"": -4.97243554544352, ""elevation"": 0.0}, {""range"": 0.5782448391577547, ""doppler"": 0.0, ""angle"": 1.258071931265917, ""elevation"": 0.0}, {""range"": 0.5845580397310602, ""doppler"": 0.0, ""angle"": 2.489552921999156, ""elevation"": 0.0}, {""range"": 0.6002931852960272, ""doppler"": 0.0, ""angle"": 6.72279875125135, ""elevation"": 0.0}, {""range"": 1.8759837630850849, ""doppler"": 0.0, ""angle"": 45.62560982771714, ""elevation"": 0.0}, {""range"": 1.8989397296703747, ""doppler"": 0.0, ""angle"": 47.839543612324974, ""elevation"": 0.0}]",1785098372474.708
7,"[{""range"": 1.181703421866577, ""doppler"": 0.0, ""angle"": -32.57426008223973, ""elevation"": 0.0}, {""range"": 0.5734389186955153, ""doppler"": 0.0, ""angle"": -4.023243313775751, ""elevation"": 0.0}, {""range"": 0.4112820002139746, ""doppler"": 0.0, ""angle"": 0.398572906420728, ""elevation"": 0.0}, {""range"": 0.5641306157897291, ""doppler"": 0.0, ""angle"": -2.434331893166954, ""elevation"": 0.0}, {""range"": 1.8603676347436544, ""doppler"": 0.0, ""angle"": 41.317514319004886, ""elevation"": 0.0}, {""range"": 1.8786668499098504, ""doppler"": 0.0, ""angle"": 41.73589193866235, ""elevation"": 0.0}, {""range"": 1.9014249556295162, ""doppler"": 0.0, ""angle"": 41.43531115678883, ""elevation"": 0.0}]",1785098372475.075
8,"[{""range"": 0.4282145735577477, ""doppler"": 0.0, ""angle"": -32.084002544581274, ""elevation"": 0.0}, {""range"": 0.44274983715154237, ""doppler"": 0.0, ""angle"": -31.50744886341949, ""elevation"": 0.0}, {""range"": 1.1877863880444217, ""doppler"": 0.0, ""angle"": -27.313418340838147, ""elevation"": 0.0}, {""range"": 0.5700857730912103, ""doppler"": 0.0, ""angle"": 0.5571245877973193, ""elevation"": 0.0}, {""range"": 0.580485804208595, ""doppler"": 0.0, ""angle"": 0.794252902974762, ""elevation"": 0.0}, {""range"": 1.880067665046245, ""doppler"": 0.0, ""angle"": 41.80007794833942, ""elevation"": 0.0}, {""range"": 1.9005362224262445, ""doppler"": 0.0, ""angle"": 43.37213214498289, ""elevation"": 0.0}, {""range"": 1.8621943510045291, ""doppler"": 0.0, ""angle"": 43.533193659863265, ""elevation"": 0.0}]",1785098372475.371
6,"[{""range"": 0.41501389017607904, ""doppler"": 0.0, ""angle"": -13.048276637551398, ""elevation"": 0.0}, {""range"": 0.4439572253119469, ""doppler"": 0.0, ""angle"": -13.31980369232248, ""elevation"": 0.0}, {""range"": 0.5654861119825602, ""doppler"": 0.0, ""angle"": -0.942160654520023, ""elevation"": 0.0}, {""range"": 0.574142807431818, ""doppler"": 0.0, ""angle"": -2.4097160536648787, ""elevation"": 0.0}, {""range"": 1.8762750834996744, ""doppler"": 0.0, ""angle"": 40.10200669099362, ""elevation"": 0.0}, {""range"": 1.8989944356743016, ""doppler"": 0.0, ""angle"": 40.66976093594481, ""elevation"": 0.0}]",1785098372475.6492
7,"[{""range"": 0.43958531799834494, ""doppler"": 0.0, ""angle"": -22.329426348044677, ""elevation"": 0.0}, {""range"": 0.4135808975725575, ""doppler"": 0.0, ""angle"": -17.071767140738967, ""elevation"": 0.0}, {""range"": 0.5488338273893137, ""doppler"": 0.0, ""angle"": 0.8027231411722354, ""elevation"": 0.0}, {""range"": 0.5663485587588738, ""doppler"": 0.0, ""angle"": -1.6102279803161452, ""elevation"": 0.0}, {""range"": 0.5724344592754875, ""doppler"": 0.0, ""angle"": -2.596060646009298, ""elevation"": 0.0}, {""range"": 1.8787418714300086, ""doppler"": 0.0, ""angle"": 40.359966007494016, ""elevation"": 0.0}, {""range"": 1.903190391160173, ""doppler"": 0.0, ""angle"": 40.7671201155489, ""elevation"": 0.0}]",1785098372475.934
7,"[{""range"": 1.1930410488776209, ""doppler"": 0.0, ""angle"": -25.420517041395144, ""elevation"": 0.0}, {""range"": 0.426364568950809, ""doppler"": 0.0, ""angle"": -11.564411150522531, ""elevation"": 0.0}, {""range"": 0.41561901661300255, ""doppler"": 0.0, ""angle"": -10.686283527924306, ""elevation"": 0.0}, {""range"": 0.5669738434422023, ""doppler"": 0.0, ""angle"": -7.721218808304135, ""elevation"": 0.0}, {""range"": 0.5842742499450793, ""doppler"": 0.0, ""angle"": -10.670282279525546, ""elevation"": 0.0}, {""range"": 2.7991151123994813, ""doppler"": 0.0, ""angle"": -3.9818272778409227, ""elevation"": 0.0}, {""range"": 1.8691279682800745, ""doppler"": 0.0, ""angle"": 44.457369144491004, ""elevation"": 0.0}]",1785098372476.217
4,"[{""range"": 0.4428712547486386, ""doppler"": 0.0, ""angle"": -10.656603787014765, ""elevation"": 0.0}, {""range"": 0.44784755739042514, ""doppler"": 0.0, ""angle"": -10.699757733894346, ""elevation"": 0.0}, {""range"": 0.6120755001534053, ""doppler"": 0.0, ""angle"": 26.51265107977307, ""elevation"": 0.0}, {""range"": 1.8774280255387654, ""doppler"": 0.0, ""angle"": 45.76019439822926, ""elevation"": 0.0}]",1785098372476.502
7,"[{""range"": 0.46118328849997947, ""doppler"": 0.0, ""angle"": -14.047019427835735, ""elevation"": 0.0}, {""range"": 0.5048085852435037, ""doppler"": 0.0, ""angle"": -8.781651941545478, ""elevation"": 0.0}, {""range"": 0.5531365051601826, ""doppler"": 0.0, ""angle"": -4.6913471268987985, ""elevation"": 0.0}, {""range"": 0.5809860653272501, ""doppler"": 0.0, ""angle"": -5.882551901879957, ""elevation"": 0.0}, {""range"": 1.8534015556773742, ""doppler"": 0.0, ""angle"": 40.75118907990796, ""elevation"": 0.0}, {""range"": 1.8727350066919923, ""doppler"": 0.0, ""angle"": 41.934756136443184, ""elevation"": 0.0}, {""range"": 1.8987179344738465, ""doppler"": 0.0, ""angle"": 44.141486141526116, ""elevation"": 0.0}]",1785098372476.765
6,"[{""range"": 0.46492792078136114, ""doppler"": 0.0, ""angle"": -34.37460155374351, ""elevation"": 0.0}, {""range"": 0.5167657115876476, ""doppler"": 0.0, ""angle"": -40.79053088068805, ""elevation"": 0.0}, {""range"": 0.5834913490951887, ""doppler"": 0.0, ""angle"": -0.49164647601100814, ""elevation"": 0.0}, {""range"": 0.5888540781999992, ""doppler"": 0.0, ""angle"": -0.4697696270313876, ""elevation"": 0.0}, {""range"": 0.5992059208177704, ""doppler"": 0.0, ""angle"": -0.0683924229189508, ""elevation"": 0.0}, {""range"": 1.8748642463711314, ""doppler"": 0.0, ""angle"": 45.11592062584905, ""elevation"": 0.0}]",1785098372477.0369
7,"[{""range"": 2.798866101747865, ""doppler"": 0.0, ""angle"": -4.598879425982588, ""elevation"": 0.0}, {""range"": 0.5851021728777023, ""doppler"": 0.0, ""angle"": 0.5078038202823414, ""elevation"": 0.0}, {""range"": 0.5902439957079048, ""doppler"": 0.0, ""angle"": 3.9607114364920584, ""elevation"": 0.0}, {""range"": 0.6012344863753818, ""doppler"": 0.0, ""angle"": 12.783872883532334, ""elevation"": 0.0}, {""range"": 1.8581471731736867, ""doppler"": 0.0, ""angle"": 43.01512328397064, ""elevation"": 0.0}, {""range"": 1.8747488110558066, ""doppler"": 0.0, ""angle"": 45.227991714381965, ""elevation"": 0.0}, {""range"": 1.88814648412061, ""doppler"": 0.0, ""angle"": 51.99271574924047, ""elevation"": 0.0}]",1785098372477.3052
6,"[{""range"": 0.5838395715519039, ""doppler"": 0.0, ""angle"": 0.3685129489770223, ""elevation"": 0.0}, {""range"": 0.5914663836449521, ""doppler"": 0.0, ""angle"": 1.1952933904659035, ""elevation"": 0.0}, {""range"": 0.5980299371856768, ""doppler"": 0.0, ""angle"": 2.947957004365703, ""elevation"": 0.0}, {""range"": 2.797340687873323, ""doppler"": 0.0, ""angle"": -2.8139375308817383, ""elevation"": 0.0}, {""range"": 1.8808158268118782, ""doppler"": 0.0, ""angle"": 41.41549650869155, ""elevation"": 0.0}, {""range"": 1.9000834626999288, ""doppler"": 0.0, ""angle"": 43.45184230102203, ""elevation"": 0.0}]",1785098372477.578
3,"[{""range"": 0.5983526259279933, ""doppler"": 0.0, ""angle"": 2.517815545252021, ""elevation"": 0.0}, {""range"": 1.8840924400063497, ""doppler"": 0.0, ""angle"": 45.08074696820331, ""elevation"": 0.0}, {""range"": 1.905972902915665, ""doppler"": 0.0, ""angle"": 44.8327579183503, ""elevation"": 0.0}]",1785098372477.834
5,"[{""range"": 0.5847177647545871, ""doppler"": 0.0, ""angle"": 1.4018805893931074, ""elevation"": 0.0}, {""range"": 0.5947157370049271, ""doppler"": 0.0, ""angle"": 1.3266125159042679, ""elevation"": 0.0}, {""range"": 0.6077209053697658, ""doppler"": 0.0, ""angle"": 1.09587154746988, ""elevation"": 0.0}, {""range"": 1.8796859878828958, ""doppler"": 0.0, ""angle"": 44.730211561662315, ""elevation"": 0.0}, {""range"": 1.9044325794231778, ""doppler"": 0.0, ""angle"": 45.620068219424304, ""elevation"": 0.0}]",1785098372478.102
4,"[{""range"": 1.1892280262722943, ""doppler"": 0.0, ""angle"": -29.907303855311017, ""elevation"": 0.0}, {""range"": 0.5919681410292269, ""doppler"": 0.0, ""angle"": 1.0211761463261204, ""elevation"": 0.0}, {""range"": 1.8820680341707994, ""doppler"": 0.0, ""angle"": 44.957658484386116, ""elevation"": 0.0}, {""range"": 1.9020440799911635, ""doppler"": 0.0, ""angle"": 46.142716405663656, ""elevation"": 0.0}]",1785098372478.372
4,"[{""range"": 0.6233984373507809, ""doppler"": 0.0, ""angle"": 31.6430321711131, ""elevation"": 0.0}, {""range"": 0.6094068078274815, ""doppler"": 0.0, ""angle"": 34.697280086535415, ""elevation"": 0.0}, {""range"": 1.8794422794734542, ""doppler"": 0.0, ""angle"": 45.32378863327171, ""elevation"": 0.0}, {""range"": 1.8976555380156945, ""doppler"": 0.0, ""angle"": 48.051713442420095, ""elevation"": 0.0}]",1785098372478.636
6,"[{""range"": 1.186409432987474, ""doppler"": 0.0, ""angle"": -29.617419498647756, ""elevation"": 0.0}, {""range"": 2.8030105166115935, ""doppler"": 0.0, ""angle"": -3.273094456805939, ""elevation"": 0.0}, {""range"": 0.6284221806650233, ""doppler"": 0.0, ""angle"": 32.37866285088445, ""elevation"": 0.0}, {""range"": 0.5855185486490461, ""doppler"": 0.0, ""angle"": 40.57851981583009, ""elevation"": 0.0}, {""range"": 0.611564176825818, ""doppler"": 0.0, ""angle"": 37.647241657156435, ""elevation"": 0.0}, {""range"": 1.8714319704210363, ""doppler"": 0.0, ""angle"": 41.95587953712464, ""elevation"": 0.0}]",1785098372478.8962
4,"[{""range"": 1.1830085158483339, ""doppler"": 0.0, ""angle"": -38.22970236326326, ""elevation"": 0.0}, {""range"": 0.5923694352502448, ""doppler"": 0.0, ""angle"": -2.7337149310858635, ""elevation"": 0.0}, {""range"": 1.8801297823057992, ""doppler"": 0.0, ""angle"": 42.1281662205969, ""elevation"": 0.0}, {""range"": 1.900405227060156, ""doppler"": 0.0, ""angle"": 41.56324933789242, ""elevation"": 0.0}]",1785098372479.158
