ax,ay,az,gx,gy,gz,timestamp_ms
0.549,-0.81,0.016,-60.73,46.42,-0.95,1785109111720.0469
0.592,-0.727,0.074,-53.8,45.47,4.18,1785109111720.619
0.669,-0.752,0.142,-52.92,45.53,-1.71,1785109111721.088
0.71,-0.809,0.252,-54.93,46.3,-5.95,1785109111721.507
0.72,-0.778,0.368,-56.0,43.79,-4.73,1785109111721.93
0.713,-0.74,0.46,-50.54,38.03,-3.14,1785109111722.375
0.713,-0.725,0.497,-39.89,28.69,-2.26,1785109111722.784
0.723,-0.691,0.539,-25.12,17.91,-1.77,1785109111723.1802
0.732,-0.632,0.566,-9.37,6.59,-1.04,1785109111723.5789
0.738,-0.577,0.534,0.76,-4.55,0.18,1785109111723.979
0.744,-0.542,0.502,3.75,-14.34,2.29,1785109111724.386
0.746,-0.532,0.49,5.01,-24.05,5.1,1785109111724.775
0.726,-0.536,0.446,7.87,-35.19,7.63,1785109111725.1738
0.69,-0.562,0.382,11.69,-46.39,10.16,1785109111725.58
0.645,-0.607,0.289,14.68,-56.37,12.57,1785109111725.983
0.608,-0.652,0.197,16.39,-64.06,15.56,1785109111726.399
0.57,-0.7,0.095,16.02,-70.59,17.94,1785109111726.8523
0.535,-0.767,-0.055,13.92,-74.65,19.29,1785109111727.354
0.535,-0.951,-0.699,16.27,-71.17,17.46,1785109111727.8198
0.535,-0.951,-0.699,65.65,-22.89,-5.68,1785109111728.258
0.45,-2.003,-2.152,80.23,11.08,-42.05,1785109111728.6938
-0.02,-2.472,-1.191,3.11,-14.34,-10.47,1785109111729.076
0.509,-0.636,0.353,75.53,-10.16,16.51,1785109111729.4268
1.12,-0.185,-0.692,75.53,-10.16,16.51,1785109111729.783
0.871,-0.102,-1.264,52.03,18.22,-3.88,1785109111730.1418
0.404,-0.247,-0.701,-63.48,40.47,-7.51,1785109111730.489
0.401,-0.808,-0.194,-136.11,49.59,0.92,1785109111730.857
0.585,-1.081,-0.027,-144.26,48.49,-3.6,1785109111731.219
0.629,-1.102,-0.214,-113.25,48.89,-2.08,1785109111731.5789
0.561,-1.06,-0.258,-78.83,55.09,6.74,1785109111731.924
0.549,-1.07,-0.074,-48.19,56.83,3.27,1785109111732.2769
0.648,-1.055,0.076,-22.61,54.78,-4.24,1785109111732.633
0.714,-0.972,0.168,1.13,53.29,-6.26,1785109111733.016
0.689,-0.845,0.235,19.29,50.39,-5.34,1785109111733.396
0.659,-0.733,0.31,28.81,44.4,-3.78,1785109111733.773
0.677,-0.662,0.379,33.42,36.1,-3.42,1785109111734.126
0.706,-0.571,0.438,35.22,26.37,-3.48,1785109111734.496
0.719,-0.487,0.468,33.02,15.87,-1.43,1785109111734.841
