num_points,points,timestamp_ms
8,"[{""range"": 0.7759948321218852, ""doppler"": 0.0, ""angle"": -10.20683239055489, ""elevation"": 0.0}, {""range"": 0.9014257487899512, ""doppler"": 0.0, ""angle"": -7.924361787017597, ""elevation"": 0.0}, {""range"": 0.8091804914636108, ""doppler"": 0.0, ""angle"": -0.6204162358057358, ""elevation"": 0.0}, {""range"": 0.8270466901318654, ""doppler"": 0.0, ""angle"": 1.7593431630341236, ""elevation"": 0.0}, {""range"": 0.8529451658098233, ""doppler"": 0.0, ""angle"": 0.14414002173874385, ""elevation"": 0.0}, {""range"": 2.9819243139647225, ""doppler"": 0.0, ""angle"": 3.018024365684049, ""elevation"": 0.0}, {""range"": 2.992454530017701, ""doppler"": 0.0, ""angle"": 4.15660011795464, ""elevation"": 0.0}, {""range"": 2.070016493701466, ""doppler"": 0.0, ""angle"": 47.934060303781955, ""elevation"": 0.0}]",1785109082955.874
9,"[{""range"": 0.7482264337229451, ""doppler"": 0.0, ""angle"": -11.594582954945013, ""elevation"": 0.0}, {""range"": 0.729743368445073, ""doppler"": 0.0, ""angle"": -8.979925440272591, ""elevation"": 0.0}, {""range"": 0.785231112945056, ""doppler"": 0.0, ""angle"": -2.2316825658506088, ""elevation"": 0.0}, {""range"": 0.8109406110905175, ""doppler"": 0.0, ""angle"": 2.4390653029840474, ""elevation"": 0.0}, {""range"": 0.8414910794812056, ""doppler"": 0.0, ""angle"": 3.728227604996988, ""elevation"": 0.0}, {""range"": 1.0145758295696483, ""doppler"": 0.0, ""angle"": 17.476914714246046, ""elevation"": 0.0}, {""range"": 1.0311612159526955, ""doppler"": 0.0, ""angle"": 15.385831281260106, ""elevation"": 0.0}, {""range"": 0.9796101686885865, ""doppler"": 0.0, ""angle"": 18.673073526977685, ""elevation"": 0.0}, {""range"": 0.9259561173257267, ""doppler"": 0.0, ""angle"": 26.777824922087675, ""elevation"": 0.0}]",1785109082956.382
11,"[{""range"": 1.194292056114219, ""doppler"": 0.0, ""angle"": -35.10587087458919, ""elevation"": 0.0}, {""range"": 0.7255900625318663, ""doppler"": 0.0, ""angle"": -21.284867325125823, ""elevation"": 0.0}, {""range"": 0.7302965327474018, ""doppler"": 0.0, ""angle"": -20.915637440729927, ""elevation"": 0.0}, {""range"": 0.8451894598101001, ""doppler"": 0.0, ""angle"": -3.8455219144743147, ""elevation"": 0.0}, {""range"": 0.8802137304016565, ""doppler"": 0.0, ""angle"": -9.14084769231684, ""elevation"": 0.0}, {""range"": 0.8081964543850753, ""doppler"": 0.0, ""angle"": 1.052227275409595, ""elevation"": 0.0}, {""range"": 0.8279676421414466, ""doppler"": 0.0, ""angle"": -1.3736472171294691, ""elevation"": 0.0}, {""range"": 3.7435020526694625, ""doppler"": 0.0, ""angle"": 20.951643954189034, ""elevation"": 0.0}, {""range"": 0.9867574739408055, ""doppler"": 0.0, ""angle"": 32.94421335893183, ""elevation"": 0.0}, {""range"": 1.0126580586955756, ""doppler"": 0.0, ""angle"": 28.37064868855116, ""elevation"": 0.0}, {""range"": 1.023669918817021, ""doppler"": 0.0, ""angle"": 28.458695817027124, ""elevation"": 0.0}]",1785109082956.821
4,"[{""range"": 0.7527765278776031, ""doppler"": 0.0, ""angle"": -25.992903694479395, ""elevation"": 0.0}, {""range"": 0.7380798301277028, ""doppler"": 0.0, ""angle"": -21.2497867763634, ""elevation"": 0.0}, {""range"": 0.7226395871137651, ""doppler"": 0.0, ""angle"": -17.838653060536192, ""elevation"": 0.0}, {""range"": 0.8731748803288234, ""doppler"": 0.0, ""angle"": -0.4458725519324895, ""elevation"": 0.0}]",1785109082957.3828
5,"[{""range"": 0.7296320673600954, ""doppler"": 0.0, ""angle"": -7.335757694839453, ""elevation"": 0.0}, {""range"": 0.7435939135440657, ""doppler"": 0.0, ""angle"": -8.574367621612513, ""elevation"": 0.0}, {""range"": 0.7589984458419241, ""doppler"": 0.0, ""angle"": -8.030836093288578, ""elevation"": 0.0}, {""range"": 0.7979315314858453, ""doppler"": 0.0, ""angle"": -4.434157003258626, ""elevation"": 0.0}, {""range"": 2.3790038934471895, ""doppler"": 0.0, ""angle"": 6.100975230975799, ""elevation"": 0.0}]",1785109082957.75
4,"[{""range"": 0.7804593243938049, ""doppler"": 0.0, ""angle"": -12.45049593204204, ""elevation"": 0.0}, {""range"": 0.7916852199645282, ""doppler"": 0.0, ""angle"": -14.827215866622739, ""elevation"": 0.0}, {""range"": 0.8033825904113455, ""doppler"": 0.0, ""angle"": -16.220416333176182, ""elevation"": 0.0}, {""range"": 0.8345251679035602, ""doppler"": 0.0, ""angle"": -14.467993326546852, ""elevation"": 0.0}]",1785109082958.123
4,"[{""range"": 0.7689390269579636, ""doppler"": 0.0, ""angle"": -19.281871887224113, ""elevation"": 0.0}, {""range"": 0.7767050362808672, ""doppler"": 0.0, ""angle"": -20.103691076813156, ""elevation"": 0.0}, {""range"": 0.7856142535004796, ""doppler"": 0.0, ""angle"": -19.243272155043634, ""elevation"": 0.0}, {""range"": 0.8648087063921209, ""doppler"": 0.0, ""angle"": 31.33353267009059, ""elevation"": 0.0}]",1785109082958.4849
10,"[{""range"": 0.7824141366226047, ""doppler"": 0.0, ""angle"": -44.98148164915385, ""elevation"": 0.0}, {""range"": 0.7921277465566001, ""doppler"": 0.0, ""angle"": -47.86377535945656, ""elevation"": 0.0}, {""range"": 0.7731249522178952, ""doppler"": 0.0, ""angle"": -43.35057733132557, ""elevation"": 0.0}, {""range"": 1.1451834196078, ""doppler"": 0.0, ""angle"": -11.711724494558316, ""elevation"": 0.0}, {""range"": 1.9046957530486957, ""doppler"": 0.0, ""angle"": -12.078978394302556, ""elevation"": 0.0}, {""range"": 1.890839672823036, ""doppler"": 0.0, ""angle"": -7.198271677909957, ""elevation"": 0.0}, {""range"": 0.9477033423344868, ""doppler"": 0.0, ""angle"": 19.49820250346761, ""elevation"": 0.0}, {""range"": 2.9668365741083904, ""doppler"": 0.0, ""angle"": 19.593660422191835, ""elevation"": 0.0}, {""range"": 0.885707420569575, ""doppler"": 0.0, ""angle"": 27.58937442814213, ""elevation"": 0.0}, {""range"": 0.9050363237065691, ""doppler"": 0.0, ""angle"": 27.091568216667877, ""elevation"": 0.0}]",1785109082958.866
4,"[{""range"": 0.8395204718549065, ""doppler"": 0.0, ""angle"": -21.871660970543797, ""elevation"": 0.0}, {""range"": 0.8034825611534729, ""doppler"": 0.0, ""angle"": -11.827583543644877, ""elevation"": 0.0}, {""range"": 0.8101152220557483, ""doppler"": 0.0, ""angle"": -14.809220256448228, ""elevation"": 0.0}, {""range"": 0.7856662052076019, ""doppler"": 0.0, ""angle"": -9.695997480809607, ""elevation"": 0.0}]",1785109082959.239
4,"[{""range"": 0.7852988473457831, ""doppler"": 0.0, ""angle"": -5.147182460528974, ""elevation"": 0.0}, {""range"": 0.8089258194669393, ""doppler"": 0.0, ""angle"": -3.967406897833455, ""elevation"": 0.0}, {""range"": 0.8182502384231953, ""doppler"": 0.0, ""angle"": -4.148062526746193, ""elevation"": 0.0}, {""range"": 0.8410762932773935, ""doppler"": 0.0, ""angle"": -6.543314945992315, ""elevation"": 0.0}]",1785109082959.62
