ax,ay,az,gx,gy,gz,timestamp_ms
-0.145,-0.855,0.498,6.38,-3.72,-5.43,1785108853470.377
-0.142,-0.842,0.491,6.81,-3.17,-4.94,1785108853470.8748
-0.142,-0.837,0.492,6.07,-2.66,-4.33,1785108853471.301
-0.149,-0.84,0.498,5.37,-2.35,-3.81,1785108853471.6921
-0.152,-0.835,0.498,5.19,-2.41,-2.59,1785108853472.053
-0.156,-0.83,0.493,5.13,-2.44,-1.68,1785108853472.5608
-0.156,-0.822,0.488,4.49,-2.41,-0.98,1785108853472.956
-0.151,-0.815,0.487,3.39,-2.41,-0.18,1785108853473.3171
-0.144,-0.812,0.49,2.26,-2.26,0.98,1785108853473.699
-0.136,-0.815,0.491,1.56,-1.92,1.8,1785108853474.049
-0.13,-0.828,0.493,0.7,-1.68,2.2,1785108853474.393
-0.126,-0.848,0.497,-0.06,-1.22,2.66,1785108853474.7278
-0.12,-0.862,0.507,0.18,-0.76,3.08,1785108853475.067
-0.11,-0.87,0.51,1.62,-0.18,3.63,1785108853475.4
-0.102,-0.873,0.511,3.51,0.37,4.06,1785108853475.732
-0.101,-0.878,0.516,4.88,1.28,4.46,1785108853476.0818
-0.099,-0.881,0.524,6.41,2.08,4.85,1785108853476.432
-0.103,-0.882,0.53,8.18,2.47,4.64,1785108853476.768
-0.108,-0.882,0.53,8.76,2.56,4.24,1785108853477.102
-0.111,-0.881,0.531,7.6,2.44,3.85,1785108853477.4468
-0.116,-0.884,0.53,6.5,2.26,3.14,1785108853477.8152
-0.119,-0.879,0.526,5.49,1.98,2.26,1785108853478.1921
-0.119,-0.873,0.525,4.27,1.5,1.31,1785108853478.546
-0.122,-0.871,0.525,2.59,1.1,0.55,1785108853478.894
-0.124,-0.875,0.529,1.46,0.73,0.09,1785108853479.236
-0.12,-0.875,0.529,1.34,0.34,-0.15,1785108853479.5552
-0.116,-0.871,0.528,1.28,-0.18,-0.09,1785108853479.867
-0.113,-0.869,0.523,0.89,-0.46,-0.12,1785108853480.187
-0.113,-0.854,0.518,-0.24,-0.15,0.12,1785108853480.484
-0.117,-0.852,0.524,-0.98,0.24,0.76,1785108853480.795
-0.124,-0.86,0.53,-0.79,0.12,0.4,1785108853481.1047
-0.125,-0.861,0.531,-0.18,0.21,0.49,1785108853481.405
-0.133,-0.858,0.529,-0.12,0.27,0.43,1785108853481.7258
-0.135,-0.858,0.53,0.0,0.31,0.37,1785108853482.035
-0.123,-0.85,0.57,1.56,0.24,0.31,1785108853482.3867
-0.144,-0.887,0.533,6.16,-0.4,-0.89,1785108853482.723
-0.149,-0.855,0.504,2.5,-0.55,-0.92,1785108853483.042
-0.123,-0.849,0.543,-1.98,-0.55,1.65,1785108853483.363
-0.129,-0.861,0.545,0.18,0.46,3.36,1785108853483.658
-0.131,-0.84,0.527,2.32,-0.18,3.33,1785108853483.9639
-0.123,-0.846,0.515,0.03,-0.98,2.35,1785108853484.277
-0.126,-0.868,0.518,-4.12,-0.61,1.8,1785108853484.614
-0.135,-0.874,0.522,-5.16,-0.27,1.77,1785108853484.9338
-0.127,-0.868,0.52,-3.81,-0.37,2.23,1785108853485.306
-0.123,-0.861,0.521,-2.72,-0.61,2.5,1785108853485.639
-0.125,-0.866,0.526,-2.56,-0.92,1.83,1785108853485.941
-0.127,-0.88,0.534,-2.9,-0.95,1.16,1785108853486.243
-0.13,-0.889,0.539,-2.41,-0.89,1.22,1785108853486.5752
-0.13,-0.883,0.531,-0.64,-0.85,1.46,1785108853486.847
-0.13,-0.876,0.526,1.13,-0.79,1.59,1785108853487.125
-0.135,-0.87,0.525,1.86,-0.95,1.53,1785108853487.4128
-0.129,-0.867,0.522,2.38,-1.07,1.68,1785108853487.696
-0.13,-0.87,0.525,2.9,-1.25,1.4,1785108853487.9702
-0.136,-0.863,0.533,2.99,-1.8,1.19,1785108853488.2559
-0.139,-0.846,0.537,3.42,-2.41,1.65,1785108853488.554
-0.141,-0.828,0.531,3.36,-2.87,2.26,1785108853488.827
-0.142,-0.815,0.534,2.23,-3.05,3.08,1785108853489.123
