ax,ay,az,gx,gy,gz,timestamp_ms
-0.056,-0.781,-1.588,-8.0,-58.08,-15.41,1785098104982.251
-0.041,-0.755,-1.587,-2.9,-24.72,-5.01,1785098104982.6628
-0.064,-0.684,-1.565,5.25,4.39,-0.18,1785098104983.011
-0.095,-0.63,-1.499,9.13,30.76,3.48,1785098104983.3223
-0.086,-0.601,-1.386,7.69,53.35,9.92,1785098104983.62
-0.072,-0.575,-1.253,2.75,70.96,16.85,1785098104983.911
-0.058,-0.571,-1.103,-4.58,85.39,24.87,1785098104984.225
-0.039,-0.589,-0.95,-11.51,96.5,32.04,1785098104984.614
-0.007,-0.615,-0.806,-16.21,104.13,37.35,1785098104984.937
0.033,-0.656,-0.689,-18.86,109.2,41.66,1785098104985.2742
0.062,-0.702,-0.586,-21.21,112.95,47.0,1785098104985.607
0.079,-0.751,-0.485,-23.87,114.78,53.38,1785098104985.9067
0.099,-0.815,-0.383,-25.21,114.14,59.27,1785098104986.197
0.121,-0.887,-0.292,-23.74,112.13,64.09,1785098104986.499
0.153,-0.954,-0.215,-21.03,109.04,68.48,1785098104986.8218
0.19,-1.014,-0.14,-19.04,104.95,72.39,1785098104987.1218
0.232,-1.085,-0.061,-17.37,99.95,74.04,1785098104987.4111
0.268,-1.171,0.033,-14.4,94.61,72.66,1785098104987.712
0.281,-1.255,0.153,-8.7,88.63,68.3,1785098104988.003
0.299,-1.308,0.294,-0.67,81.79,63.36,1785098104988.321
0.326,-1.335,0.413,8.94,73.43,57.68,1785098104988.621
0.332,-1.326,0.49,16.97,62.93,49.99,1785098104988.92
0.342,-1.289,0.54,21.09,50.26,40.59,1785098104989.213
0.342,-1.267,0.56,21.49,35.52,27.53,1785098104989.496
0.334,-1.259,0.566,18.74,19.65,14.1,1785098104989.7852
0.311,-1.259,0.557,15.26,0.98,1.37,1785098104990.071
0.316,-1.255,0.536,12.48,-18.04,-10.38,1785098104990.3628
0.312,-1.227,0.503,10.5,-36.68,-23.68,1785098104990.651
0.292,-1.199,0.45,8.3,-54.84,-34.58,1785098104990.9429
0.275,-1.162,0.383,7.02,-71.96,-42.82,1785098104991.201
0.25,-1.122,0.316,7.78,-87.37,-50.78,1785098104991.4507
0.215,-1.098,0.244,10.71,-101.32,-56.46,1785098104991.7751
0.174,-1.066,0.148,15.26,-114.02,-59.94,1785098104992.0452
0.135,-1.013,0.033,20.11,-124.76,-62.17,1785098104992.3188
0.095,-0.961,-0.11,23.65,-133.67,-63.11,1785098104992.579
0.074,-0.928,-0.296,24.57,-139.1,-61.13,1785098104992.8708
0.036,-0.838,-0.504,21.67,-140.9,-64.76,1785098104993.159
-0.009,-0.803,-0.695,13.15,-137.55,-64.42,1785098104993.427
-0.014,-0.797,-0.862,0.61,-126.41,-55.76,1785098104993.6797
-0.008,-0.787,-0.957,-11.96,-111.33,-47.18,1785098104993.955
-0.019,-0.782,-1.011,-21.0,-93.69,-41.69,1785098104994.219
-0.033,-0.781,-1.102,-24.69,-71.11,-34.61,1785098104994.476
-0.069,-0.743,-1.199,-26.95,-45.9,-26.95,1785098104994.74
-0.107,-0.706,-1.253,-31.1,-22.43,-20.72,1785098104995.0002
-0.128,-0.709,-1.258,-36.32,-2.75,-15.35,1785098104995.267
-0.141,-0.727,-1.217,-38.3,14.19,-10.01,1785098104995.521
-0.137,-0.693,-1.154,-35.0,29.79,-4.46,1785098104995.783
-0.12,-0.614,-1.095,-30.0,42.73,2.44,1785098104996.047
-0.093,-0.558,-1.035,-26.7,52.16,11.41,1785098104996.309
-0.066,-0.529,-0.953,-26.09,59.57,19.14,1785098104996.58
-0.034,-0.534,-0.86,-25.15,64.49,25.36,1785098104996.844
-0.006,-0.572,-0.777,-21.85,67.69,31.28,1785098104997.105
0.025,-0.622,-0.704,-17.15,69.98,37.81,1785098104997.364
0.054,-0.662,-0.631,-12.79,71.6,45.32,1785098104997.632
0.078,-0.72,-0.565,-8.67,72.45,53.35,1785098104997.895
0.092,-0.776,-0.499,-6.23,72.73,61.13,1785098104998.157
0.114,-0.82,-0.429,-5.31,72.27,68.54,1785098104998.41
0.157,-0.879,-0.351,-4.55,71.05,74.62,1785098104998.6738
0.201,-0.949,-0.282,-4.33,69.77,77.97,1785098104998.919
0.226,-1.015,-0.217,-5.13,69.12,79.35,1785098104999.151
0.234,-1.094,-0.141,-6.01,68.36,79.01,1785098104999.389
0.235,-1.183,-0.036,-5.1,66.35,76.42,1785098104999.631
0.25,-1.265,0.084,-0.27,62.78,71.96,1785098104999.874
0.269,-1.312,0.19,6.71,57.74,66.44,1785098105000.105
0.284,-1.318,0.265,13.15,51.48,59.57,1785098105000.3462
0.285,-1.31,0.304,16.08,43.18,50.45,1785098105000.6553
0.283,-1.302,0.332,15.81,32.62,39.83,1785098105000.922
0.285,-1.298,0.354,14.4,20.45,27.41,1785098105001.1892
0.286,-1.289,0.365,12.36,6.29,13.82,1785098105001.4531
0.283,-1.273,0.365,10.77,-8.88,-0.55,1785098105001.699
0.274,-1.253,0.356,9.4,-24.72,-14.53,1785098105001.931
0.274,-1.249,0.336,8.39,-40.16,-25.39,1785098105002.1702
0.263,-1.227,0.301,9.06,-54.23,-34.46,1785098105002.4058
0.24,-1.189,0.25,11.99,-67.26,-43.61,1785098105002.6396
0.214,-1.141,0.194,15.75,-79.65,-51.97,1785098105002.877
0.19,-1.099,0.131,19.41,-90.85,-58.81,1785098105003.1162
0.162,-1.061,0.054,22.43,-100.28,-63.11,1785098105003.363
0.122,-1.019,-0.024,24.75,-107.82,-65.46,1785098105003.599
0.085,-0.989,-0.134,26.58,-114.08,-65.4,1785098105003.8381
0.054,-0.93,-0.259,26.12,-118.11,-67.72,1785098105004.089
0.014,-0.908,-0.377,22.19,-119.51,-68.61,1785098105004.332
-0.014,-0.921,-0.483,17.85,-116.03,-64.36,1785098105004.569
-0.029,-0.916,-0.588,15.69,-111.12,-60.64,1785098105004.8032
-0.029,-0.916,-0.588,14.71,-104.16,-57.41,1785098105005.0317
-0.037,-0.885,-0.7,13.37,-93.02,-52.61,1785098105005.2769
-0.053,-0.841,-0.819,9.74,-79.96,-47.12,1785098105005.4983
-0.053,-0.773,-0.944,2.62,-66.44,-41.78,1785098105005.729
-0.051,-0.71,-1.062,2.62,-66.44,-41.78,1785098105005.95
-0.031,-0.693,-1.133,-6.29,-51.79,-33.94,1785098105006.165
-0.023,-0.686,-1.153,-12.54,-35.43,-28.2,1785098105006.388
-0.033,-0.677,-1.156,-14.95,-17.94,-24.11,1785098105006.6077
-0.048,-0.662,-1.125,-15.93,-3.27,-18.04,1785098105006.835
-0.057,-0.641,-1.068,-14.92,8.67,-11.38,1785098105007.057
-0.045,-0.637,-1.009,-12.21,19.68,-4.76,1785098105007.3398
-0.03,-0.649,-0.952,-8.85,29.15,2.53,1785098105007.56
-0.026,-0.673,-0.891,-5.89,36.62,9.03,1785098105007.7922
-0.023,-0.695,-0.814,-3.85,42.73,14.28,1785098105008.0151
-0.009,-0.716,-0.738,-1.53,48.19,18.86,1785098105008.238
0.013,-0.749,-0.665,1.65,52.77,23.22,1785098105008.481
0.03,-0.788,-0.605,4.55,56.25,26.58,1785098105008.739
0.051,-0.824,-0.547,4.91,58.99,29.91,1785098105008.964
0.065,-0.855,-0.483,1.31,61.31,31.86,1785098105009.1929
0.069,-0.909,-0.42,-5.37,63.45,33.48,1785098105009.412
0.085,-0.993,-0.359,-12.09,65.03,33.6,1785098105009.6409
0.108,-1.081,-0.314,-15.26,66.47,29.91,1785098105009.872
0.133,-1.155,-0.295,-14.53,67.93,23.16,1785098105010.1199
0.146,-1.269,-0.3,-10.47,68.27,17.76,1785098105010.339
0.161,-1.407,-0.297,-3.02,67.05,13.82,1785098105010.577
0.199,-1.469,-0.283,8.91,66.68,8.0,1785098105010.798
0.258,-1.439,-0.255,19.81,67.05,-0.58,1785098105011.013
0.317,-1.405,-0.223,23.29,67.45,-9.37,1785098105011.229
0.354,-1.413,-0.166,20.05,67.96,-17.33,1785098105011.445
0.39,-1.453,-0.075,16.75,67.54,-25.39,1785098105011.6648
0.426,-1.494,0.016,22.46,67.17,-36.26,1785098105011.8752
0.432,-1.502,0.067,38.27,66.19,-51.18,1785098105012.0918
0.427,-1.456,0.07,58.72,63.11,-66.32,1785098105012.309
0.437,-1.369,0.028,76.69,58.11,-79.5,1785098105012.522
0.452,-1.249,-0.029,84.96,52.16,-90.76,1785098105012.743
0.479,-1.127,-0.063,79.74,46.36,-98.82,1785098105012.958
0.508,-1.078,-0.068,65.49,40.83,-106.63,1785098105013.175
0.503,-1.062,-0.057,49.17,35.65,-116.12,1785098105013.388
0.487,-1.005,-0.06,36.29,31.46,-123.45,1785098105013.603
0.498,-0.961,-0.064,26.98,26.83,-128.09,1785098105013.819
0.499,-0.947,-0.06,20.08,21.73,-134.13,1785098105014.032
0.501,-0.937,-0.059,16.48,16.39,-139.9,1785098105014.251
0.521,-0.926,-0.067,16.57,11.08,-144.99,1785098105014.4692
0.537,-0.912,-0.074,20.91,6.59,-150.82,1785098105014.688
0.533,-0.92,-0.086,31.31,2.23,-156.16,1785098105014.8977
0.517,-0.925,-0.094,43.98,-2.96,-160.01,1785098105015.169
0.521,-0.892,-0.122,54.75,-8.51,-161.44,1785098105015.39
0.536,-0.83,-0.138,61.8,-13.82,-159.15,1785098105015.6108
0.567,-0.813,-0.126,67.26,-19.35,-155.74,1785098105015.8237
0.574,-0.826,-0.115,74.34,-25.12,-155.67,1785098105016.0452
0.567,-0.8,-0.104,81.61,-31.13,-155.86,1785098105016.264
0.591,-0.798,-0.101,89.6,-36.53,-154.91,1785098105016.479
0.603,-0.821,-0.088,99.86,-41.66,-156.1,1785098105016.6973
0.594,-0.804,-0.085,111.61,-47.03,-156.74,1785098105016.9148
0.608,-0.763,-0.101,122.01,-51.79,-154.27,1785098105017.138
0.633,-0.728,-0.117,128.79,-56.06,-152.07,1785098105017.353
0.654,-0.689,-0.107,131.17,-60.4,-151.22,1785098105017.578
0.673,-0.693,-0.099,131.02,-65.25,-150.03,1785098105017.8188
0.666,-0.66,-0.107,128.03,-68.7,-148.59,1785098105018.042
0.671,-0.637,-0.112,125.46,-71.14,-146.24,1785098105018.2559
0.686,-0.63,-0.103,124.18,-74.01,-144.41,1785098105018.477
0.71,-0.637,-0.081,126.19,-75.01,-143.56,1785098105018.693
0.694,-0.662,-0.059,135.87,-74.98,-144.41,1785098105018.948
