distance_cm,timestamp_ms
110.0,1785098307640.254
84.0,1785098307651.0078
102.0,1785098307694.622
74.0,1785098307734.953
79.0,1785098307781.163
69.0,1785098307821.553
70.0,1785098307851.286
65.0,1785098307891.949
64.0,1785098307932.18
69.0,1785098307975.328
79.0,1785098308021.672
76.0,1785098308051.3853
59.0,1785098308091.719
63.0,1785098308131.787
55.0,1785098308175.144
39.0,1785098308222.05
25.0,1785098308251.9172
20.0,1785098308292.145
24.0,1785098308335.3447
41.0,1785098308381.9158
47.0,1785098308411.54
39.0,1785098308451.9338
61.0,1785098308494.892
42.0,1785098308535.359
36.0,1785098308584.9011
30.0,1785098308615.0059
16.0,1785098308661.521
16.0,1785098308701.703
29.0,1785098308731.5142
68.0,1785098308771.918
62.0,1785098308815.398
63.0,1785098308851.3643
65.0,1785098308891.467
54.0,1785098308931.674
31.0,1785098308974.9849
19.0,1785098309021.9
14.0,1785098309051.544
15.0,1785098309091.725
18.0,1785098309132.159
49.0,1785098309181.8389
80.0,1785098309211.669
64.0,1785098309251.9412
45.0,1785098309292.1292
42.0,1785098309335.552
23.0,1785098309371.9438
14.0,1785098309415.2341
19.0,1785098309455.341
26.0,1785098309502.028
43.0,1785098309532.0242
52.0,1785098309575.4868
60.0,1785098309621.5898
58.0,1785098309651.653
40.0,1785098309691.9758
25.0,1785098309735.589
13.0,1785098309771.672
18.0,1785098309811.725
31.0,1785098309852.449
27.0,1785098309902.118
38.0,1785098309932.051
35.0,1785098309975.377
61.0,1785098310021.646
63.0,1785098310061.8723
50.0,1785098310091.746
28.0,1785098310135.199
18.0,1785098310171.4128
17.0,1785098310211.631
24.0,1785098310251.7559
34.0,1785098310294.992
49.0,1785098310342.061
46.0,1785098310371.8928
58.0,1785098310412.116
51.0,1785098310455.387
25.0,1785098310491.155
14.0,1785098310535.0242
12.0,1785098310581.5098
17.0,1785098310611.386
40.0,1785098310651.957
39.0,1785098310695.6
49.0,1785098310731.8608
61.0,1785098310775.162
58.0,1785098310815.1108
39.0,1785098310861.8591
34.0,1785098310891.9558
19.0,1785098310935.335
12.0,1785098310981.637
23.0,1785098311011.283
32.0,1785098311052.325
42.0,1785098311101.7659
56.0,1785098311131.589
52.0,1785098311171.707
42.0,1785098311212.008
35.0,1785098311255.465
14.0,1785098311291.673
12.0,1785098311331.771
23.0,1785098311372.283
31.0,1785098311415.3792
35.0,1785098311451.628
46.0,1785098311495.314
54.0,1785098311531.2659
55.0,1785098311581.894
44.0,1785098311611.791
29.0,1785098311655.605
19.0,1785098311691.686
16.0,1785098311732.451
23.0,1785098311775.285
43.0,1785098311811.389
62.0,1785098311854.947
55.0,1785098311901.7441
50.0,1785098311931.5012
45.0,1785098311971.701
36.0,1785098312015.447
17.0,1785098312051.863
13.0,1785098312095.006
16.0,1785098312135.2341
31.0,1785098312182.079
43.0,1785098312212.218
63.0,1785098312255.664
56.0,1785098312291.5242
52.0,1785098312331.5781
50.0,1785098312372.3408
38.0,1785098312411.353
27.0,1785098312452.3699
21.0,1785098312495.3699
30.0,1785098312535.5461
39.0,1785098312572.0442
