num_points,points,timestamp_ms
2,"[{""range"": 0.7807711979500406, ""doppler"": 0.0, ""angle"": 2.2575690098486896, ""elevation"": 0.0}, {""range"": 0.8027037179109238, ""doppler"": 0.0, ""angle"": 5.9328458999224924, ""elevation"": 0.0}]",1785109173690.477
5,"[{""range"": 1.1604385108564685, ""doppler"": 0.0, ""angle"": -7.508296618410113, ""elevation"": 0.0}, {""range"": 1.172420038563758, ""doppler"": 0.0, ""angle"": -7.863163938392688, ""elevation"": 0.0}, {""range"": 0.7619373368388029, ""doppler"": 0.0, ""angle"": 3.525169953663954, ""elevation"": 0.0}, {""range"": 0.7741508031733287, ""doppler"": 0.0, ""angle"": 3.562300397153631, ""elevation"": 0.0}, {""range"": 2.105329778503096, ""doppler"": 0.0, ""angle"": 55.1140253903552, ""elevation"": 0.0}]",1785109173691.0742
6,"[{""range"": 1.1539698891500634, ""doppler"": 0.0, ""angle"": -8.653686649618814, ""elevation"": 0.0}, {""range"": 1.1654572904738467, ""doppler"": 0.0, ""angle"": -4.99068314125341, ""elevation"": 0.0}, {""range"": 0.7590783146704208, ""doppler"": 0.0, ""angle"": -0.33742707372320524, ""elevation"": 0.0}, {""range"": 0.7721427108228951, ""doppler"": 0.0, ""angle"": 1.3137104765412804, ""elevation"": 0.0}, {""range"": 0.7968521129720327, ""doppler"": 0.0, ""angle"": 7.115447915538331, ""elevation"": 0.0}, {""range"": 2.1014109486931773, ""doppler"": 0.0, ""angle"": 54.82504931798323, ""elevation"": 0.0}]",1785109173691.565
3,"[{""range"": 1.1498460943316897, ""doppler"": 0.0, ""angle"": -9.985269189703708, ""elevation"": 0.0}, {""range"": 0.7829233905877583, ""doppler"": 0.0, ""angle"": -0.7982677945097042, ""elevation"": 0.0}, {""range"": 1.8619490657962083, ""doppler"": 0.0, ""angle"": 7.316115321807289, ""elevation"": 0.0}]",1785109173692.0461
4,"[{""range"": 1.1594451176891394, ""doppler"": 0.0, ""angle"": -7.541506310226777, ""elevation"": 0.0}, {""range"": 0.7564184716517253, ""doppler"": 0.0, ""angle"": -0.5553317728174756, ""elevation"": 0.0}, {""range"": 0.7672926757835772, ""doppler"": 0.0, ""angle"": -0.1335252290566398, ""elevation"": 0.0}, {""range"": 2.091102817485191, ""doppler"": 0.0, ""angle"": 52.2775640945482, ""elevation"": 0.0}]",1785109173692.534
6,"[{""range"": 1.1473004829945441, ""doppler"": 0.0, ""angle"": -10.8248170323915, ""elevation"": 0.0}, {""range"": 0.7357590011548518, ""doppler"": 0.0, ""angle"": 2.0613123861958766, ""elevation"": 0.0}, {""range"": 0.7568559326001117, ""doppler"": 0.0, ""angle"": 1.5975301071083876, ""elevation"": 0.0}, {""range"": 0.7663350658056127, ""doppler"": 0.0, ""angle"": 1.0027408931274175, ""elevation"": 0.0}, {""range"": 0.7860733973734688, ""doppler"": 0.0, ""angle"": 0.247637177460945, ""elevation"": 0.0}, {""range"": 2.104118996922058, ""doppler"": 0.0, ""angle"": 54.60269726619882, ""elevation"": 0.0}]",1785109173693.011
6,"[{""range"": 0.7528459293495453, ""doppler"": 0.0, ""angle"": -0.58518595052379, ""elevation"": 0.0}, {""range"": 0.7627071459073115, ""doppler"": 0.0, ""angle"": -1.4508962142674384, ""elevation"": 0.0}, {""range"": 1.8352161922008858, ""doppler"": 0.0, ""angle"": 2.3006506991035978, ""elevation"": 0.0}, {""range"": 1.7950408489773542, ""doppler"": 0.0, ""angle"": 6.65281880153888, ""elevation"": 0.0}, {""range"": 1.863340192817207, ""doppler"": 0.0, ""angle"": 9.183009190415246, ""elevation"": 0.0}, {""range"": 2.096838603797142, ""doppler"": 0.0, ""angle"": 51.53019769650115, ""elevation"": 0.0}]",1785109173693.485
5,"[{""range"": 1.1578429801648953, ""doppler"": 0.0, ""angle"": -6.990019646748611, ""elevation"": 0.0}, {""range"": 0.7549204959647636, ""doppler"": 0.0, ""angle"": 1.6830883796355671, ""elevation"": 0.0}, {""range"": 0.7653283390342026, ""doppler"": 0.0, ""angle"": 0.20080214345294642, ""elevation"": 0.0}, {""range"": 2.087545951201959, ""doppler"": 0.0, ""angle"": 52.30752475071336, ""elevation"": 0.0}, {""range"": 2.0928883146287904, ""doppler"": 0.0, ""angle"": 51.99921820562866, ""elevation"": 0.0}]",1785109173693.914
6,"[{""range"": 1.1539384122108534, ""doppler"": 0.0, ""angle"": -7.0137903463347095, ""elevation"": 0.0}, {""range"": 0.7346220504739451, ""doppler"": 0.0, ""angle"": -0.697333866293301, ""elevation"": 0.0}, {""range"": 0.7532285207140205, ""doppler"": 0.0, ""angle"": 1.4555520069651, ""elevation"": 0.0}, {""range"": 0.7637710830419431, ""doppler"": 0.0, ""angle"": 2.576370822538364, ""elevation"": 0.0}, {""range"": 0.7881321675865136, ""doppler"": 0.0, ""angle"": 5.2591592352107375, ""elevation"": 0.0}, {""range"": 2.1001952664262276, ""doppler"": 0.0, ""angle"": 57.068978663860065, ""elevation"": 0.0}]",1785109173694.319
6,"[{""range"": 0.4443943960602645, ""doppler"": 0.0, ""angle"": -26.142325905228667, ""elevation"": 0.0}, {""range"": 0.4640491703749491, ""doppler"": 0.0, ""angle"": -22.186792101951692, ""elevation"": 0.0}, {""range"": 0.4885982369785225, ""doppler"": 0.0, ""angle"": -13.22250992641121, ""elevation"": 0.0}, {""range"": 0.7826008532065953, ""doppler"": 0.0, ""angle"": 2.330899115041676, ""elevation"": 0.0}, {""range"": 2.0871073329111507, ""doppler"": 0.0, ""angle"": 50.558968927997846, ""elevation"": 0.0}, {""range"": 2.0951519720688343, ""doppler"": 0.0, ""angle"": 52.48656541312808, ""elevation"": 0.0}]",1785109173694.724
