distance_cm,timestamp_ms
46.0,1785109198543.9072
38.0,1785109198544.4531
38.0,1785109198563.628
42.0,1785109198583.555
39.0,1785109198613.333
45.0,1785109198623.656
39.0,1785109198652.66
43.0,1785109198673.408
34.0,1785109198686.6719
42.0,1785109198713.2002
41.0,1785109198723.783
39.0,1785109198753.289
43.0,1785109198763.8398
43.0,1785109198793.5623
46.0,1785109198804.2148
51.0,1785109198833.453
53.0,1785109198844.242
52.0,1785109198873.495
52.0,1785109198884.168
53.0,1785109198913.4211
54.0,1785109198924.371
52.0,1785109198953.497
54.0,1785109198964.332
48.0,1785109198993.5679
55.0,1785109199004.245
54.0,1785109199033.542
53.0,1785109199044.322
52.0,1785109199074.0327
53.0,1785109199087.085
53.0,1785109199114.129
52.0,1785109199127.3652
56.0,1785109199157.263
54.0,1785109199173.555
59.0,1785109199184.341
58.0,1785109199213.7249
55.0,1785109199226.9849
59.0,1785109199253.8318
55.0,1785109199267.1309
53.0,1785109199294.056
51.0,1785109199307.462
44.0,1785109199336.978
34.0,1785109199353.728
28.0,1785109199366.969
24.0,1785109199396.9841
18.0,1785109199413.6802
19.0,1785109199426.9387
14.0,1785109199453.972
18.0,1785109199467.245
14.0,1785109199494.2012
16.0,1785109199507.5798
12.0,1785109199524.343
15.0,1785109199553.7268
20.0,1785109199566.986
23.0,1785109199596.878
29.0,1785109199613.187
34.0,1785109199624.075
35.0,1785109199653.474
37.0,1785109199664.316
41.0,1785109199693.783
38.0,1785109199707.0342
37.0,1785109199733.251
31.0,1785109199744.045
29.0,1785109199773.428
27.0,1785109199784.3042
19.0,1785109199813.7861
13.0,1785109199827.054
13.0,1785109199857.11
13.0,1785109199873.5518
13.0,1785109199884.1409
16.0,1785109199913.128
14.0,1785109199924.2617
17.0,1785109199953.8
25.0,1785109199967.0388
30.0,1785109199997.06
38.0,1785109200013.8108
43.0,1785109200026.753
46.0,1785109200056.8809
48.0,1785109200073.4148
54.0,1785109200084.158
52.0,1785109200113.604
51.0,1785109200124.416
51.0,1785109200153.2842
44.0,1785109200177.1038
36.0,1785109200193.547
27.0,1785109200204.245
24.0,1785109200234.001
18.0,1785109200247.293
14.0,1785109200277.163
14.0,1785109200293.8198
29.0,1785109200307.204
17.0,1785109200333.994
20.0,1785109200347.302
13.0,1785109200374.331
11.0,1785109200387.341
16.0,1785109200403.989
13.0,1785109200433.391
17.0,1785109200457.49
22.0,1785109200473.718
24.0,1785109200487.1108
28.0,1785109200513.804
31.0,1785109200526.9812
33.0,1785109200553.598
30.0,1785109200564.416
36.0,1785109200593.2988
32.0,1785109200616.957
30.0,1785109200633.091
24.0,1785109200644.0298
18.0,1785109200673.8188
13.0,1785109200687.025
13.0,1785109200714.0269
12.0,1785109200727.277
8.0,1785109200754.3281
11.0,1785109200767.2808
15.0,1785109200797.065
22.0,1785109200813.449
23.0,1785109200824.3042
25.0,1785109200853.8518
27.0,1785109200867.039
32.0,1785109200894.1262
37.0,1785109200907.316
39.0,1785109200937.022
41.0,1785109200953.4478
41.0,1785109200964.299
43.0,1785109200993.471
38.0,1785109201004.1091
39.0,1785109201033.283
32.0,1785109201044.245
25.0,1785109201073.892
16.0,1785109201087.08
20.0,1785109201116.98
15.0,1785109201133.576
11.0,1785109201146.827
12.0,1785109201174.324
16.0,1785109201187.385
19.0,1785109201214.1262
23.0,1785109201227.399
21.0,1785109201244.055
23.0,1785109201273.637
24.0,1785109201284.3572
25.0,1785109201313.876
29.0,1785109201327.1238
31.0,1785109201354.196
34.0,1785109201367.457
34.0,1785109201397.0188
34.0,1785109201413.1738
38.0,1785109201424.2507
36.0,1785109201453.138
36.0,1785109201474.345
37.0,1785109201487.391
