ax,ay,az,gx,gy,gz,timestamp_ms
0.352,-0.812,0.042,24.45,-122.96,-14.77,1785109126574.145
0.347,-0.807,-0.167,20.94,-134.56,-17.73,1785109126574.6272
0.358,-0.771,-0.444,16.33,-141.64,-20.91,1785109126575.0588
0.388,-0.746,-0.714,7.78,-142.16,-24.81,1785109126575.484
0.432,-0.695,-0.971,-3.51,-137.3,-28.2,1785109126575.899
0.456,-0.636,-1.268,-16.94,-127.08,-30.49,1785109126576.323
0.451,-0.654,-1.535,-36.71,-109.1,-32.81,1785109126576.742
0.456,-0.731,-1.65,-54.32,-85.39,-33.75,1785109126577.176
0.466,-0.782,-1.686,-56.67,-61.13,-31.56,1785109126577.581
0.454,-0.813,-1.704,-45.96,-37.81,-28.72,1785109126577.994
0.445,-0.797,-1.685,-28.96,-15.69,-25.76,1785109126578.4043
0.45,-0.709,-1.639,-10.1,4.03,-20.39,1785109126578.8118
0.456,-0.621,-1.559,2.23,21.97,-14.5,1785109126579.218
0.45,-0.572,-1.438,7.9,38.54,-9.13,1785109126579.621
0.44,-0.541,-1.305,12.33,53.19,-3.72,1785109126580.033
0.424,-0.505,-1.186,14.62,66.04,1.5,1785109126580.447
0.397,-0.472,-1.074,11.66,77.12,6.84,1785109126580.843
0.367,-0.485,-0.953,5.1,85.57,11.02,1785109126581.2559
0.347,-0.514,-0.836,-2.32,91.89,14.5,1785109126581.655
0.33,-0.537,-0.738,-9.67,96.41,17.82,1785109126582.003
0.333,-0.566,-0.63,-16.79,99.46,20.63,1785109126582.3628
0.342,-0.604,-0.527,-22.68,101.54,23.19,1785109126582.726
0.348,-0.635,-0.452,-27.34,102.11,25.42,1785109126583.096
0.357,-0.676,-0.371,-30.46,101.66,27.44,1785109126583.447
0.374,-0.718,-0.291,-29.97,100.19,29.08,1785109126583.811
0.394,-0.732,-0.212,-27.44,97.99,30.7,1785109126584.172
0.416,-0.762,-0.131,-26.15,94.12,31.28,1785109126584.5508
0.447,-0.81,-0.031,-24.69,89.63,31.16,1785109126584.898
0.475,-0.843,0.067,-19.96,83.77,30.67,1785109126585.2559
0.504,-0.872,0.171,-14.89,76.6,29.63,1785109126585.6353
0.537,-0.931,0.294,-9.49,67.08,26.8,1785109126585.9932
0.568,-0.964,0.399,-0.79,55.02,23.5,1785109126586.424
0.586,-0.937,0.458,9.52,40.77,19.93,1785109126586.883
0.589,-0.916,0.493,16.82,24.93,15.08,1785109126587.281
0.589,-0.917,0.527,21.0,8.42,9.7,1785109126587.6401
0.586,-0.904,0.544,23.32,-9.22,4.61,1785109126588.0
0.579,-0.886,0.538,25.24,-28.26,-0.46,1785109126588.3433
0.565,-0.868,0.501,26.49,-47.91,-5.77,1785109126588.6873
0.544,-0.846,0.43,27.53,-67.42,-10.83,1785109126589.029
0.512,-0.841,0.327,27.34,-85.63,-15.05,1785109126589.375
0.472,-0.866,0.227,26.55,-102.48,-19.14,1785109126589.705
0.44,-0.888,0.111,28.11,-117.92,-22.61,1785109126590.011
0.406,-0.875,-0.054,31.28,-130.86,-25.09,1785109126590.32
0.369,-0.856,-0.255,33.91,-140.35,-27.56,1785109126590.637
0.358,-0.798,-0.519,35.83,-145.82,-29.48,1785109126590.952
0.379,-0.69,-0.796,32.96,-145.54,-30.24,1785109126591.2588
0.398,-0.607,-1.107,20.36,-138.71,-31.53,1785109126591.5781
0.4,-0.589,-1.388,-2.78,-123.05,-32.96,1785109126591.932
0.417,-0.608,-1.527,-26.46,-101.14,-32.81,1785109126592.281
0.434,-0.624,-1.603,-37.97,-78.68,-30.06,1785109126592.603
0.433,-0.64,-1.656,-39.77,-56.25,-27.34,1785109126592.911
0.421,-0.663,-1.674,-35.71,-33.57,-23.59,1785109126593.2312
0.407,-0.658,-1.66,-24.51,-11.78,-17.98,1785109126593.558
0.408,-0.615,-1.614,-8.79,8.3,-11.41,1785109126593.8728
0.411,-0.558,-1.537,6.07,26.03,-4.39,1785109126594.1748
0.416,-0.52,-1.433,16.48,42.33,2.66,1785109126594.493
0.408,-0.499,-1.313,23.53,57.92,9.16,1785109126594.7927
0.386,-0.477,-1.19,27.07,71.2,15.35,1785109126595.108
0.372,-0.465,-1.068,25.57,82.34,21.52,1785109126595.4392
0.36,-0.466,-0.947,18.43,92.56,27.1,1785109126595.747
0.346,-0.494,-0.827,6.71,99.95,31.07,1785109126596.041
0.329,-0.557,-0.7,-7.78,105.26,33.57,1785109126596.3662
0.313,-0.64,-0.578,-19.26,109.32,35.0,1785109126596.679
0.311,-0.705,-0.476,-26.28,111.45,36.38,1785109126596.992
0.326,-0.752,-0.361,-31.22,111.27,37.87,1785109126597.2969
0.349,-0.799,-0.238,-32.44,109.56,39.0,1785109126597.587
0.375,-0.835,-0.129,-29.85,106.14,39.03,1785109126597.875
0.403,-0.872,-0.023,-25.51,101.32,38.27,1785109126598.1597
0.444,-0.879,0.062,-19.53,96.53,38.06,1785109126598.448
0.481,-0.85,0.139,-15.53,91.22,38.24,1785109126598.737
0.517,-0.845,0.22,-16.69,84.96,37.63,1785109126599.029
0.549,-0.87,0.278,-21.18,78.8,36.29,1785109126599.308
0.558,-0.9,0.332,-29.27,71.78,32.96,1785109126599.6292
0.572,-0.919,0.397,-41.29,62.32,29.24,1785109126599.9192
0.592,-0.979,0.5,-52.67,49.81,23.62,1785109126600.209
0.601,-1.079,0.624,-57.44,33.45,14.59,1785109126600.502
0.59,-1.146,0.682,-51.27,12.3,4.33,1785109126600.7947
0.57,-1.131,0.652,-37.05,-13.21,-5.55,1785109126601.086
0.545,-1.062,0.563,-19.35,-40.53,-15.14,1785109126601.362
0.531,-0.955,0.421,-6.87,-66.59,-22.89,1785109126601.6472
0.5,-0.863,0.271,-4.76,-89.27,-28.69,1785109126601.9312
0.464,-0.822,0.144,-9.34,-108.34,-33.72,1785109126602.216
0.427,-0.82,0.017,-13.73,-123.91,-38.85,1785109126602.4958
0.375,-0.807,-0.177,-14.16,-136.75,-43.67,1785109126602.783
0.334,-0.765,-0.423,-13.03,-144.78,-47.06,1785109126603.0662
0.334,-0.661,-0.698,-14.5,-146.76,-48.86,1785109126603.3542
0.361,-0.576,-1.012,-20.54,-142.06,-49.01,1785109126603.616
0.345,-0.596,-1.316,-34.94,-127.54,-49.68,1785109126603.889
0.359,-0.626,-1.417,-46.72,-106.3,-48.25,1785109126604.167
0.397,-0.589,-1.493,-37.23,-86.31,-42.3,1785109126604.426
0.434,-0.479,-1.594,-22.68,-67.23,-35.74,1785109126604.7302
0.449,-0.385,-1.706,-12.21,-46.05,-29.42,1785109126605.018
0.449,-0.308,-1.786,-7.11,-23.5,-21.18,1785109126605.309
0.454,-0.257,-1.785,-6.2,-0.37,-11.32,1785109126605.585
0.459,-0.252,-1.702,-5.07,21.55,-1.98,1785109126605.8472
0.457,-0.269,-1.592,-1.37,40.59,6.93,1785109126606.108
0.448,-0.29,-1.473,4.49,57.99,15.59,1785109126606.4119
0.448,-0.29,-1.473,10.77,73.09,23.59,1785109126606.709
0.426,-0.319,-1.345,15.14,85.6,31.53,1785109126606.977
0.411,-0.34,-1.217,14.1,96.38,38.97,1785109126607.262
0.401,-0.351,-1.096,6.32,105.26,44.77,1785109126607.521
0.395,-0.391,-0.958,-4.39,111.85,48.71,1785109126607.789
0.389,-0.485,-0.801,-4.39,111.85,48.71,1785109126608.058
0.38,-0.59,-0.63,-14.5,116.49,51.94,1785109126608.334
0.378,-0.701,-0.445,-21.12,118.56,54.14,1785109126608.5989
0.382,-0.822,-0.272,-22.83,118.41,54.45,1785109126608.874
0.386,-0.901,-0.085,-19.38,115.85,53.9,1785109126609.1367
0.401,-0.947,0.071,-10.99,108.71,52.19,1785109126609.3992
0.414,-0.982,0.174,-1.31,98.88,48.98,1785109126609.641
0.408,-1.016,0.274,6.04,88.23,44.77,1785109126609.897
0.42,-1.054,0.378,11.11,75.81,40.53,1785109126610.1538
0.442,-1.068,0.453,15.69,61.34,36.29,1785109126610.4
0.47,-1.079,0.489,19.47,45.41,30.21,1785109126610.689
0.491,-1.097,0.532,21.27,29.05,22.37,1785109126610.941
0.505,-1.13,0.584,25.24,11.08,13.4,1785109126611.194
0.512,-1.147,0.6,32.72,-9.4,3.54,1785109126611.434
0.511,-1.114,0.562,41.08,-31.1,-5.52,1785109126611.686
0.504,-1.061,0.495,47.94,-53.25,-13.92,1785109126611.942
0.496,-0.999,0.41,51.73,-74.68,-21.42,1785109126612.1887
0.482,-0.947,0.323,52.74,-94.58,-28.29,1785109126612.4438
0.45,-0.923,0.228,52.92,-113.44,-34.49,1785109126612.701
