ax,ay,az,gx,gy,gz,timestamp_ms
0.379,-0.677,-1.154,9.64,-185.77,38.3,1785109159769.8823
0.428,-0.765,-1.392,-21.55,-168.07,33.81,1785109159796.4229
0.46,-0.89,-1.575,-53.13,-144.2,26.37,1785109159796.863
0.454,-1.028,-1.656,-80.72,-115.54,15.17,1785109159797.287
0.44,-1.169,-1.669,-91.19,-85.45,6.38,1785109159797.7158
0.431,-1.268,-1.664,-78.74,-55.94,-0.79,1785109159798.1372
0.444,-1.266,-1.643,-50.39,-28.63,-5.89,1785109159798.593
0.501,-1.155,-1.604,-16.79,-2.87,-7.45,1785109159798.995
0.563,-0.986,-1.55,10.28,22.13,-6.26,1785109159799.4321
0.58,-0.822,-1.468,21.97,44.47,-4.03,1785109159799.836
0.582,-0.735,-1.352,20.81,63.6,-2.53,1785109159800.245
0.576,-0.732,-1.203,14.92,79.9,-2.08,1785109159800.676
0.553,-0.735,-1.043,9.83,92.29,-2.32,1785109159801.079
0.523,-0.729,-0.901,6.99,100.59,-2.99,1785109159801.485
0.498,-0.724,-0.78,3.51,106.45,-4.27,1785109159801.8901
0.492,-0.736,-0.662,-1.65,111.09,-4.97,1785109159802.253
0.495,-0.767,-0.534,-7.11,115.09,-5.34,1785109159802.603
0.495,-0.769,-0.415,-11.93,118.02,-6.23,1785109159802.9631
0.51,-0.743,-0.323,-14.77,120.06,-6.87,1785109159803.311
0.517,-0.699,-0.273,-17.91,122.32,-7.14,1785109159803.6658
0.507,-0.641,-0.219,-25.79,124.42,-7.54,1785109159804.02
0.501,-0.619,-0.149,-37.23,125.61,-7.54,1785109159804.3918
0.522,-0.648,-0.062,-49.01,126.04,-7.6,1785109159804.759
0.551,-0.723,0.047,-55.88,125.98,-8.06,1785109159805.186
0.576,-0.796,0.237,-54.05,124.61,-7.35,1785109159805.602
0.605,-0.854,0.473,-40.47,118.08,-4.82,1785109159805.9578
0.624,-0.92,0.673,-15.23,106.23,-2.78,1785109159806.319
0.615,-0.966,0.824,16.24,90.37,-2.72,1785109159806.6702
0.599,-0.937,0.947,46.91,69.49,-3.54,1785109159807.019
0.582,-0.846,0.984,73.4,43.61,-4.33,1785109159807.367
0.562,-0.692,0.955,89.08,16.17,-4.21,1785109159807.7249
0.533,-0.515,0.945,88.69,-11.23,-2.41,1785109159808.08
0.523,-0.415,0.925,72.73,-39.61,-0.21,1785109159808.435
0.532,-0.423,0.907,45.84,-67.66,-0.03,1785109159808.79
0.539,-0.527,0.866,19.96,-93.91,-1.13,1785109159809.14
0.523,-0.631,0.764,5.52,-118.38,-0.49,1785109159809.491
0.484,-0.685,0.561,5.19,-141.36,2.01,1785109159809.8308
0.451,-0.705,0.322,10.62,-160.95,3.91,1785109159810.145
0.432,-0.713,0.1,15.35,-175.12,4.82,1785109159810.4583
0.433,-0.684,-0.101,18.77,-184.55,6.84,1785109159810.7742
0.414,-0.628,-0.384,19.59,-190.98,8.36,1785109159811.088
0.387,-0.646,-0.772,10.35,-188.24,7.2,1785109159811.407
0.37,-0.699,-1.019,-13.09,-175.57,0.85,1785109159811.727
0.392,-0.781,-1.229,-35.4,-158.7,-2.38,1785109159812.0461
0.44,-0.848,-1.417,-49.99,-136.48,-4.55,1785109159812.358
0.466,-0.881,-1.556,-61.68,-110.14,-9.89,1785109159812.674
0.485,-0.908,-1.631,-71.23,-80.69,-12.7,1785109159812.985
0.505,-0.932,-1.648,-72.33,-50.45,-13.52,1785109159813.2998
0.518,-0.927,-1.604,-61.4,-22.55,-13.7,1785109159813.612
0.538,-0.868,-1.539,-41.41,1.92,-11.51,1785109159813.92
0.553,-0.77,-1.471,-18.68,22.95,-8.12,1785109159814.2312
0.559,-0.67,-1.399,-0.21,40.13,-4.46,1785109159814.536
0.56,-0.595,-1.305,10.53,54.51,-0.52,1785109159814.841
0.565,-0.555,-1.189,13.31,66.9,3.63,1785109159815.1492
0.578,-0.535,-1.059,11.41,78.19,7.78,1785109159815.454
0.591,-0.536,-0.93,8.0,87.34,11.17,1785109159815.754
0.592,-0.548,-0.8,3.17,94.49,14.07,1785109159816.0571
0.582,-0.578,-0.68,-1.53,100.34,16.94,1785109159816.365
0.566,-0.63,-0.57,-5.83,105.23,18.89,1785109159816.669
0.553,-0.678,-0.457,-9.46,109.1,20.14,1785109159816.975
0.539,-0.724,-0.355,-11.17,111.0,20.78,1785109159817.2869
0.526,-0.762,-0.255,-10.77,111.73,20.51,1785109159817.5947
0.515,-0.793,-0.155,-8.51,111.18,19.93,1785109159817.876
0.535,-0.788,-0.067,-6.71,110.32,19.81,1785109159818.1602
0.561,-0.767,0.012,-6.04,109.41,19.75,1785109159818.45
0.568,-0.773,0.099,-7.69,107.64,19.14,1785109159818.7341
0.58,-0.839,0.244,-10.22,104.98,17.91,1785109159819.0132
0.596,-0.901,0.43,-7.45,98.79,15.87,1785109159819.2917
0.597,-0.912,0.526,5.1,87.41,14.92,1785109159819.5742
0.58,-0.867,0.567,20.69,73.49,12.51,1785109159819.854
0.57,-0.788,0.617,30.4,58.17,9.16,1785109159820.137
0.569,-0.735,0.682,34.49,40.68,6.5,1785109159820.416
0.567,-0.696,0.735,34.46,20.63,4.3,1785109159820.697
0.57,-0.66,0.768,31.95,-0.95,3.11,1785109159820.9688
0.573,-0.651,0.768,28.99,-23.38,2.96,1785109159821.248
0.569,-0.682,0.754,26.86,-45.53,3.78,1785109159821.53
0.555,-0.729,0.724,26.8,-67.84,5.1,1785109159821.8062
0.537,-0.766,0.676,30.3,-89.82,6.68,1785109159822.104
0.51,-0.779,0.593,36.62,-110.6,8.06,1785109159822.3848
0.467,-0.788,0.485,42.39,-129.76,8.82,1785109159822.6672
0.42,-0.809,0.386,46.88,-146.92,9.22,1785109159822.947
0.386,-0.805,0.275,51.09,-162.24,9.55,1785109159823.232
0.369,-0.77,0.119,54.81,-175.36,10.65,1785109159823.509
0.357,-0.71,-0.073,54.35,-185.71,11.96,1785109159823.7751
0.345,-0.671,-0.364,46.51,-191.47,13.25,1785109159824.037
0.332,-0.684,-0.671,29.73,-189.09,11.9,1785109159824.307
0.335,-0.706,-0.892,9.19,-180.7,8.73,1785109159824.5708
0.373,-0.741,-1.117,-7.32,-167.94,7.26,1785109159824.845
0.425,-0.742,-1.321,-25.36,-149.08,4.61,1785109159825.163
0.449,-0.784,-1.464,-47.06,-125.55,0.09,1785109159825.465
0.456,-0.886,-1.53,-67.05,-97.42,-4.49,1785109159825.731
0.463,-0.97,-1.539,-72.12,-67.78,-7.97,1785109159825.99
0.462,-1.027,-1.591,-55.7,-40.16,-9.86,1785109159826.253
0.478,-0.923,-1.633,-34.94,-14.34,-8.45,1785109159826.517
0.544,-0.818,-1.494,-17.79,8.79,-3.81,1785109159826.778
0.58,-0.92,-1.309,10.99,28.69,-2.96,1785109159827.036
0.569,-0.851,-1.158,34.67,40.22,-3.39,1785109159827.3
0.551,-0.699,-1.086,45.2,50.11,0.76,1785109159827.563
0.535,-0.592,-1.003,39.92,59.63,5.22,1785109159827.822
0.52,-0.6,-0.896,28.9,68.0,7.69,1785109159828.089
0.474,-0.674,-0.782,19.81,74.74,6.74,1785109159828.354
0.447,-0.709,-0.68,12.12,78.89,6.65,1785109159828.617
0.443,-0.72,-0.616,2.81,81.42,7.08,1785109159828.8691
0.42,-0.722,-0.584,-10.93,84.14,6.2,1785109159829.132
0.389,-0.749,-0.556,-26.83,87.89,5.52,1785109159829.391
0.352,-0.799,-0.514,-41.11,91.19,4.64,1785109159829.637
0.328,-0.834,-0.444,-48.98,93.45,4.12,1785109159829.886
0.317,-0.844,-0.379,-50.29,94.0,3.97,1785109159830.133
0.308,-0.831,-0.325,-49.56,93.05,4.12,1785109159830.382
