ax,ay,az,gx,gy,gz,timestamp_ms
0.459,-0.522,-0.033,-24.29,-104.74,-34.67,1785108905928.9292
0.38,-0.553,-0.285,-25.51,-114.11,-32.35,1785108905929.406
0.325,-0.612,-0.564,-24.23,-118.59,-27.19,1785108905929.868
0.281,-0.739,-0.824,-18.89,-116.37,-21.97,1785108905930.336
0.244,-0.849,-1.045,-6.44,-109.35,-18.16,1785108905930.762
0.233,-0.863,-1.186,14.37,-100.1,-16.11,1785108905931.1921
0.225,-0.815,-1.295,39.89,-88.41,-14.31,1785108905931.61
0.217,-0.717,-1.357,55.3,-75.56,-10.56,1785108905932.016
0.194,-0.629,-1.534,53.07,-59.82,-7.2,1785108905932.414
0.144,-0.685,-2.122,64.0,-23.65,-11.08,1785108905932.8298
0.073,-0.544,-2.372,88.08,14.65,-1.53,1785108905933.2358
0.094,-0.107,-2.24,56.73,34.18,14.62,1785108905933.651
0.141,-0.05,-1.966,-12.21,60.55,17.58,1785108905934.0579
0.171,-0.344,-1.459,-92.59,82.52,18.43,1785108905934.467
0.225,-0.692,-0.963,-126.5,93.69,18.46,1785108905934.856
0.212,-0.96,-0.84,-94.67,96.01,17.27,1785108905935.211
0.214,-0.861,-0.776,-52.61,90.37,18.92,1785108905935.5579
0.289,-0.705,-0.747,-16.75,83.47,24.69,1785108905935.921
0.385,-0.642,-0.626,-5.95,79.38,28.84,1785108905936.272
0.485,-0.716,-0.441,-10.74,77.94,31.46,1785108905936.633
0.56,-0.822,-0.258,-17.73,75.38,30.73,1785108905936.9731
0.573,-0.891,-0.114,-19.35,72.15,28.02,1785108905937.335
0.614,-0.956,0.04,-14.31,66.13,26.86,1785108905937.715
0.687,-1.027,0.183,-9.19,57.56,23.65,1785108905938.06
0.708,-1.071,0.304,-6.47,49.23,18.13,1785108905938.418
0.676,-1.084,0.421,-1.16,38.94,12.18,1785108905938.771
0.643,-1.076,0.49,6.56,25.61,5.55,1785108905939.1228
0.601,-1.032,0.505,13.28,11.05,-1.1,1785108905939.469
0.543,-0.978,0.474,18.95,-5.22,-7.2,1785108905939.8247
0.49,-0.923,0.413,22.43,-21.88,-12.88,1785108905940.179
0.451,-0.875,0.348,22.92,-38.15,-18.34,1785108905940.5288
0.414,-0.825,0.259,21.3,-53.5,-23.07,1785108905940.872
0.414,-0.825,0.259,18.86,-67.63,-25.91,1785108905941.223
0.38,-0.757,0.127,16.51,-79.78,-27.1,1785108905941.598
0.353,-0.696,-0.037,14.22,-88.72,-27.13,1785108905941.9429
0.327,-0.64,-0.224,12.63,-94.42,-24.99,1785108905942.2952
0.308,-0.576,-0.418,12.63,-94.42,-24.99,1785108905942.647
0.285,-0.535,-0.647,10.62,-96.59,-21.85,1785108905942.966
0.257,-0.517,-0.862,6.35,-94.58,-19.01,1785108905943.3447
0.241,-0.499,-1.054,1.37,-89.42,-16.27,1785108905943.714
0.237,-0.457,-1.237,-3.42,-82.06,-13.58,1785108905944.043
0.241,-0.388,-1.416,-10.62,-72.42,-11.6,1785108905944.3928
0.267,-0.314,-1.55,-21.09,-60.0,-9.74,1785108905944.7
