distance_cm,timestamp_ms
49.0,1785109111719.392
48.0,1785109111720.122
50.0,1785109111727.3972
50.0,1785109111747.187
54.0,1785109111767.0369
49.0,1785109111792.0251
44.0,1785109111810.975
54.0,1785109111835.022
50.0,1785109111851.495
52.0,1785109111875.419
49.0,1785109111891.938
45.0,1785109111910.922
47.0,1785109111932.1658
42.0,1785109111951.209
42.0,1785109111972.749
40.0,1785109111992.147
33.0,1785109112015.667
31.0,1785109112032.156
28.0,1785109112051.3752
24.0,1785109112072.538
21.0,1785109112091.87
16.0,1785109112115.5132
13.0,1785109112132.0698
8.0,1785109112155.953
8.0,1785109112172.3079
8.0,1785109112191.61
9.0,1785109112211.935
9.0,1785109112235.9
9.0,1785109112252.27
10.0,1785109112271.49
13.0,1785109112292.6687
17.0,1785109112311.91
24.0,1785109112335.5242
29.0,1785109112352.286
27.0,1785109112371.5132
33.0,1785109112392.489
31.0,1785109112411.212
36.0,1785109112432.435
31.0,1785109112451.665
28.0,1785109112472.3389
29.0,1785109112491.8188
23.0,1785109112512.5261
19.0,1785109112531.78
8.0,1785109112552.673
16.0,1785109112571.975
22.0,1785109112595.5
16.0,1785109112611.843
9.0,1785109112635.6963
12.0,1785109112652.135
12.0,1785109112675.958
24.0,1785109112692.4102
26.0,1785109112711.7551
24.0,1785109112732.508
27.0,1785109112751.53
22.0,1785109112775.371
31.0,1785109112791.842
32.0,1785109112815.724
26.0,1785109112832.177
32.0,1785109112851.854
31.0,1785109112872.3772
27.0,1785109112891.87
24.0,1785109112911.8027
27.0,1785109112931.035
24.0,1785109112952.6458
15.0,1785109112971.6238
16.0,1785109112995.889
18.0,1785109113012.1711
15.0,1785109113031.5562
9.0,1785109113052.2727
11.0,1785109113071.6172
14.0,1785109113092.306
17.0,1785109113111.1582
16.0,1785109113132.305
16.0,1785109113151.259
25.0,1785109113172.729
31.0,1785109113192.106
26.0,1785109113215.652
32.0,1785109113232.157
33.0,1785109113256.006
34.0,1785109113272.288
32.0,1785109113291.716
24.0,1785109113312.23
27.0,1785109113331.1091
28.0,1785109113352.8188
24.0,1785109113371.916
19.0,1785109113395.904
13.0,1785109113412.608
16.0,1785109113431.993
6.0,1785109113456.424
13.0,1785109113471.6758
16.0,1785109113492.651
23.0,1785109113511.7979
22.0,1785109113532.34
22.0,1785109113551.2068
30.0,1785109113572.7969
30.0,1785109113592.353
35.0,1785109113615.983
34.0,1785109113632.713
33.0,1785109113651.999
35.0,1785109113675.6338
41.0,1785109113692.991
38.0,1785109113715.9722
39.0,1785109113732.146
38.0,1785109113755.916
37.0,1785109113772.117
31.0,1785109113791.403
28.0,1785109113812.626
20.0,1785109113831.908
15.0,1785109113855.988
13.0,1785109113872.546
31.0,1785109113891.4448
21.0,1785109113912.3281
25.0,1785109113931.9502
34.0,1785109113952.653
7.0,1785109113972.0042
24.0,1785109113995.5698
23.0,1785109114011.978
30.0,1785109114035.864
31.0,1785109114052.321
31.0,1785109114071.6401
36.0,1785109114092.711
35.0,1785109114111.9548
29.0,1785109114135.4119
34.0,1785109114151.607
34.0,1785109114175.5142
26.0,1785109114192.0728
35.0,1785109114215.9822
29.0,1785109114232.707
36.0,1785109114252.0608
31.0,1785109114275.867
20.0,1785109114292.022
14.0,1785109114315.712
21.0,1785109114331.5698
36.0,1785109114352.4968
55.0,1785109114371.799
19.0,1785109114395.4949
25.0,1785109114411.8762
25.0,1785109114435.405
30.0,1785109114452.2441
32.0,1785109114471.4438
35.0,1785109114492.5999
33.0,1785109114511.814
43.0,1785109114535.462
36.0,1785109114551.728
37.0,1785109114577.592
34.0,1785109114592.285
35.0,1785109114615.6768
29.0,1785109114632.396
24.0,1785109114651.646
19.0,1785109114675.568
37.0,1785109114692.1758
