time_s,sequence,interval_ms,status,status_code,distance_cm
539.2179999999935,26790,20.0,Ok,0x0,29.0
539.234000000055,26791,20.0,Ok,0x0,16.0
539.25,26792,20.0,Ok,0x0,8.0
539.265000000014,26793,20.0,Ok,0x0,7.0
539.295999999973,26794,20.0,Ok,0x0,12.0
539.3120000000345,26795,20.0,Ok,0x0,18.0
539.3279999999795,26796,20.0,Ok,0x0,28.0
539.359000000055,26797,20.0,Ok,0x0,32.0
539.375,26798,20.0,Ok,0x0,21.0
539.390000000014,26799,20.0,Ok,0x0,30.0
539.405999999959,26800,20.0,Ok,0x0,38.0
539.4370000000345,26801,20.0,Ok,0x0,43.0
539.4529999999795,26802,20.0,Ok,0x0,49.0
539.4679999999935,26803,20.0,Ok,0x0,48.0
539.484000000055,26804,20.0,Ok,0x0,54.0
539.515000000014,26805,20.0,Ok,0x0,46.0
539.530999999959,26806,20.0,Ok,0x0,39.0
539.545999999973,26807,20.0,Ok,0x0,36.0
539.5779999999795,26808,20.0,Ok,0x0,24.0
539.5929999999935,26809,20.0,Ok,0x0,27.0
539.609000000055,26810,20.0,Ok,0x0,16.0
539.625,26811,20.0,Ok,0x0,10.0
539.655999999959,26812,20.0,Ok,0x0,7.0
539.670999999973,26813,20.0,Ok,0x0,12.0
539.6870000000345,26814,20.0,Ok,0x0,16.0
539.7179999999935,26815,20.0,Ok,0x0,16.0
539.734000000055,26816,20.0,Ok,0x0,25.0
539.75,26817,20.0,Ok,0x0,27.0
539.765000000014,26818,20.0,Ok,0x0,35.0
539.795999999973,26819,20.0,Ok,0x0,38.0
539.8120000000345,26820,20.0,Ok,0x0,50.0
539.8279999999795,26821,20.0,Ok,0x0,54.0
539.859000000055,26822,20.0,Ok,0x0,54.0
539.875,26823,20.0,Ok,0x0,54.0
539.890000000014,26824,20.0,Ok,0x0,44.0
539.905999999959,26825,20.0,Ok,0x0,33.0
539.9370000000345,26826,20.0,Ok,0x0,30.0
539.9529999999795,26827,20.0,Ok,0x0,22.0
539.9679999999935,26828,20.0,Ok,0x0,24.0
539.984000000055,26829,20.0,Ok,0x0,20.0
540.015000000014,26830,20.0,Ok,0x0,7.0
540.030999999959,26831,20.0,Ok,0x0,6.0
540.045999999973,26832,20.0,Ok,0x0,13.0
540.0779999999795,26833,20.0,Ok,0x0,12.0
540.0929999999935,26834,20.0,Ok,0x0,23.0
540.109000000055,26835,20.0,Ok,0x0,20.0
540.125,26836,20.0,Ok,0x0,33.0
540.155999999959,26837,20.0,Ok,0x0,32.0
540.170999999973,26838,20.0,Ok,0x0,38.0
540.1870000000345,26839,20.0,Ok,0x0,44.0
540.2179999999935,26840,20.0,Ok,0x0,52.0
540.234000000055,26841,20.0,Ok,0x0,56.0
540.25,26842,20.0,Ok,0x0,57.0
540.265000000014,26843,20.0,Ok,0x0,51.0
540.295999999973,26844,20.0,Ok,0x0,43.0
540.3120000000345,26845,20.0,Ok,0x0,44.0
540.3279999999795,26846,20.0,Ok,0x0,35.0
540.359000000055,26847,20.0,Ok,0x0,18.0
540.375,26848,20.0,Ok,0x0,16.0
540.390000000014,26849,20.0,Ok,0x0,18.0
540.405999999959,26850,20.0,Ok,0x0,10.0
540.4370000000345,26851,20.0,Ok,0x0,8.0
540.4529999999795,26852,20.0,Ok,0x0,13.0
540.4679999999935,26853,20.0,Ok,0x0,16.0
540.5,26854,20.0,Ok,0x0,23.0
540.515000000014,26855,20.0,Ok,0x0,24.0
540.530999999959,26856,20.0,Ok,0x0,13.0
540.545999999973,26857,20.0,Ok,0x0,35.0
540.5779999999795,26858,20.0,Ok,0x0,39.0
540.5929999999935,26859,20.0,Ok,0x0,42.0
540.609000000055,26860,20.0,Ok,0x0,48.0
540.625,26861,20.0,Ok,0x0,53.0
540.655999999959,26862,20.0,Ok,0x0,49.0
540.670999999973,26863,20.0,Ok,0x0,46.0
540.6870000000345,26864,20.0,Ok,0x0,41.0
540.7179999999935,26865,20.0,Ok,0x0,31.0
540.734000000055,26866,20.0,Ok,0x0,20.0
540.75,26867,20.0,Ok,0x0,27.0
540.765000000014,26868,20.0,Ok,0x0,21.0
540.795999999973,26869,20.0,Ok,0x0,12.0
540.8120000000345,26870,20.0,Ok,0x0,4.0
540.8279999999795,26871,20.0,Ok,0x0,8.0
540.8429999999935,26872,20.0,Ok,0x0,10.0
540.875,26873,20.0,Ok,0x0,16.0
540.890000000014,26874,20.0,Ok,0x0,23.0
540.905999999959,26875,20.0,Ok,0x0,21.0
540.9370000000345,26876,20.0,Ok,0x0,23.0
540.9529999999795,26877,20.0,Ok,0x0,25.0
540.9679999999935,26878,20.0,Ok,0x0,35.0
540.984000000055,26879,20.0,Ok,0x0,39.0
541.015000000014,26880,20.0,Ok,0x0,43.0
541.030999999959,26881,20.0,Ok,0x0,43.0
541.045999999973,26882,20.0,Ok,0x0,40.0
541.0779999999795,26883,20.0,Ok,0x0,39.0
541.0929999999935,26884,20.0,Ok,0x0,31.0
541.109000000055,26885,20.0,Ok,0x0,18.0
541.125,26886,20.0,Ok,0x0,24.0
541.155999999959,26887,20.0,Ok,0x0,26.0
541.170999999973,26888,20.0,Ok,0x0,12.0
