time_s,sequence,interval_ms,status,status_code,distance_cm
940.045999999973,46832,20.0,Ok,0x0,70.0
940.0620000000345,46833,20.0,Ok,0x0,73.0
940.0929999999935,46834,20.0,Ok,0x0,71.0
940.109000000055,46835,20.0,Ok,0x0,70.0
940.125,46836,20.0,Ok,0x0,70.0
940.155999999959,46837,20.0,Ok,0x0,68.0
940.170999999973,46838,20.0,Ok,0x0,69.0
940.1870000000345,46839,20.0,Ok,0x0,70.0
940.2029999999795,46840,20.0,Ok,0x0,73.0
940.234000000055,46841,20.0,Ok,0x0,72.0
940.25,46842,20.0,Ok,0x0,72.0
940.265000000014,46843,20.0,Ok,0x0,72.0
940.280999999959,46844,20.0,Ok,0x0,71.0
940.3120000000345,46845,20.0,Ok,0x0,70.0
940.3279999999795,46846,20.0,Ok,0x0,68.0
940.3429999999935,46847,20.0,Ok,0x0,68.0
940.375,46848,20.0,Ok,0x0,69.0
940.390000000014,46849,20.0,Ok,0x0,69.0
940.405999999959,46850,20.0,Ok,0x0,69.0
940.420999999973,46851,20.0,Ok,0x0,71.0
940.4529999999795,46852,20.0,Ok,0x0,73.0
940.4679999999935,46853,20.0,Ok,0x0,69.0
940.484000000055,46854,20.0,Ok,0x0,66.0
940.515000000014,46855,20.0,Ok,0x0,69.0
940.530999999959,46856,20.0,Ok,0x0,71.0
940.545999999973,46857,20.0,Ok,0x0,71.0
940.5620000000345,46858,20.0,Ok,0x0,77.0
940.5929999999935,46859,20.0,Ok,0x0,83.0
940.609000000055,46860,20.0,Ok,0x0,88.0
940.625,46861,20.0,Ok,0x0,90.0
940.655999999959,46862,20.0,Ok,0x0,87.0
940.670999999973,46863,20.0,Ok,0x0,80.0
940.6870000000345,46864,20.0,Ok,0x0,101.0
940.7029999999795,46865,20.0,Ok,0x0,102.0
940.734000000055,46866,20.0,Ok,0x0,109.0
940.75,46867,20.0,Ok,0x0,118.0
940.765000000014,46868,20.0,Ok,0x0,116.0
940.780999999959,46869,20.0,Ok,0x0,119.0
940.8120000000345,46870,20.0,Ok,0x0,127.0
940.8279999999795,46871,20.0,Ok,0x0,132.0
940.8429999999935,46872,20.0,Ok,0x0,221.0
940.875,46873,20.0,Ok,0x0,224.0
940.890000000014,46874,20.0,Ok,0x0,173.0
940.905999999959,46875,20.0,Ok,0x0,151.0
940.920999999973,46876,20.0,Ok,0x0,155.0
940.9529999999795,46877,20.0,Ok,0x0,216.0
940.9679999999935,46878,20.0,Ok,0x0,238.0
940.984000000055,46879,20.0,Ok,0x0,186.0
941.0,46880,20.0,Ok,0x0,167.0
941.030999999959,46881,20.0,Ok,0x0,161.0
941.045999999973,46882,20.0,Ok,0x0,182.0
941.0620000000345,46883,20.0,Ok,0x0,224.0
941.0929999999935,46884,20.0,Ok,0x0,284.0
941.109000000055,46885,20.0,Ok,0x0,174.0
941.125,46886,20.0,Ok,0x0,163.0
941.155999999959,46887,20.0,Ok,0x0,155.0
941.170999999973,46888,20.0,Ok,0x0,160.0
941.1870000000345,46889,20.0,Ok,0x0,158.0
941.2029999999795,46890,20.0,Ok,0x0,158.0
941.234000000055,46891,20.0,Ok,0x0,160.0
