time_s,sequence,interval_ms,status,status_code,distance_cm
684.4529999999795,34052,20.0,Ok,0x0,74.0
684.4679999999935,34053,20.0,Ok,0x0,74.0
684.484000000055,34054,20.0,Ok,0x0,73.0
684.515000000014,34055,20.0,Ok,0x0,67.0
684.530999999959,34056,20.0,Ok,0x0,68.0
684.545999999973,34057,20.0,Ok,0x0,69.0
684.5779999999795,34058,20.0,Ok,0x0,67.0
684.5929999999935,34059,20.0,Ok,0x0,70.0
684.609000000055,34060,20.0,Ok,0x0,71.0
684.625,34061,20.0,Ok,0x0,68.0
684.655999999959,34062,20.0,Ok,0x0,63.0
684.670999999973,34063,20.0,Ok,0x0,46.0
684.6870000000345,34064,20.0,Ok,0x0,52.0
684.7029999999795,34065,20.0,Ok,0x0,47.0
684.734000000055,34066,20.0,Ok,0x0,45.0
684.75,34067,20.0,Ok,0x0,47.0
684.765000000014,34068,20.0,Ok,0x0,27.0
684.795999999973,34069,20.0,Ok,0x0,33.0
684.8120000000345,34070,20.0,Ok,0x0,38.0
684.8279999999795,34071,20.0,Ok,0x0,41.0
684.8429999999935,34072,20.0,Ok,0x0,14.0
684.875,34073,20.0,Ok,0x0,32.0
684.890000000014,34074,20.0,Ok,0x0,31.0
684.905999999959,34075,20.0,Ok,0x0,26.0
684.9370000000345,34076,20.0,Ok,0x0,33.0
684.9529999999795,34077,20.0,Ok,0x0,29.0
684.9679999999935,34078,20.0,Ok,0x0,32.0
684.984000000055,34079,20.0,Ok,0x0,44.0
685.015000000014,34080,20.0,Ok,0x0,47.0
685.030999999959,34081,20.0,Ok,0x0,43.0
685.045999999973,34082,20.0,Ok,0x0,54.0
685.0620000000345,34083,20.0,Ok,0x0,52.0
685.0929999999935,34084,20.0,Ok,0x0,51.0
685.109000000055,34085,20.0,Ok,0x0,61.0
685.125,34086,20.0,Ok,0x0,59.0
685.155999999959,34087,20.0,Ok,0x0,58.0
685.170999999973,34088,20.0,Ok,0x0,61.0
685.1870000000345,34089,20.0,Ok,0x0,61.0
685.2029999999795,34090,20.0,Ok,0x0,57.0
685.234000000055,34091,20.0,Ok,0x0,58.0
685.25,34092,20.0,Ok,0x0,44.0
685.265000000014,34093,20.0,Ok,0x0,45.0
685.295999999973,34094,20.0,Ok,0x0,50.0
685.3120000000345,34095,20.0,Ok,0x0,37.0
685.3279999999795,34096,20.0,Ok,0x0,45.0
685.3429999999935,34097,20.0,Ok,0x0,39.0
685.375,34098,20.0,Ok,0x0,29.0
685.390000000014,34099,20.0,Ok,0x0,32.0
685.405999999959,34100,20.0,Ok,0x0,34.0
685.4370000000345,34101,20.0,Ok,0x0,31.0
685.4529999999795,34102,20.0,Ok,0x0,21.0
685.4679999999935,34103,20.0,Ok,0x0,17.0
685.484000000055,34104,20.0,Ok,0x0,15.0
685.515000000014,34105,20.0,Ok,0x0,24.0
685.530999999959,34106,20.0,Ok,0x0,25.0
685.545999999973,34107,20.0,Ok,0x0,29.0
685.5779999999795,34108,20.0,Ok,0x0,31.0
685.5929999999935,34109,20.0,Ok,0x0,32.0
685.609000000055,34110,20.0,Ok,0x0,36.0
685.625,34111,20.0,Ok,0x0,39.0
685.655999999959,34112,20.0,Ok,0x0,44.0
685.670999999973,34113,20.0,Ok,0x0,57.0
685.6870000000345,34114,20.0,Ok,0x0,64.0
685.7029999999795,34115,20.0,Ok,0x0,68.0
685.734000000055,34116,20.0,Ok,0x0,79.0
685.75,34117,20.0,Ok,0x0,77.0
