time_s,sequence,interval_ms,status,status_code,distance_cm
659.484000000055,32804,20.0,Ok,0x0,34.0
659.515000000014,32805,20.0,Ok,0x0,35.0
659.530999999959,32806,20.0,Ok,0x0,35.0
659.545999999973,32807,20.0,Ok,0x0,36.0
659.5779999999795,32808,20.0,Ok,0x0,36.0
659.5929999999935,32809,20.0,Ok,0x0,35.0
659.609000000055,32810,20.0,Ok,0x0,37.0
659.625,32811,20.0,Ok,0x0,40.0
659.655999999959,32812,20.0,Ok,0x0,44.0
659.670999999973,32813,20.0,Ok,0x0,44.0
659.6870000000345,32814,20.0,Ok,0x0,46.0
659.7179999999935,32815,20.0,Ok,0x0,50.0
659.734000000055,32816,20.0,Ok,0x0,55.0
659.75,32817,20.0,Ok,0x0,61.0
659.765000000014,32818,20.0,Ok,0x0,64.0
659.795999999973,32819,20.0,Ok,0x0,62.0
659.8120000000345,32820,20.0,Ok,0x0,52.0
659.8279999999795,32821,20.0,Ok,0x0,46.0
659.8429999999935,32822,20.0,Ok,0x0,42.0
659.875,32823,20.0,Ok,0x0,39.0
659.890000000014,32824,20.0,Ok,0x0,37.0
659.905999999959,32825,20.0,Ok,0x0,38.0
659.9370000000345,32826,20.0,Ok,0x0,38.0
659.9529999999795,32827,20.0,Ok,0x0,41.0
659.9679999999935,32828,20.0,Ok,0x0,42.0
659.984000000055,32829,20.0,Ok,0x0,39.0
660.015000000014,32830,20.0,Ok,0x0,35.0
660.030999999959,32831,20.0,Ok,0x0,40.0
660.045999999973,32832,20.0,Ok,0x0,46.0
660.0779999999795,32833,20.0,Ok,0x0,43.0
660.0929999999935,32834,20.0,Ok,0x0,40.0
660.109000000055,32835,20.0,Ok,0x0,55.0
660.125,32836,20.0,Ok,0x0,43.0
660.155999999959,32837,20.0,Ok,0x0,42.0
660.170999999973,32838,20.0,Ok,0x0,40.0
660.1870000000345,32839,20.0,Ok,0x0,38.0
660.2029999999795,32840,20.0,Ok,0x0,44.0
660.234000000055,32841,20.0,Ok,0x0,55.0
660.25,32842,20.0,Ok,0x0,62.0
660.265000000014,32843,20.0,Ok,0x0,67.0
660.295999999973,32844,20.0,Ok,0x0,67.0
660.3120000000345,32845,20.0,Ok,0x0,82.0
660.3279999999795,32846,20.0,Ok,0x0,91.0
660.3429999999935,32847,20.0,Ok,0x0,87.0
660.375,32848,20.0,Ok,0x0,56.0
660.390000000014,32849,20.0,Ok,0x0,68.0
660.405999999959,32850,20.0,Ok,0x0,111.0
660.4370000000345,32851,20.0,Ok,0x0,55.0
660.4529999999795,32852,20.0,Ok,0x0,54.0
660.4679999999935,32853,20.0,Ok,0x0,61.0
660.484000000055,32854,20.0,Ok,0x0,56.0
660.515000000014,32855,20.0,Ok,0x0,41.0
660.530999999959,32856,20.0,Ok,0x0,48.0
660.545999999973,32857,20.0,Ok,0x0,39.0
660.5779999999795,32858,20.0,Ok,0x0,37.0
660.5929999999935,32859,20.0,Ok,0x0,29.0
660.609000000055,32860,20.0,Ok,0x0,27.0
660.625,32861,20.0,Ok,0x0,22.0
660.655999999959,32862,20.0,Ok,0x0,21.0
660.670999999973,32863,20.0,Ok,0x0,23.0
660.6870000000345,32864,20.0,Ok,0x0,18.0
660.7029999999795,32865,20.0,Ok,0x0,32.0
660.734000000055,32866,20.0,Ok,0x0,28.0
660.75,32867,20.0,Ok,0x0,24.0
660.765000000014,32868,20.0,Ok,0x0,54.0
660.795999999973,32869,20.0,Ok,0x0,50.0
660.8120000000345,32870,20.0,Ok,0x0,52.0
660.8279999999795,32871,20.0,Ok,0x0,63.0
660.8429999999935,32872,20.0,Ok,0x0,78.0
660.875,32873,20.0,Ok,0x0,80.0
660.890000000014,32874,20.0,Ok,0x0,76.0
660.905999999959,32875,20.0,Ok,0x0,67.0
660.9370000000345,32876,20.0,Ok,0x0,116.0
660.9529999999795,32877,20.0,Ok,0x0,101.0
660.9679999999935,32878,20.0,Ok,0x0,97.0
660.984000000055,32879,20.0,Ok,0x0,97.0
661.015000000014,32880,20.0,Ok,0x0,97.0
661.030999999959,32881,20.0,Ok,0x0,85.0
661.045999999973,32882,20.0,Ok,0x0,84.0
661.0779999999795,32883,20.0,Ok,0x0,90.0
661.0929999999935,32884,20.0,Ok,0x0,77.0
661.109000000055,32885,20.0,Ok,0x0,65.0
661.125,32886,20.0,Ok,0x0,67.0
661.155999999959,32887,20.0,Ok,0x0,55.0
661.170999999973,32888,20.0,Ok,0x0,50.0
661.1870000000345,32889,20.0,Ok,0x0,39.0
661.2179999999935,32890,20.0,Ok,0x0,41.0
661.234000000055,32891,20.0,Ok,0x0,23.0
661.25,32892,20.0,Ok,0x0,31.0
661.265000000014,32893,20.0,Ok,0x0,19.0
661.295999999973,32894,20.0,Ok,0x0,25.0
661.3120000000345,32895,20.0,Ok,0x0,16.0
661.3279999999795,32896,20.0,Ok,0x0,24.0
661.3429999999935,32897,20.0,Ok,0x0,30.0
661.359000000055,32898,20.0,Ok,0x0,36.0
661.375,32899,20.0,Ok,0x0,43.0
661.405999999959,32900,20.0,Ok,0x0,38.0
661.4370000000345,32901,20.0,Ok,0x0,49.0
661.4529999999795,32902,20.0,Ok,0x0,55.0
661.4679999999935,32903,20.0,Ok,0x0,61.0
661.484000000055,32904,20.0,Ok,0x0,63.0
661.515000000014,32905,20.0,Ok,0x0,65.0
661.530999999959,32906,20.0,Ok,0x0,67.0
661.545999999973,32907,20.0,Ok,0x0,63.0
661.5620000000345,32908,20.0,Ok,0x0,63.0
661.5779999999795,32909,20.0,Ok,0x0,62.0
661.609000000055,32910,20.0,Ok,0x0,46.0
661.625,32911,20.0,Ok,0x0,48.0
661.640000000014,32912,20.0,Ok,0x0,51.0
661.655999999959,32913,20.0,Ok,0x0,45.0
661.6870000000345,32914,20.0,Ok,0x0,50.0
661.7029999999795,32915,20.0,Ok,0x0,22.0
661.7179999999935,32916,20.0,Ok,0x0,45.0
661.734000000055,32917,20.0,Ok,0x0,40.0
661.765000000014,32918,20.0,Ok,0x0,31.0
661.780999999959,32919,20.0,Ok,0x0,28.0
661.795999999973,32920,20.0,Ok,0x0,29.0
661.8120000000345,32921,20.0,Ok,0x0,26.0
661.8429999999935,32922,20.0,Ok,0x0,31.0
661.859000000055,32923,20.0,Ok,0x0,23.0
661.875,32924,20.0,Ok,0x0,39.0
661.905999999959,32925,20.0,Ok,0x0,57.0
661.9370000000345,32926,20.0,Ok,0x0,49.0
661.9529999999795,32927,20.0,Ok,0x0,61.0
661.9679999999935,32928,20.0,Ok,0x0,73.0
661.984000000055,32929,20.0,Ok,0x0,77.0
662.0,32930,20.0,Ok,0x0,81.0
662.030999999959,32931,20.0,Ok,0x0,81.0
662.045999999973,32932,20.0,Ok,0x0,94.0
662.0620000000345,32933,20.0,Ok,0x0,92.0
662.0779999999795,32934,20.0,Ok,0x0,88.0
662.109000000055,32935,20.0,Ok,0x0,89.0
662.125,32936,20.0,Ok,0x0,86.0
662.140000000014,32937,20.0,Ok,0x0,61.0
662.155999999959,32938,20.0,Ok,0x0,72.0
662.1870000000345,32939,20.0,Ok,0x0,70.0
662.2029999999795,32940,20.0,Ok,0x0,58.0
662.2179999999935,32941,20.0,Ok,0x0,60.0
662.234000000055,32942,20.0,Ok,0x0,62.0
662.265000000014,32943,20.0,Ok,0x0,54.0
662.280999999959,32944,20.0,Ok,0x0,47.0
662.295999999973,32945,20.0,Ok,0x0,51.0
662.3120000000345,32946,20.0,Ok,0x0,33.0
662.3429999999935,32947,20.0,Ok,0x0,39.0
662.359000000055,32948,20.0,Ok,0x0,28.0
662.390000000014,32949,20.0,Ok,0x0,33.0
662.390000000014,32950,20.0,Ok,0x0,25.0
662.4370000000345,32951,20.0,Ok,0x0,24.0
662.4529999999795,32952,20.0,Ok,0x0,26.0
662.4679999999935,32953,20.0,Ok,0x0,31.0
