time_s,sequence,interval_ms,status,status_code,distance_cm
70.57799999997951,3357,20.0,Ok,0x0,31.0
70.60999999998603,3358,20.0,Ok,0x0,27.0
70.625,3359,20.0,Ok,0x0,30.0
70.64099999994505,3360,20.0,Ok,0x0,31.0
70.67200000002049,3361,20.0,Ok,0x0,33.0
70.68799999996554,3362,20.0,Ok,0x0,30.0
70.70299999997951,3363,20.0,Ok,0x0,37.0
70.71900000004098,3364,20.0,Ok,0x0,36.0
70.75,3365,20.0,Ok,0x0,37.0
70.76599999994505,3366,20.0,Ok,0x0,38.0
70.78099999995902,3367,20.0,Ok,0x0,39.0
70.79700000002049,3368,20.0,Ok,0x0,34.0
70.82799999997951,3369,20.0,Ok,0x0,46.0
70.84400000004098,3370,20.0,Ok,0x0,37.0
70.85999999998603,3371,20.0,Ok,0x0,36.0
70.89099999994505,3372,20.0,Ok,0x0,42.0
70.90599999995902,3373,20.0,Ok,0x0,39.0
70.92200000002049,3374,20.0,Ok,0x0,38.0
70.93799999996554,3375,20.0,Ok,0x0,39.0
70.96900000004098,3376,20.0,Ok,0x0,38.0
70.98499999998603,3377,20.0,Ok,0x0,32.0
71.0,3378,20.0,Ok,0x0,33.0
71.03099999995902,3379,20.0,Ok,0x0,36.0
71.04700000002049,3380,20.0,Ok,0x0,37.0
71.06299999996554,3381,20.0,Ok,0x0,31.0
71.07799999997951,3382,20.0,Ok,0x0,32.0
71.10999999998603,3383,20.0,Ok,0x0,31.0
71.125,3384,20.0,Ok,0x0,28.0
71.14099999994505,3385,20.0,Ok,0x0,22.0
71.17200000002049,3386,20.0,Ok,0x0,36.0
71.18799999996554,3387,20.0,Ok,0x0,33.0
71.20299999997951,3388,20.0,Ok,0x0,31.0
71.21900000004098,3389,20.0,Ok,0x0,30.0
71.25,3390,20.0,Ok,0x0,27.0
71.26599999994505,3391,20.0,Ok,0x0,28.0
71.28099999995902,3392,20.0,Ok,0x0,33.0
71.29700000002049,3393,20.0,Ok,0x0,31.0
71.32799999997951,3394,20.0,Ok,0x0,32.0
71.34400000004098,3395,20.0,Ok,0x0,34.0
71.35999999998603,3396,20.0,Ok,0x0,38.0
71.39099999994505,3397,20.0,Ok,0x0,40.0
71.40599999995902,3398,20.0,Ok,0x0,45.0
71.42200000002049,3399,20.0,Ok,0x0,42.0
71.43799999996554,3400,20.0,Ok,0x0,47.0
71.45299999997951,3401,20.0,Ok,0x0,54.0
71.48499999998603,3402,20.0,Ok,0x0,53.0
71.5,3403,20.0,Ok,0x0,61.0
71.53099999995902,3404,20.0,Ok,0x0,62.0
71.53099999995902,3405,20.0,Ok,0x0,63.0
71.56299999996554,3406,20.0,Ok,0x0,68.0
71.57799999997951,3407,20.0,Ok,0x0,69.0
71.60999999998603,3408,20.0,Ok,0x0,79.0
71.625,3409,20.0,Ok,0x0,84.0
71.64099999994505,3410,20.0,Ok,0x0,84.0
71.65599999995902,3411,20.0,Ok,0x0,83.0
71.68799999996554,3412,20.0,Ok,0x0,92.0
71.68799999996554,3413,20.0,Ok,0x0,92.0
71.71900000004098,3414,20.0,Ok,0x0,88.0
71.73499999998603,3415,20.0,Ok,0x0,95.0
71.76599999994505,3416,20.0,Ok,0x0,101.0
71.78099999995902,3417,20.0,Ok,0x0,93.0
71.79700000002049,3418,20.0,Ok,0x0,101.0
71.82799999997951,3419,20.0,Ok,0x0,104.0
71.84400000004098,3420,20.0,Ok,0x0,99.0
71.85999999998603,3421,20.0,Ok,0x0,105.0
71.875,3422,20.0,Ok,0x0,108.0
71.90599999995902,3423,20.0,Ok,0x0,110.0
71.92200000002049,3424,20.0,Ok,0x0,104.0
71.93799999996554,3425,20.0,Ok,0x0,106.0
71.96900000004098,3426,20.0,Ok,0x0,110.0
71.98499999998603,3427,20.0,Ok,0x0,113.0
72.0,3428,20.0,Ok,0x0,113.0
72.01599999994505,3429,20.0,Ok,0x0,113.0
72.04700000002049,3430,20.0,Ok,0x0,117.0
72.06299999996554,3431,20.0,Ok,0x0,117.0
72.07799999997951,3432,20.0,Ok,0x0,116.0
72.09400000004098,3433,20.0,Ok,0x0,117.0
72.125,3434,20.0,Ok,0x0,119.0
72.14099999994505,3435,20.0,Ok,0x0,121.0
72.15599999995902,3436,20.0,Ok,0x0,122.0
72.17200000002049,3437,20.0,Ok,0x0,125.0
72.20299999997951,3438,20.0,Ok,0x0,129.0
72.21900000004098,3439,20.0,Ok,0x0,130.0
72.23499999998603,3440,20.0,Ok,0x0,130.0
72.26599999994505,3441,20.0,Ok,0x0,125.0
72.28099999995902,3442,20.0,Ok,0x0,124.0
72.29700000002049,3443,20.0,Ok,0x0,124.0
72.32799999997951,3444,20.0,Ok,0x0,121.0
72.32799999997951,3445,20.0,Ok,0x0,120.0
72.35999999998603,3446,20.0,Ok,0x0,122.0
72.375,3447,20.0,Ok,0x0,122.0
72.40599999995902,3448,20.0,Ok,0x0,122.0
