time_s,sequence,interval_ms,status,status_code,distance_cm
674.655999999959,33562,20.0,Ok,0x0,28.0
674.670999999973,33563,20.0,Ok,0x0,25.0
674.6870000000345,33564,20.0,Ok,0x0,32.0
674.7029999999795,33565,20.0,Ok,0x0,27.0
674.734000000055,33566,20.0,Ok,0x0,32.0
674.75,33567,20.0,Ok,0x0,31.0
674.765000000014,33568,20.0,Ok,0x0,29.0
674.795999999973,33569,20.0,Ok,0x0,30.0
674.8120000000345,33570,20.0,Ok,0x0,31.0
674.8279999999795,33571,20.0,Ok,0x0,25.0
674.8429999999935,33572,20.0,Ok,0x0,26.0
674.875,33573,20.0,Ok,0x0,27.0
674.890000000014,33574,20.0,Ok,0x0,24.0
674.905999999959,33575,20.0,Ok,0x0,23.0
674.9370000000345,33576,20.0,Ok,0x0,20.0
674.9529999999795,33577,20.0,Ok,0x0,21.0
674.9679999999935,33578,20.0,Ok,0x0,24.0
674.984000000055,33579,20.0,Ok,0x0,24.0
675.015000000014,33580,20.0,Ok,0x0,23.0
675.030999999959,33581,20.0,Ok,0x0,26.0
675.045999999973,33582,20.0,Ok,0x0,26.0
675.0779999999795,33583,20.0,Ok,0x0,23.0
675.0929999999935,33584,20.0,Ok,0x0,23.0
675.109000000055,33585,20.0,Ok,0x0,22.0
675.125,33586,20.0,Ok,0x0,24.0
675.155999999959,33587,20.0,Ok,0x0,24.0
675.170999999973,33588,20.0,Ok,0x0,22.0
675.1870000000345,33589,20.0,Ok,0x0,30.0
675.2029999999795,33590,20.0,Ok,0x0,30.0
675.234000000055,33591,20.0,Ok,0x0,29.0
675.25,33592,20.0,Ok,0x0,29.0
675.265000000014,33593,20.0,Ok,0x0,31.0
675.295999999973,33594,20.0,Ok,0x0,28.0
675.3120000000345,33595,20.0,Ok,0x0,30.0
675.3279999999795,33596,20.0,Ok,0x0,33.0
675.3429999999935,33597,20.0,Ok,0x0,31.0
675.375,33598,20.0,Ok,0x0,45.0
675.390000000014,33599,20.0,Ok,0x0,30.0
675.405999999959,33600,20.0,Ok,0x0,24.0
675.4370000000345,33601,20.0,Ok,0x0,20.0
675.4529999999795,33602,20.0,Ok,0x0,19.0
675.4679999999935,33603,20.0,Ok,0x0,24.0
675.484000000055,33604,20.0,Ok,0x0,31.0
675.515000000014,33605,20.0,Ok,0x0,31.0
675.530999999959,33606,20.0,Ok,0x0,38.0
675.545999999973,33607,20.0,Ok,0x0,46.0
675.5779999999795,33608,20.0,Ok,0x0,53.0
675.5929999999935,33609,20.0,Ok,0x0,59.0
675.609000000055,33610,20.0,Ok,0x0,65.0
675.625,33611,20.0,Ok,0x0,69.0
675.655999999959,33612,20.0,Ok,0x0,80.0
675.670999999973,33613,20.0,Ok,0x0,72.0
675.6870000000345,33614,20.0,Ok,0x0,62.0
675.7029999999795,33615,20.0,Ok,0x0,57.0
675.734000000055,33616,20.0,Ok,0x0,57.0
675.75,33617,20.0,Ok,0x0,64.0
675.765000000014,33618,20.0,Ok,0x0,54.0
675.795999999973,33619,20.0,Ok,0x0,46.0
675.8120000000345,33620,20.0,Ok,0x0,42.0
675.8279999999795,33621,20.0,Ok,0x0,36.0
675.8429999999935,33622,20.0,Ok,0x0,30.0
675.875,33623,20.0,Ok,0x0,30.0
675.890000000014,33624,20.0,Ok,0x0,41.0
675.905999999959,33625,20.0,Ok,0x0,24.0
675.9370000000345,33626,20.0,Ok,0x0,14.0
675.9529999999795,33627,20.0,Ok,0x0,32.0
675.9679999999935,33628,20.0,Ok,0x0,30.0
675.984000000055,33629,20.0,Ok,0x0,27.0
676.015000000014,33630,20.0,Ok,0x0,9.0
676.030999999959,33631,20.0,Ok,0x0,24.0
676.045999999973,33632,20.0,Ok,0x0,19.0
676.0779999999795,33633,20.0,Ok,0x0,20.0
676.0929999999935,33634,20.0,Ok,0x0,31.0
676.109000000055,33635,20.0,Ok,0x0,39.0
676.125,33636,20.0,Ok,0x0,67.0
676.155999999959,33637,20.0,Ok,0x0,52.0
676.170999999973,33638,20.0,Ok,0x0,70.0
676.1870000000345,33639,20.0,Ok,0x0,75.0
676.2029999999795,33640,20.0,Ok,0x0,116.0
676.234000000055,33641,20.0,Ok,0x0,71.0
676.25,33642,20.0,Ok,0x0,77.0
676.265000000014,33643,20.0,Ok,0x0,75.0
676.295999999973,33644,20.0,Ok,0x0,76.0
676.3120000000345,33645,20.0,Ok,0x0,118.0
676.3279999999795,33646,20.0,Ok,0x0,79.0
676.3429999999935,33647,20.0,Ok,0x0,77.0
676.375,33648,20.0,Ok,0x0,80.0
676.390000000014,33649,20.0,Ok,0x0,74.0
676.405999999959,33650,20.0,Ok,0x0,89.0
676.4370000000345,33651,20.0,Ok,0x0,80.0
676.4529999999795,33652,20.0,Ok,0x0,79.0
676.4679999999935,33653,20.0,Ok,0x0,56.0
676.484000000055,33654,20.0,Ok,0x0,48.0
676.515000000014,33655,20.0,Ok,0x0,47.0
676.530999999959,33656,20.0,Ok,0x0,47.0
676.545999999973,33657,20.0,Ok,0x0,46.0
676.5779999999795,33658,20.0,Ok,0x0,37.0
