time_s,sequence,interval_ms,status,status_code,distance_cm
444.56200000003446,22058,20.0,Ok,0x0,42.0
444.5929999999935,22059,20.0,Ok,0x0,12.0
444.60900000005495,22060,20.0,Ok,0x0,76.0
444.625,22061,20.0,Ok,0x0,59.0
444.64000000001397,22062,20.0,Ok,0x0,55.0
444.655999999959,22063,20.0,Ok,0x0,60.0
444.670999999973,22064,20.0,Ok,0x0,65.0
444.7029999999795,22065,20.0,Ok,0x0,22.0
444.7179999999935,22066,20.0,Ok,0x0,72.0
444.73400000005495,22067,20.0,Ok,0x0,67.0
444.76500000001397,22068,20.0,Ok,0x0,64.0
444.780999999959,22069,20.0,Ok,0x0,65.0
444.81200000003446,22070,20.0,Ok,0x0,54.0
444.8279999999795,22071,20.0,Ok,0x0,48.0
444.85900000005495,22072,20.0,Ok,0x0,53.0
444.875,22073,20.0,Ok,0x0,56.0
444.89000000001397,22074,20.0,Ok,0x0,45.0
444.905999999959,22075,20.0,Ok,0x0,45.0
444.93700000003446,22076,20.0,Ok,0x0,34.0
444.9529999999795,22077,20.0,Ok,0x0,22.0
444.9679999999935,22078,20.0,Ok,0x0,21.0
444.98400000005495,22079,20.0,Ok,0x0,15.0
445.01500000001397,22080,20.0,Ok,0x0,17.0
445.030999999959,22081,20.0,Ok,0x0,16.0
445.045999999973,22082,20.0,Ok,0x0,29.0
445.0779999999795,22083,20.0,Ok,0x0,26.0
445.0929999999935,22084,20.0,Ok,0x0,35.0
445.10900000005495,22085,20.0,Ok,0x0,46.0
445.125,22086,20.0,Ok,0x0,43.0
445.155999999959,22087,20.0,Ok,0x0,57.0
445.170999999973,22088,20.0,Ok,0x0,60.0
445.18700000003446,22089,20.0,Ok,0x0,48.0
445.2179999999935,22090,20.0,Ok,0x0,51.0
445.23400000005495,22091,20.0,Ok,0x0,54.0
445.25,22092,20.0,Ok,0x0,56.0
445.26500000001397,22093,20.0,Ok,0x0,46.0
445.295999999973,22094,20.0,Ok,0x0,47.0
445.31200000003446,22095,20.0,Ok,0x0,57.0
445.3279999999795,22096,20.0,Ok,0x0,40.0
445.35900000005495,22097,20.0,Ok,0x0,42.0
445.375,22098,20.0,Ok,0x0,36.0
445.39000000001397,22099,20.0,Ok,0x0,27.0
445.405999999959,22100,20.0,Ok,0x0,16.0
445.43700000003446,22101,20.0,Ok,0x0,9.0
445.4529999999795,22102,20.0,Ok,0x0,8.0
445.4679999999935,22103,20.0,Ok,0x0,9.0
445.5,22104,20.0,Ok,0x0,14.0
445.51500000001397,22105,20.0,Ok,0x0,21.0
445.530999999959,22106,20.0,Ok,0x0,29.0
445.545999999973,22107,20.0,Ok,0x0,25.0
445.5779999999795,22108,20.0,Ok,0x0,43.0
445.5929999999935,22109,20.0,Ok,0x0,46.0
445.60900000005495,22110,20.0,Ok,0x0,43.0
445.64000000001397,22111,20.0,Ok,0x0,54.0
445.655999999959,22112,20.0,Ok,0x0,57.0
445.670999999973,22113,20.0,Ok,0x0,54.0
445.68700000003446,22114,20.0,Ok,0x0,57.0
445.7179999999935,22115,20.0,Ok,0x0,42.0
445.73400000005495,22116,20.0,Ok,0x0,50.0
445.75,22117,20.0,Ok,0x0,50.0
445.76500000001397,22118,20.0,Ok,0x0,43.0
