time_s,sequence,interval_ms,status,status_code,distance_cm
932.530999999959,46456,20.0,Ok,0x0,67.0
932.545999999973,46457,20.0,Ok,0x0,66.0
932.5620000000345,46458,20.0,Ok,0x0,69.0
932.5929999999935,46459,20.0,Ok,0x0,69.0
932.609000000055,46460,20.0,Ok,0x0,71.0
932.625,46461,20.0,Ok,0x0,75.0
932.640000000014,46462,20.0,Ok,0x0,69.0
932.670999999973,46463,20.0,Ok,0x0,75.0
932.6870000000345,46464,20.0,Ok,0x0,76.0
932.7029999999795,46465,20.0,Ok,0x0,72.0
932.734000000055,46466,20.0,Ok,0x0,75.0
932.75,46467,20.0,Ok,0x0,77.0
932.765000000014,46468,20.0,Ok,0x0,76.0
932.780999999959,46469,20.0,Ok,0x0,78.0
932.8120000000345,46470,20.0,Ok,0x0,76.0
932.8279999999795,46471,20.0,Ok,0x0,76.0
932.8429999999935,46472,20.0,Ok,0x0,72.0
932.875,46473,20.0,Ok,0x0,78.0
932.890000000014,46474,20.0,Ok,0x0,75.0
932.905999999959,46475,20.0,Ok,0x0,76.0
932.920999999973,46476,20.0,Ok,0x0,81.0
932.9529999999795,46477,20.0,Ok,0x0,84.0
932.9679999999935,46478,20.0,Ok,0x0,89.0
932.984000000055,46479,20.0,Ok,0x0,99.0
933.015000000014,46480,20.0,Ok,0x0,104.0
933.030999999959,46481,20.0,Ok,0x0,97.0
933.045999999973,46482,20.0,Ok,0x0,97.0
933.0620000000345,46483,20.0,Ok,0x0,106.0
933.0929999999935,46484,20.0,Ok,0x0,104.0
933.109000000055,46485,20.0,Ok,0x0,116.0
933.125,46486,20.0,Ok,0x0,124.0
933.140000000014,46487,20.0,Ok,0x0,130.0
933.170999999973,46488,20.0,Ok,0x0,134.0
933.1870000000345,46489,20.0,Ok,0x0,135.0
933.2029999999795,46490,20.0,Ok,0x0,200.0
933.234000000055,46491,20.0,Ok,0x0,133.0
933.25,46492,20.0,Ok,0x0,152.0
933.265000000014,46493,20.0,Ok,0x0,195.0
933.280999999959,46494,20.0,Ok,0x0,159.0
933.3120000000345,46495,20.0,Ok,0x0,154.0
933.3279999999795,46496,20.0,Ok,0x0,167.0
933.3429999999935,46497,20.0,Ok,0x0,233.0
933.375,46498,20.0,Ok,0x0,272.0
933.390000000014,46499,20.0,Ok,0x0,239.0
933.405999999959,46500,20.0,Ok,0x0,169.0
933.420999999973,46501,20.0,Ok,0x0,236.0
933.4529999999795,46502,20.0,Ok,0x0,175.0
933.4679999999935,46503,20.0,Ok,0x0,189.0
933.484000000055,46504,20.0,Ok,0x0,224.0
933.515000000014,46505,20.0,Ok,0x0,156.0
933.530999999959,46506,20.0,Ok,0x0,160.0
933.545999999973,46507,20.0,Ok,0x0,162.0
933.5620000000345,46508,20.0,Ok,0x0,143.0
933.5929999999935,46509,20.0,Ok,0x0,146.0
933.609000000055,46510,20.0,Ok,0x0,150.0
933.625,46511,20.0,Ok,0x0,145.0
933.655999999959,46512,20.0,Ok,0x0,140.0
933.670999999973,46513,20.0,Ok,0x0,123.0
933.6870000000345,46514,20.0,Ok,0x0,130.0
933.7029999999795,46515,20.0,Ok,0x0,126.0
933.734000000055,46516,20.0,Ok,0x0,102.0
933.75,46517,20.0,Ok,0x0,105.0
933.765000000014,46518,20.0,Ok,0x0,103.0
933.780999999959,46519,20.0,Ok,0x0,112.0
933.8120000000345,46520,20.0,Ok,0x0,129.0
933.8279999999795,46521,20.0,Ok,0x0,107.0
933.8429999999935,46522,20.0,Ok,0x0,98.0
933.875,46523,20.0,Ok,0x0,98.0
933.890000000014,46524,20.0,Ok,0x0,92.0
933.905999999959,46525,20.0,Ok,0x0,62.0
933.920999999973,46526,20.0,Ok,0x0,70.0
933.9529999999795,46527,20.0,Ok,0x0,65.0
933.9679999999935,46528,20.0,Ok,0x0,69.0
933.984000000055,46529,20.0,Ok,0x0,68.0
934.015000000014,46530,20.0,Ok,0x0,60.0
934.030999999959,46531,20.0,Ok,0x0,56.0
934.045999999973,46532,20.0,Ok,0x0,51.0
934.0620000000345,46533,20.0,Ok,0x0,55.0
934.0929999999935,46534,20.0,Ok,0x0,39.0
934.109000000055,46535,20.0,Ok,0x0,46.0
934.125,46536,20.0,Ok,0x0,44.0
934.155999999959,46537,20.0,Ok,0x0,43.0
934.170999999973,46538,20.0,Ok,0x0,43.0
934.1870000000345,46539,20.0,Ok,0x0,46.0
934.2029999999795,46540,20.0,Ok,0x0,45.0
934.234000000055,46541,20.0,Ok,0x0,46.0
934.25,46542,20.0,Ok,0x0,45.0
934.265000000014,46543,20.0,Ok,0x0,43.0
934.280999999959,46544,20.0,Ok,0x0,46.0
934.3120000000345,46545,20.0,Ok,0x0,43.0
934.3279999999795,46546,20.0,Ok,0x0,47.0
934.3429999999935,46547,20.0,Ok,0x0,50.0
934.375,46548,20.0,Ok,0x0,49.0
934.390000000014,46549,20.0,Ok,0x0,54.0
934.405999999959,46550,20.0,Ok,0x0,50.0
934.420999999973,46551,20.0,Ok,0x0,56.0
934.4529999999795,46552,20.0,Ok,0x0,57.0
934.4679999999935,46553,20.0,Ok,0x0,66.0
934.484000000055,46554,20.0,Ok,0x0,61.0
934.515000000014,46555,20.0,Ok,0x0,62.0
934.530999999959,46556,20.0,Ok,0x0,67.0
934.545999999973,46557,20.0,Ok,0x0,68.0
934.5620000000345,46558,20.0,Ok,0x0,69.0
934.5929999999935,46559,20.0,Ok,0x0,71.0
934.609000000055,46560,20.0,Ok,0x0,77.0
934.625,46561,20.0,Ok,0x0,79.0
934.655999999959,46562,20.0,Ok,0x0,82.0
934.670999999973,46563,20.0,Ok,0x0,87.0
934.6870000000345,46564,20.0,Ok,0x0,94.0
934.7029999999795,46565,20.0,Ok,0x0,99.0
934.734000000055,46566,20.0,Ok,0x0,102.0
934.75,46567,20.0,Ok,0x0,102.0
934.765000000014,46568,20.0,Ok,0x0,114.0
934.780999999959,46569,20.0,Ok,0x0,120.0
934.8120000000345,46570,20.0,Ok,0x0,125.0
934.8279999999795,46571,20.0,Ok,0x0,135.0
934.8429999999935,46572,20.0,Ok,0x0,153.0
934.875,46573,20.0,Ok,0x0,161.0
934.890000000014,46574,20.0,Ok,0x0,140.0
934.905999999959,46575,20.0,Ok,0x0,136.0
934.920999999973,46576,20.0,Ok,0x0,137.0
934.9529999999795,46577,20.0,Ok,0x0,141.0
