time_s,sequence,interval_ms,status,status_code,distance_cm
110.14099999994505,5335,20.0,Ok,0x0,63.0
110.17200000002049,5336,20.0,Ok,0x0,63.0
110.18799999996554,5337,20.0,Ok,0x0,69.0
110.20299999997951,5338,20.0,Ok,0x0,57.0
110.21900000004098,5339,20.0,Ok,0x0,60.0
110.25,5340,20.0,Ok,0x0,73.0
110.26599999994505,5341,20.0,Ok,0x0,75.0
110.28099999995902,5342,20.0,Ok,0x0,58.0
110.29700000002049,5343,20.0,Ok,0x0,78.0
110.32799999997951,5344,20.0,Ok,0x0,82.0
110.34400000004098,5345,20.0,Ok,0x0,86.0
110.35999999998603,5346,20.0,Ok,0x0,91.0
110.39099999994505,5347,20.0,Ok,0x0,73.0
110.40599999995902,5348,20.0,Ok,0x0,85.0
110.42200000002049,5349,20.0,Ok,0x0,97.0
110.43799999996554,5350,20.0,Ok,0x0,88.0
110.46900000004098,5351,20.0,Ok,0x0,99.0
110.48499999998603,5352,20.0,Ok,0x0,96.0
110.5,5353,20.0,Ok,0x0,107.0
110.53099999995902,5354,20.0,Ok,0x0,105.0
110.54700000002049,5355,20.0,Ok,0x0,114.0
110.56299999996554,5356,20.0,Ok,0x0,127.0
110.57799999997951,5357,20.0,Ok,0x0,128.0
110.60999999998603,5358,20.0,Ok,0x0,70.0
110.625,5359,20.0,Ok,0x0,109.0
110.64099999994505,5360,20.0,Ok,0x0,111.0
110.67200000002049,5361,20.0,Ok,0x0,117.0
110.68799999996554,5362,20.0,Ok,0x0,117.0
110.70299999997951,5363,20.0,Ok,0x0,117.0
110.71900000004098,5364,20.0,Ok,0x0,122.0
110.75,5365,20.0,Ok,0x0,118.0
110.76599999994505,5366,20.0,Ok,0x0,116.0
110.78099999995902,5367,20.0,Ok,0x0,118.0
110.79700000002049,5368,20.0,Ok,0x0,122.0
110.82799999997951,5369,20.0,Ok,0x0,122.0
110.84400000004098,5370,20.0,Ok,0x0,126.0
110.85999999998603,5371,20.0,Ok,0x0,122.0
110.89099999994505,5372,20.0,Ok,0x0,130.0
110.90599999995902,5373,20.0,Ok,0x0,124.0
110.92200000002049,5374,20.0,Ok,0x0,126.0
110.93799999996554,5375,20.0,Ok,0x0,130.0
110.96900000004098,5376,20.0,Ok,0x0,129.0
110.98499999998603,5377,20.0,Ok,0x0,126.0
111.0,5378,20.0,Ok,0x0,125.0
111.03099999995902,5379,20.0,Ok,0x0,127.0
111.04700000002049,5380,20.0,Ok,0x0,125.0
111.06299999996554,5381,20.0,Ok,0x0,125.0
111.07799999997951,5382,20.0,Ok,0x0,126.0
111.10999999998603,5383,20.0,Ok,0x0,121.0
111.125,5384,20.0,Ok,0x0,122.0
111.14099999994505,5385,20.0,Ok,0x0,115.0
111.15599999995902,5386,20.0,Ok,0x0,114.0
111.18799999996554,5387,20.0,Ok,0x0,113.0
111.20299999997951,5388,20.0,Ok,0x0,108.0
111.21900000004098,5389,20.0,Ok,0x0,104.0
111.25,5390,20.0,Ok,0x0,107.0
111.26599999994505,5391,20.0,Ok,0x0,99.0
111.28099999995902,5392,20.0,Ok,0x0,97.0
111.29700000002049,5393,20.0,Ok,0x0,99.0
111.32799999997951,5394,20.0,Ok,0x0,93.0
111.34400000004098,5395,20.0,Ok,0x0,91.0
111.35999999998603,5396,20.0,Ok,0x0,95.0
111.39099999994505,5397,20.0,Ok,0x0,91.0
111.40599999995902,5398,20.0,Ok,0x0,89.0
111.42200000002049,5399,20.0,Ok,0x0,85.0
111.43799999996554,5400,20.0,Ok,0x0,85.0
111.46900000004098,5401,20.0,Ok,0x0,76.0
111.48499999998603,5402,20.0,Ok,0x0,77.0
111.5,5403,20.0,Ok,0x0,73.0
111.53099999995902,5404,20.0,Ok,0x0,68.0
111.54700000002049,5405,20.0,Ok,0x0,60.0
111.56299999996554,5406,20.0,Ok,0x0,64.0
111.57799999997951,5407,20.0,Ok,0x0,64.0
111.60999999998603,5408,20.0,Ok,0x0,55.0
111.625,5409,20.0,Ok,0x0,48.0
111.64099999994505,5410,20.0,Ok,0x0,50.0
111.67200000002049,5411,20.0,Ok,0x0,52.0
111.68799999996554,5412,20.0,Ok,0x0,58.0
111.70299999997951,5413,20.0,Ok,0x0,53.0
111.71900000004098,5414,20.0,Ok,0x0,50.0
111.75,5415,20.0,Ok,0x0,50.0
111.76599999994505,5416,20.0,Ok,0x0,45.0
111.78099999995902,5417,20.0,Ok,0x0,44.0
111.79700000002049,5418,20.0,Ok,0x0,44.0
111.82799999997951,5419,20.0,Ok,0x0,41.0
111.84400000004098,5420,20.0,Ok,0x0,41.0
111.85999999998603,5421,20.0,Ok,0x0,49.0
111.89099999994505,5422,20.0,Ok,0x0,73.0
111.90599999995902,5423,20.0,RangingNegativeDistance,0x1b,11.0
111.92200000002049,5424,20.0,Ok,0x0,61.0
111.93799999996554,5425,20.0,Ok,0x0,56.0
111.96900000004098,5426,20.0,Ok,0x0,43.0
111.98499999998603,5427,20.0,Ok,0x0,50.0
112.0,5428,20.0,Ok,0x0,44.0
112.03099999995902,5429,20.0,Ok,0x0,39.0
112.04700000002049,5430,20.0,Ok,0x0,37.0
112.06299999996554,5431,20.0,Ok,0x0,42.0
112.07799999997951,5432,20.0,Ok,0x0,40.0
112.10999999998603,5433,20.0,Ok,0x0,39.0
112.125,5434,20.0,Ok,0x0,40.0
112.14099999994505,5435,20.0,Ok,0x0,36.0
112.17200000002049,5436,20.0,Ok,0x0,38.0
112.18799999996554,5437,20.0,Ok,0x0,38.0
112.20299999997951,5438,20.0,Ok,0x0,39.0
112.21900000004098,5439,20.0,Ok,0x0,39.0
112.25,5440,20.0,Ok,0x0,46.0
112.26599999994505,5441,20.0,Ok,0x0,47.0
112.28099999995902,5442,20.0,Ok,0x0,43.0
112.29700000002049,5443,20.0,Ok,0x0,52.0
112.32799999997951,5444,20.0,Ok,0x0,47.0
