time_s,sequence,interval_ms,status,status_code,distance_cm
145.06299999996554,7081,20.0,Ok,0x0,66.0
145.0779999999795,7082,20.0,Ok,0x0,60.0
145.10999999998603,7083,20.0,Ok,0x0,60.0
145.125,7084,20.0,Ok,0x0,58.0
145.14099999994505,7085,20.0,Ok,0x0,60.0
145.15599999995902,7086,20.0,Ok,0x0,65.0
145.18799999996554,7087,20.0,Ok,0x0,64.0
145.2029999999795,7088,20.0,Ok,0x0,69.0
145.21900000004098,7089,20.0,Ok,0x0,69.0
145.25,7090,20.0,Ok,0x0,82.0
145.26599999994505,7091,20.0,Ok,0x0,58.0
145.28099999995902,7092,20.0,Ok,0x0,54.0
145.2970000000205,7093,20.0,Ok,0x0,54.0
145.3279999999795,7094,20.0,Ok,0x0,54.0
145.34400000004098,7095,20.0,Ok,0x0,58.0
145.35999999998603,7096,20.0,Ok,0x0,51.0
145.39099999994505,7097,20.0,Ok,0x0,59.0
145.40599999995902,7098,20.0,Ok,0x0,46.0
145.4220000000205,7099,20.0,Ok,0x0,54.0
145.43799999996554,7100,20.0,Ok,0x0,63.0
145.46900000004098,7101,20.0,Ok,0x0,39.0
145.48499999998603,7102,20.0,Ok,0x0,38.0
145.5,7103,20.0,Ok,0x0,32.0
145.51599999994505,7104,20.0,Ok,0x0,37.0
145.5470000000205,7105,20.0,Ok,0x0,41.0
145.56299999996554,7106,20.0,Ok,0x0,31.0
145.5779999999795,7107,20.0,Ok,0x0,33.0
145.60999999998603,7108,20.0,Ok,0x0,30.0
145.625,7109,20.0,Ok,0x0,31.0
145.64099999994505,7110,20.0,Ok,0x0,28.0
145.6720000000205,7111,20.0,Ok,0x0,35.0
145.68799999996554,7112,20.0,Ok,0x0,32.0
145.7029999999795,7113,20.0,Ok,0x0,39.0
145.71900000004098,7114,20.0,Ok,0x0,40.0
145.75,7115,20.0,Ok,0x0,38.0
145.76599999994505,7116,20.0,Ok,0x0,46.0
145.78099999995902,7117,20.0,Ok,0x0,51.0
145.7970000000205,7118,20.0,Ok,0x0,68.0
145.8279999999795,7119,20.0,Ok,0x0,82.0
145.84400000004098,7120,20.0,Ok,0x0,71.0
145.85999999998603,7121,20.0,Ok,0x0,70.0
145.89099999994505,7122,20.0,Ok,0x0,77.0
145.90599999995902,7123,20.0,Ok,0x0,83.0
145.9220000000205,7124,20.0,Ok,0x0,84.0
145.93799999996554,7125,20.0,Ok,0x0,90.0
145.96900000004098,7126,20.0,Ok,0x0,98.0
145.98499999998603,7127,20.0,Ok,0x0,99.0
146.0,7128,20.0,Ok,0x0,108.0
146.03099999995902,7129,20.0,Ok,0x0,107.0
146.0470000000205,7130,20.0,Ok,0x0,112.0
146.06299999996554,7131,20.0,Ok,0x0,115.0
146.0779999999795,7132,20.0,Ok,0x0,121.0
146.10999999998603,7133,20.0,Ok,0x0,120.0
146.125,7134,20.0,Ok,0x0,120.0
146.14099999994505,7135,20.0,Ok,0x0,124.0
146.1720000000205,7136,20.0,Ok,0x0,124.0
146.18799999996554,7137,20.0,Ok,0x0,130.0
146.2029999999795,7138,20.0,Ok,0x0,130.0
146.21900000004098,7139,20.0,Ok,0x0,132.0
146.25,7140,20.0,Ok,0x0,136.0
146.26599999994505,7141,20.0,Ok,0x0,131.0
146.28099999995902,7142,20.0,Ok,0x0,133.0
146.2970000000205,7143,20.0,Ok,0x0,137.0
146.3279999999795,7144,20.0,Ok,0x0,143.0
146.34400000004098,7145,20.0,Ok,0x0,136.0
146.35999999998603,7146,20.0,Ok,0x0,143.0
146.39099999994505,7147,20.0,Ok,0x0,144.0
146.40599999995902,7148,20.0,Ok,0x0,141.0
146.4220000000205,7149,20.0,Ok,0x0,142.0
146.43799999996554,7150,20.0,Ok,0x0,145.0
146.46900000004098,7151,20.0,Ok,0x0,147.0
146.48499999998603,7152,20.0,Ok,0x0,142.0
146.5,7153,20.0,Ok,0x0,148.0
146.53099999995902,7154,20.0,Ok,0x0,145.0
146.5470000000205,7155,20.0,Ok,0x0,151.0
146.56299999996554,7156,20.0,Ok,0x0,142.0
146.5779999999795,7157,20.0,Ok,0x0,144.0
146.60999999998603,7158,20.0,Ok,0x0,146.0
146.625,7159,20.0,Ok,0x0,150.0
146.64099999994505,7160,20.0,Ok,0x0,148.0
146.65599999995902,7161,20.0,Ok,0x0,145.0
146.68799999996554,7162,20.0,Ok,0x0,148.0
146.7029999999795,7163,20.0,Ok,0x0,148.0
146.71900000004098,7164,20.0,Ok,0x0,149.0
146.75,7165,20.0,Ok,0x0,150.0
146.76599999994505,7166,20.0,Ok,0x0,150.0
146.78099999995902,7167,20.0,Ok,0x0,151.0
146.7970000000205,7168,20.0,Ok,0x0,150.0
146.8279999999795,7169,20.0,Ok,0x0,147.0
146.84400000004098,7170,20.0,Ok,0x0,149.0
146.85999999998603,7171,20.0,Ok,0x0,150.0
146.89099999994505,7172,20.0,Ok,0x0,145.0
146.90599999995902,7173,20.0,Ok,0x0,144.0
146.9220000000205,7174,20.0,Ok,0x0,148.0
146.93799999996554,7175,20.0,Ok,0x0,145.0
146.96900000004098,7176,20.0,Ok,0x0,139.0
146.98499999998603,7177,20.0,Ok,0x0,137.0
147.0,7178,20.0,Ok,0x0,132.0
147.03099999995902,7179,20.0,Ok,0x0,130.0
147.0470000000205,7180,20.0,Ok,0x0,124.0
147.06299999996554,7181,20.0,Ok,0x0,124.0
147.0779999999795,7182,20.0,Ok,0x0,119.0
147.10999999998603,7183,20.0,Ok,0x0,115.0
147.125,7184,20.0,Ok,0x0,114.0
147.14099999994505,7185,20.0,Ok,0x0,113.0
147.15599999995902,7186,20.0,Ok,0x0,107.0
147.18799999996554,7187,20.0,Ok,0x0,105.0
147.2029999999795,7188,20.0,Ok,0x0,103.0
147.21900000004098,7189,20.0,Ok,0x0,97.0
147.25,7190,20.0,Ok,0x0,97.0
147.26599999994505,7191,20.0,Ok,0x0,93.0
147.28099999995902,7192,20.0,Ok,0x0,90.0
147.2970000000205,7193,20.0,Ok,0x0,93.0
147.3279999999795,7194,20.0,Ok,0x0,87.0
147.34400000004098,7195,20.0,Ok,0x0,81.0
147.35999999998603,7196,20.0,Ok,0x0,68.0
147.39099999994505,7197,20.0,Ok,0x0,64.0
147.40599999995902,7198,20.0,Ok,0x0,70.0
147.4220000000205,7199,20.0,Ok,0x0,68.0
147.43799999996554,7200,20.0,Ok,0x0,73.0
147.46900000004098,7201,20.0,Ok,0x0,70.0
147.48499999998603,7202,20.0,Ok,0x0,61.0
147.5,7203,20.0,Ok,0x0,57.0
147.53099999995902,7204,20.0,Ok,0x0,65.0
147.5470000000205,7205,20.0,Ok,0x0,53.0
147.56299999996554,7206,20.0,Ok,0x0,43.0
147.5779999999795,7207,20.0,Ok,0x0,41.0
147.60999999998603,7208,20.0,Ok,0x0,33.0
147.625,7209,20.0,Ok,0x0,35.0
147.64099999994505,7210,20.0,Ok,0x0,39.0
147.65599999995902,7211,20.0,Ok,0x0,40.0
147.68799999996554,7212,20.0,Ok,0x0,39.0
147.7029999999795,7213,20.0,Ok,0x0,30.0
147.71900000004098,7214,20.0,Ok,0x0,28.0
147.75,7215,20.0,Ok,0x0,35.0
147.76599999994505,7216,20.0,Ok,0x0,37.0
147.78099999995902,7217,20.0,Ok,0x0,32.0
147.7970000000205,7218,20.0,Ok,0x0,24.0
147.8279999999795,7219,20.0,Ok,0x0,30.0
147.84400000004098,7220,20.0,Ok,0x0,32.0
147.85999999998603,7221,20.0,Ok,0x0,31.0
147.89099999994505,7222,20.0,Ok,0x0,17.0
147.90599999995902,7223,20.0,Ok,0x0,18.0
147.9220000000205,7224,20.0,Ok,0x0,13.0
147.93799999996554,7225,20.0,Ok,0x0,21.0
147.96900000004098,7226,20.0,Ok,0x0,26.0
147.98499999998603,7227,20.0,Ok,0x0,55.0
148.0,7228,20.0,Ok,0x0,48.0
148.03099999995902,7229,20.0,Ok,0x0,46.0
148.0470000000205,7230,20.0,Ok,0x0,44.0
