distance_cm,timestamp_ms
93.0,1785112158302.066
89.0,1785112158302.861
75.0,1785112158336.467
57.0,1785112158382.498
59.0,1785112158421.98
57.0,1785112158456.335
60.0,1785112158506.782
61.0,1785112158546.932
54.0,1785112158583.198
60.0,1785112158623.9092
58.0,1785112158663.695
54.0,1785112158703.562
56.0,1785112158742.507
58.0,1785112158783.6008
63.0,1785112158823.552
64.0,1785112158863.425
47.0,1785112158903.5798
38.0,1785112158943.723
46.0,1785112158986.46
45.0,1785112159027.0532
35.0,1785112159067.009
36.0,1785112159107.1318
35.0,1785112159146.4387
30.0,1785112159186.9011
31.0,1785112159226.672
39.0,1785112159266.762
41.0,1785112159306.885
48.0,1785112159346.809
46.0,1785112159386.831
46.0,1785112159426.92
42.0,1785112159466.867
47.0,1785112159507.0532
71.0,1785112159546.458
47.0,1785112159587.337
28.0,1785112159626.957
35.0,1785112159663.673
48.0,1785112159703.368
46.0,1785112159743.658
61.0,1785112159783.785
49.0,1785112159826.725
54.0,1785112159863.761
55.0,1785112159903.585
69.0,1785112159943.815
60.0,1785112159983.6318
59.0,1785112160023.911
54.0,1785112160065.324
54.0,1785112160103.9512
57.0,1785112160143.918
46.0,1785112160183.926
53.0,1785112160223.86
43.0,1785112160263.71
39.0,1785112160306.9
49.0,1785112160347.1028
51.0,1785112160387.1501
50.0,1785112160426.914
48.0,1785112160463.722
45.0,1785112160503.254
50.0,1785112160543.576
74.0,1785112160582.826
80.0,1785112160622.3909
65.0,1785112160663.5862
73.0,1785112160703.6748
84.0,1785112160743.419
49.0,1785112160783.3608
87.0,1785112160823.824
73.0,1785112160863.674
55.0,1785112160903.431
54.0,1785112160943.4868
51.0,1785112160983.595
40.0,1785112161023.707
37.0,1785112161063.468
26.0,1785112161103.625
24.0,1785112161143.703
50.0,1785112161183.6292
62.0,1785112161223.608
61.0,1785112161262.723
