ax,ay,az,gx,gy,gz,timestamp_ms
-0.413,-0.643,-0.617,-6.99,-4.39,4.36,1785111978756.0288
-0.419,-0.716,-0.574,-4.61,-2.78,6.65,1785111978756.4448
-0.425,-0.734,-0.546,4.46,-4.73,5.92,1785111978756.757
-0.455,-0.651,-0.499,9.58,-7.93,10.47,1785111978757.06
-0.43,-0.622,-0.436,10.99,-12.73,14.25,1785111978757.3792
-0.392,-0.629,-0.48,11.23,-14.22,15.11,1785111978757.687
-0.395,-0.621,-0.544,9.22,-13.86,14.59,1785111978757.9907
-0.413,-0.612,-0.565,6.44,-10.1,15.66,1785111978758.2898
-0.406,-0.631,-0.63,4.88,-4.24,16.72,1785111978758.5908
-0.437,-0.691,-0.64,2.59,-0.27,15.5,1785111978758.8967
-0.489,-0.727,-0.656,3.14,-0.21,14.4,1785111978759.203
-0.556,-0.713,-0.643,-3.11,-1.53,14.83,1785111978759.5332
-0.518,-0.772,-0.601,-15.14,0.24,15.17,1785111978759.822
-0.449,-0.743,-0.58,-23.04,1.01,17.52,1785111978760.099
-0.413,-0.686,-0.577,-27.74,1.65,21.42,1785111978760.3682
-0.44,-0.707,-0.552,-28.75,1.98,19.01,1785111978760.639
-0.459,-0.755,-0.561,-27.16,1.98,15.99,1785111978760.9202
-0.467,-0.762,-0.572,-23.87,3.69,15.26,1785111978761.208
-0.473,-0.717,-0.568,-19.62,2.96,17.15,1785111978761.479
-0.468,-0.672,-0.558,-17.52,1.1,20.78,1785111978761.744
-0.475,-0.655,-0.573,-18.13,1.13,22.16,1785111978762.014
-0.477,-0.664,-0.603,-21.06,2.53,21.49,1785111978762.2861
-0.483,-0.656,-0.606,-25.76,4.43,21.27,1785111978762.5542
-0.507,-0.695,-0.604,-28.87,6.04,21.15,1785111978762.832
-0.541,-0.778,-0.631,-29.21,5.86,17.73,1785111978763.105
-0.57,-0.8,-0.625,-31.59,6.32,13.4,1785111978763.367
-0.556,-0.71,-0.546,-32.04,6.74,14.83,1785111978763.645
-0.507,-0.674,-0.552,-17.37,4.36,23.01,1785111978763.916
-0.462,-0.669,-0.592,1.68,0.73,26.18,1785111978764.1753
-0.489,-0.652,-0.563,10.47,-1.89,21.42,1785111978764.4429
-0.492,-0.683,-0.529,12.76,-2.23,19.26,1785111978764.71
-0.474,-0.729,-0.503,17.43,-1.95,19.53,1785111978764.977
-0.471,-0.71,-0.512,28.35,-3.63,19.71,1785111978765.25
-0.465,-0.694,-0.489,40.41,-5.95,16.3,1785111978765.55
-0.469,-0.691,-0.464,52.06,-8.64,10.68,1785111978765.833
-0.445,-0.612,-0.443,61.74,-11.75,13.28,1785111978766.122
-0.415,-0.533,-0.494,69.73,-12.7,15.23,1785111978766.409
-0.401,-0.522,-0.554,65.55,-10.41,11.69,1785111978766.679
-0.408,-0.543,-0.559,52.22,-6.62,8.21,1785111978766.9492
-0.404,-0.52,-0.542,36.01,-4.82,8.03,1785111978767.211
-0.401,-0.546,-0.538,24.41,-3.42,10.01,1785111978767.482
-0.413,-0.601,-0.546,15.78,-2.01,10.32,1785111978767.752
-0.421,-0.613,-0.539,6.53,-0.64,10.07,1785111978768.0059
-0.426,-0.613,-0.515,-0.64,-0.34,11.6,1785111978768.252
-0.419,-0.637,-0.506,-5.19,-1.46,13.55,1785111978768.5068
-0.418,-0.673,-0.51,-6.78,-3.08,14.74,1785111978768.757
-0.438,-0.715,-0.507,-5.49,-4.79,14.44,1785111978769.002
-0.455,-0.736,-0.521,-2.26,-6.44,13.43,1785111978769.262
-0.46,-0.722,-0.536,0.89,-7.63,12.45,1785111978769.518
-0.466,-0.702,-0.562,2.96,-7.63,11.51,1785111978769.7651
-0.479,-0.697,-0.595,2.23,-6.53,9.67,1785111978770.015
-0.494,-0.722,-0.624,-2.35,-4.36,7.02,1785111978770.2668
-0.492,-0.749,-0.625,-7.14,-1.62,5.25,1785111978770.525
-0.493,-0.766,-0.615,-6.81,0.58,4.21,1785111978770.7698
-0.494,-0.758,-0.6,-3.48,1.62,2.78,1785111978771.036
-0.479,-0.75,-0.578,-0.12,1.86,0.98,1785111978771.284
-0.471,-0.744,-0.552,2.99,1.83,-0.58,1785111978771.5269
-0.471,-0.731,-0.559,6.35,1.83,-1.1,1785111978771.78
-0.487,-0.713,-0.582,7.57,2.56,-1.46,1785111978772.0251
-0.505,-0.722,-0.598,7.57,3.33,-2.08,1785111978772.264
-0.513,-0.733,-0.598,7.93,3.72,-2.9,1785111978772.5078
-0.5,-0.737,-0.584,10.83,3.42,-3.14,1785111978772.753
-0.488,-0.74,-0.572,16.69,2.59,-3.94,1785111978773.0042
-0.485,-0.724,-0.554,21.45,1.68,-5.37,1785111978773.2449
-0.47,-0.7,-0.534,24.38,1.04,-5.98,1785111978773.514
-0.461,-0.686,-0.527,27.34,0.21,-6.29,1785111978773.7651
-0.457,-0.666,-0.544,28.75,-0.12,-6.96,1785111978774.012
-0.455,-0.654,-0.548,26.89,0.89,-7.97,1785111978774.2478
-0.452,-0.649,-0.54,23.96,2.56,-8.79,1785111978774.4917
-0.462,-0.659,-0.553,23.44,3.72,-9.19,1785111978774.75
-0.478,-0.678,-0.582,21.61,5.25,-10.47,1785111978774.998
-0.481,-0.693,-0.584,17.24,6.47,-11.87,1785111978775.234
-0.46,-0.725,-0.555,15.87,7.17,-12.79,1785111978775.466
-0.436,-0.767,-0.56,21.03,7.81,-14.31,1785111978775.699
-0.422,-0.784,-0.55,31.43,8.03,-16.3,1785111978775.931
-0.416,-0.819,-0.503,45.87,6.16,-19.35,1785111978776.166
-0.415,-0.87,-0.477,63.42,3.85,-22.71,1785111978776.4028
-0.413,-0.882,-0.458,80.36,1.16,-23.19,1785111978776.632
-0.414,-0.884,-0.416,92.04,-1.22,-21.67,1785111978776.874
-0.431,-0.892,-0.397,105.08,-4.0,-20.57,1785111978777.1147
-0.446,-0.868,-0.423,127.69,-4.36,-17.88,1785111978777.353
-0.484,-0.782,-0.328,155.28,-11.2,-13.95,1785111978777.617
-0.469,-0.677,-0.354,168.31,-18.31,-8.33,1785111978777.8572
-0.421,-0.53,-0.422,144.14,-16.51,-7.05,1785111978778.114
-0.439,-0.471,-0.5,94.06,-7.69,-9.03,1785111978778.3418
-0.492,-0.54,-0.59,35.13,3.78,-10.16,1785111978778.5798
-0.53,-0.674,-0.616,-19.14,13.09,-13.21,1785111978778.823
-0.546,-0.832,-0.578,-54.08,15.93,-16.94,1785111978779.0588
-0.532,-0.901,-0.526,-66.29,15.2,-18.01,1785111978779.3013
-0.511,-1.0,-0.403,-60.27,9.58,-16.88,1785111978779.541
-0.488,-1.029,-0.333,-43.82,6.68,-13.98,1785111978779.777
-0.475,-0.942,-0.257,-24.17,2.69,-8.15,1785111978779.9949
-0.437,-0.882,-0.215,-7.87,-3.48,-3.75,1785111978780.2197
-0.395,-0.836,-0.265,6.35,-4.82,-3.57,1785111978780.447
-0.402,-0.787,-0.341,16.36,-5.04,-6.04,1785111978780.666
-0.418,-0.748,-0.425,17.24,-4.3,-7.29,1785111978780.8872
-0.437,-0.73,-0.479,10.25,-0.03,-7.29,1785111978781.116
-0.46,-0.718,-0.467,-0.61,4.27,-7.45,1785111978781.333
-0.45,-0.711,-0.452,-11.2,6.93,-6.47,1785111978781.556
-0.44,-0.689,-0.453,-23.53,9.31,-3.3,1785111978781.7842
-0.436,-0.703,-0.429,-38.88,10.62,0.85,1785111978782.014
