ax,ay,az,gx,gy,gz,timestamp_ms
0.127,-0.075,-0.987,2.08,0.06,-0.12,1785100089479.0918
0.124,-0.073,-0.987,1.31,-0.34,-0.55,1785100089479.6338
0.124,-0.073,-0.987,0.7,-0.92,-0.98,1785100089480.146
0.122,-0.074,-0.986,0.37,-1.28,-1.37,1785100089480.6787
0.122,-0.074,-0.979,0.15,-1.65,-1.62,1785100089481.184
0.12,-0.075,-0.973,-0.06,-2.2,-1.74,1785100089481.698
0.12,-0.072,-0.974,-0.49,-2.41,-2.11,1785100089482.2021
0.119,-0.068,-0.977,-0.49,-2.41,-2.11,1785100089482.7158
0.119,-0.068,-0.979,-0.89,-2.59,-2.44,1785100089483.2158
0.12,-0.071,-0.983,-1.37,-2.84,-2.96,1785100089483.7
0.118,-0.073,-0.981,-1.65,-2.9,-3.69,1785100089484.183
0.116,-0.072,-0.975,-1.37,-3.14,-4.18,1785100089484.6567
0.119,-0.073,-0.979,-0.18,-3.51,-4.21,1785100089485.1147
0.117,-0.072,-0.988,0.73,-3.94,-4.3,1785100089485.497
0.116,-0.064,-0.992,0.18,-4.06,-4.0,1785100089485.882
0.116,-0.059,-0.993,-0.95,-4.24,-3.48,1785100089486.258
0.114,-0.059,-0.996,-1.59,-4.18,-3.45,1785100089486.6409
0.111,-0.058,-0.989,-2.26,-4.12,-3.45,1785100089487.0242
0.113,-0.057,-0.985,-2.11,-4.24,-3.23,1785100089487.4028
0.116,-0.057,-0.986,-1.22,-4.15,-3.3,1785100089487.7878
0.117,-0.057,-0.993,-0.24,-4.12,-3.39,1785100089488.176
0.115,-0.054,-0.996,0.03,-4.0,-3.42,1785100089488.5913
0.115,-0.053,-0.999,0.06,-3.91,-3.14,1785100089488.9688
0.118,-0.053,-1.003,0.03,-3.6,-2.84,1785100089489.356
0.119,-0.059,-1.008,-0.18,-3.23,-2.75,1785100089489.7402
0.116,-0.062,-1.011,-0.49,-2.84,-2.75,1785100089490.1162
0.113,-0.062,-1.008,-1.13,-2.72,-2.41,1785100089490.5012
0.115,-0.065,-1.008,-1.07,-2.66,-2.08,1785100089490.888
0.115,-0.067,-1.007,-1.01,-2.41,-1.68,1785100089491.232
0.113,-0.067,-1.004,-0.64,-1.71,-1.1,1785100089491.559
0.111,-0.068,-1.001,0.12,-1.01,-0.98,1785100089491.8909
0.114,-0.066,-1.003,0.55,-0.79,-0.82,1785100089492.2249
0.116,-0.063,-1.002,0.73,-0.4,-0.92,1785100089492.553
0.116,-0.063,-1.001,0.92,0.34,-0.82,1785100089492.8901
0.115,-0.061,-1.001,1.19,0.7,-1.31,1785100089493.267
0.113,-0.058,-0.996,0.92,1.19,-1.83,1785100089493.6277
0.114,-0.061,-0.988,0.61,1.59,-1.68,1785100089493.955
0.114,-0.065,-0.983,0.98,2.11,-1.43,1785100089494.284
0.113,-0.073,-0.985,1.46,2.56,-1.31,1785100089494.6958
0.112,-0.07,-0.986,1.43,2.87,-1.28,1785100089495.062
0.112,-0.069,-0.981,1.37,2.99,-0.7,1785100089495.393
0.112,-0.069,-0.975,1.4,3.11,-0.18,1785100089495.725
0.113,-0.067,-0.97,1.77,2.87,0.34,1785100089496.0488
0.115,-0.068,-0.973,2.26,2.59,0.21,1785100089496.379
0.114,-0.068,-0.972,2.44,2.84,-0.09,1785100089496.712
0.113,-0.066,-0.97,2.5,2.84,-0.03,1785100089497.0469
0.113,-0.066,-0.967,3.11,2.47,0.49,1785100089497.3682
0.114,-0.068,-0.97,3.6,2.2,0.85,1785100089497.697
0.113,-0.071,-0.975,3.33,1.95,1.1,1785100089498.027
0.112,-0.071,-0.979,2.9,1.65,1.4,1785100089498.3489
0.114,-0.074,-0.981,2.47,1.25,1.8,1785100089498.6738
0.115,-0.075,-0.978,2.23,0.7,1.74,1785100089498.982
0.115,-0.071,-0.978,1.8,0.06,1.62,1785100089499.262
0.118,-0.072,-0.983,1.31,-0.46,1.62,1785100089499.5388
0.119,-0.07,-0.988,1.16,-0.79,1.31,1785100089499.821
0.114,-0.073,-0.993,0.82,-1.13,1.07,1785100089500.1018
0.112,-0.08,-0.995,0.21,-1.16,0.58,1785100089500.376
0.11,-0.082,-0.992,-0.37,-1.28,0.24,1785100089500.658
0.11,-0.082,-0.987,-0.46,-1.37,0.0,1785100089500.941
