ax,ay,az,gx,gy,gz,timestamp_ms
-0.537,-0.371,-0.677,-11.87,14.71,-13.25,1785112010973.5051
-0.52,-0.322,-0.584,-1.04,10.8,-10.62,1785112011010.924
-0.519,-0.251,-0.621,16.17,5.28,-4.67,1785112011011.302
-0.492,-0.212,-0.78,28.08,3.75,-2.53,1785112011011.677
-0.454,-0.196,-0.868,25.45,5.4,-1.95,1785112011012.054
-0.462,-0.285,-0.854,15.14,3.97,0.09,1785112011012.403
-0.488,-0.479,-0.854,2.87,5.4,-2.08,1785112011012.743
-0.496,-0.399,-0.79,-5.86,9.55,-3.91,1785112011013.086
-0.414,-0.103,-0.694,11.2,4.61,13.79,1785112011013.417
-0.407,-0.128,-0.66,41.78,-9.52,20.2,1785112011013.736
-0.46,-0.333,-0.583,39.43,-16.75,14.5,1785112011014.049
-0.438,-0.365,-0.528,39.43,-18.04,22.19,1785112011014.364
-0.421,-0.105,-0.628,63.84,-22.89,35.89,1785112011014.6812
-0.471,-0.003,-0.839,74.25,-26.18,40.31,1785112011015.001
-0.538,-0.136,-0.821,46.6,-19.93,39.28,1785112011015.326
-0.534,-0.27,-0.739,15.53,-12.09,41.29,1785112011015.663
-0.501,-0.402,-0.805,1.22,-8.82,42.12,1785112011016.0032
-0.602,-0.41,-0.89,-17.73,-4.73,29.69,1785112011016.302
-0.637,-0.525,-0.861,-43.06,-0.27,17.52,1785112011016.625
-0.561,-0.722,-0.777,-48.89,0.73,11.75,1785112011016.9421
-0.547,-0.684,-0.756,-29.15,-2.41,7.93,1785112011017.257
-0.585,-0.542,-0.779,-2.56,-7.08,3.97,1785112011017.557
-0.57,-0.437,-0.86,9.92,-9.13,0.95,1785112011017.8728
-0.51,-0.362,-0.846,6.56,-6.96,1.16,1785112011018.178
-0.521,-0.38,-0.81,2.38,-4.21,0.58,1785112011018.469
-0.528,-0.366,-0.793,-3.27,-1.34,-3.45,1785112011018.782
-0.529,-0.379,-0.811,-3.81,-0.21,-4.79,1785112011019.0889
-0.525,-0.4,-0.821,-4.58,1.34,-6.26,1785112011019.375
