distance_cm,timestamp_ms
64.0,1785100044146.249
68.0,1785100044146.867
67.0,1785100044156.3252
65.0,1785100044176.178
64.0,1785100044201.0723
62.0,1785100044219.984
58.0,1785100044244.0222
53.0,1785100044260.7578
63.0,1785100044279.847
57.0,1785100044303.915
54.0,1785100044320.4321
51.0,1785100044344.34
48.0,1785100044360.905
47.0,1785100044380.399
44.0,1785100044401.4421
40.0,1785100044420.651
39.0,1785100044444.4292
38.0,1785100044460.881
34.0,1785100044484.8772
31.0,1785100044501.22
32.0,1785100044520.4248
31.0,1785100044541.597
28.0,1785100044560.828
26.0,1785100044584.6138
26.0,1785100044601.2512
22.0,1785100044620.445
27.0,1785100044644.5261
23.0,1785100044661.023
22.0,1785100044680.361
20.0,1785100044701.354
21.0,1785100044720.554
19.0,1785100044744.375
18.0,1785100044760.775
16.0,1785100044784.5618
20.0,1785100044801.038
18.0,1785100044824.8
17.0,1785100044841.1208
21.0,1785100044864.871
15.0,1785100044880.8232
21.0,1785100044904.4558
17.0,1785100044920.285
18.0,1785100044941.3782
17.0,1785100044960.56
18.0,1785100044981.355
18.0,1785100045000.545
17.0,1785100045021.337
20.0,1785100045040.493
19.0,1785100045061.1572
22.0,1785100045084.7869
22.0,1785100045100.8298
23.0,1785100045124.922
22.0,1785100045140.657
23.0,1785100045175.991
25.0,1785100045176.6292
20.0,1785100045204.4421
24.0,1785100045220.589
23.0,1785100045244.417
22.0,1785100045260.296
24.0,1785100045281.123
23.0,1785100045304.669
23.0,1785100045320.333
25.0,1785100045341.074
24.0,1785100045364.694
23.0,1785100045380.4832
24.0,1785100045401.376
23.0,1785100045420.269
23.0,1785100045441.251
25.0,1785100045461.4739
24.0,1785100045480.603
25.0,1785100045500.921
22.0,1785100045524.545
24.0,1785100045540.326
25.0,1785100045561.248
24.0,1785100045580.4338
24.0,1785100045600.622
24.0,1785100045621.4788
24.0,1785100045640.3467
24.0,1785100045660.815
26.0,1785100045681.6252
27.0,1785100045700.5552
22.0,1785100045720.9758
25.0,1785100045744.5151
20.0,1785100045760.252
24.0,1785100045781.286
27.0,1785100045800.49
24.0,1785100045821.234
24.0,1785100045840.388
26.0,1785100045861.559
23.0,1785100045880.418
24.0,1785100045901.4731
24.0,1785100045920.685
23.0,1785100045941.4412
29.0,1785100045960.6477
24.0,1785100045981.3188
27.0,1785100046000.4412
28.0,1785100046021.065
26.0,1785100046044.841
28.0,1785100046061.0208
28.0,1785100046084.779
31.0,1785100046101.1519
30.0,1785100046120.3032
28.0,1785100046141.047
30.0,1785100046164.8782
27.0,1785100046180.842
30.0,1785100046204.504
31.0,1785100046220.109
34.0,1785100046240.9548
33.0,1785100046264.6091
32.0,1785100046280.3462
33.0,1785100046301.0518
37.0,1785100046324.678
35.0,1785100046340.3499
39.0,1785100046361.113
38.0,1785100046384.7393
35.0,1785100046400.4731
36.0,1785100046421.1982
36.0,1785100046444.8298
35.0,1785100046460.298
37.0,1785100046481.423
35.0,1785100046499.902
34.0,1785100046520.582
39.0,1785100046541.334
36.0,1785100046560.228
37.0,1785100046580.727
35.0,1785100046601.4312
36.0,1785100046622.154
38.0,1785100046640.7622
36.0,1785100046661.526
39.0,1785100046680.1448
37.0,1785100046700.835
38.0,1785100046721.552
39.0,1785100046740.5388
38.0,1785100046761.016
36.0,1785100046784.654
33.0,1785100046800.302
37.0,1785100046821.017
38.0,1785100046844.658
36.0,1785100046860.326
31.0,1785100046881.1252
38.0,1785100046904.6987
37.0,1785100046920.379
36.0,1785100046941.4312
37.0,1785100046960.3838
39.0,1785100046981.043
37.0,1785100047001.569
36.0,1785100047020.48
34.0,1785100047040.886
34.0,1785100047064.734
34.0,1785100047080.458
37.0,1785100047101.314
35.0,1785100047120.4321
38.0,1785100047140.7922
38.0,1785100047161.545
41.0,1785100047180.147
39.0,1785100047200.959
