distance_cm,timestamp_ms
84.0,1785100015337.2942
84.0,1785100015338.06
90.0,1785100015357.47
95.0,1785100015377.352
95.0,1785100015400.306
35.0,1785100015419.1812
59.0,1785100015440.45
64.0,1785100015459.353
60.0,1785100015480.743
53.0,1785100015499.768
57.0,1785100015523.773
51.0,1785100015540.352
47.0,1785100015559.6877
52.0,1785100015583.8342
48.0,1785100015600.4521
49.0,1785100015624.296
40.0,1785100015640.79
54.0,1785100015659.984
46.0,1785100015683.8137
39.0,1785100015700.2292
34.0,1785100015724.1228
39.0,1785100015740.546
39.0,1785100015759.708
33.0,1785100015781.034
95.0,1785100015800.159
85.0,1785100015820.964
3.0,1785100015840.0159
24.0,1785100015860.5981
30.0,1785100015879.905
31.0,1785100015900.9622
31.0,1785100015920.179
27.0,1785100015943.9502
30.0,1785100015960.3892
31.0,1785100015984.3718
27.0,1785100016000.749
29.0,1785100016019.97
32.0,1785100016041.0881
26.0,1785100016060.291
28.0,1785100016084.058
25.0,1785100016100.116
30.0,1785100016123.863
27.0,1785100016140.122
28.0,1785100016164.191
28.0,1785100016180.4429
29.0,1785100016204.108
26.0,1785100016220.335
31.0,1785100016244.0642
31.0,1785100016259.915
28.0,1785100016280.869
33.0,1785100016299.9702
28.0,1785100016320.561
31.0,1785100016344.254
35.0,1785100016360.351
34.0,1785100016384.0059
33.0,1785100016399.684
32.0,1785100016420.543
33.0,1785100016444.2173
30.0,1785100016460.1409
33.0,1785100016483.98
31.0,1785100016499.896
29.0,1785100016520.777
29.0,1785100016539.817
35.0,1785100016560.4329
32.0,1785100016584.265
34.0,1785100016600.4321
28.0,1785100016624.202
28.0,1785100016640.5928
29.0,1785100016659.793
29.0,1785100016680.694
28.0,1785100016704.3252
36.0,1785100016720.267
28.0,1785100016744.106
27.0,1785100016760.283
28.0,1785100016784.012
32.0,1785100016800.0122
26.0,1785100016823.727
19.0,1785100016839.81
20.0,1785100016863.7222
23.0,1785100016879.555
18.0,1785100016900.512
27.0,1785100016919.444
32.0,1785100016940.209
33.0,1785100016964.231
30.0,1785100016980.291
34.0,1785100017003.684
33.0,1785100017019.881
34.0,1785100017041.024
28.0,1785100017060.21
31.0,1785100017081.137
31.0,1785100017100.263
32.0,1785100017121.054
32.0,1785100017140.207
32.0,1785100017161.092
31.0,1785100017180.4219
35.0,1785100017200.7307
33.0,1785100017219.736
33.0,1785100017240.09
30.0,1785100017260.9712
34.0,1785100017279.842
37.0,1785100017300.183
35.0,1785100017321.027
38.0,1785100017339.847
35.0,1785100017360.243
31.0,1785100017381.032
34.0,1785100017399.924
33.0,1785100017420.314
37.0,1785100017443.953
34.0,1785100017459.671
32.0,1785100017480.439
33.0,1785100017504.05
31.0,1785100017519.724
31.0,1785100017540.4812
33.0,1785100017564.2249
35.0,1785100017579.9758
37.0,1785100017600.59
34.0,1785100017624.174
35.0,1785100017639.874
32.0,1785100017660.6292
34.0,1785100017684.268
33.0,1785100017699.9668
