num_points,points,timestamp_ms
10,"[{""range"": 1.2205563310048353, ""doppler"": 0.0, ""angle"": -26.718960717125135, ""elevation"": 0.0}, {""range"": 1.174934766252216, ""doppler"": 0.0, ""angle"": -23.1195871707715, ""elevation"": 0.0}, {""range"": 1.2646894847549721, ""doppler"": 0.0, ""angle"": -25.28606498706829, ""elevation"": 0.0}, {""range"": 1.12621877894076, ""doppler"": 0.0, ""angle"": -11.261762283069856, ""elevation"": 0.0}, {""range"": 1.0829212945937279, ""doppler"": 0.0, ""angle"": -9.389221057693375, ""elevation"": 0.0}, {""range"": 1.0989713688504301, ""doppler"": 0.0, ""angle"": -9.420941248848628, ""elevation"": 0.0}, {""range"": 0.7360458097932988, ""doppler"": 0.0, ""angle"": 20.28397824972956, ""elevation"": 0.0}, {""range"": 1.8780818243631894, ""doppler"": 0.0, ""angle"": 48.96084465639591, ""elevation"": 0.0}, {""range"": 1.8935629127404163, ""doppler"": 0.0, ""angle"": 51.52186521598161, ""elevation"": 0.0}, {""range"": 2.0214291750230697, ""doppler"": 0.0, ""angle"": 58.4147442855518, ""elevation"": 0.0}]",1785100184218.935
9,"[{""range"": 1.17200803387952, ""doppler"": 0.0, ""angle"": -20.356533936584256, ""elevation"": 0.0}, {""range"": 1.2183028102719742, ""doppler"": 0.0, ""angle"": -25.666175851317835, ""elevation"": 0.0}, {""range"": 1.0821157596812307, ""doppler"": 0.0, ""angle"": -9.127672587941932, ""elevation"": 0.0}, {""range"": 1.0995698618154184, ""doppler"": 0.0, ""angle"": -8.972142219171634, ""elevation"": 0.0}, {""range"": 1.122131297731584, ""doppler"": 0.0, ""angle"": -10.763797414354197, ""elevation"": 0.0}, {""range"": 1.8770198509679137, ""doppler"": 0.0, ""angle"": 50.80314745278677, ""elevation"": 0.0}, {""range"": 1.8919417764437263, ""doppler"": 0.0, ""angle"": 52.874503052314815, ""elevation"": 0.0}, {""range"": 2.030721770394269, ""doppler"": 0.0, ""angle"": 54.3127680885437, ""elevation"": 0.0}, {""range"": 2.0386049661398937, ""doppler"": 0.0, ""angle"": 51.44928905724353, ""elevation"": 0.0}]",1785100184219.394
9,"[{""range"": 1.2215280737217233, ""doppler"": 0.0, ""angle"": -25.844859328615062, ""elevation"": 0.0}, {""range"": 1.1652385299876333, ""doppler"": 0.0, ""angle"": -17.46731944973844, ""elevation"": 0.0}, {""range"": 1.0839617515541813, ""doppler"": 0.0, ""angle"": -8.958868237863607, ""elevation"": 0.0}, {""range"": 1.1005917619728707, ""doppler"": 0.0, ""angle"": -8.003720618192244, ""elevation"": 0.0}, {""range"": 1.1221742664171488, ""doppler"": 0.0, ""angle"": -7.839591032126359, ""elevation"": 0.0}, {""range"": 0.74487336969084, ""doppler"": 0.0, ""angle"": 14.983691101149319, ""elevation"": 0.0}, {""range"": 1.8788692803123759, ""doppler"": 0.0, ""angle"": 48.91666800010623, ""elevation"": 0.0}, {""range"": 1.8949959539868795, ""doppler"": 0.0, ""angle"": 49.040402488845274, ""elevation"": 0.0}, {""range"": 2.0230955821050056, ""doppler"": 0.0, ""angle"": 56.89142442816128, ""elevation"": 0.0}]",1785100184219.837
9,"[{""range"": 1.3213775545505952, ""doppler"": 0.0, ""angle"": -38.72640728729134, ""elevation"": 0.0}, {""range"": 1.2247614998961656, ""doppler"": 0.0, ""angle"": -27.975549846094307, ""elevation"": 0.0}, {""range"": 1.1724002933559774, ""doppler"": 0.0, ""angle"": -21.05005910334325, ""elevation"": 0.0}, {""range"": 1.0832471544615818, ""doppler"": 0.0, ""angle"": -9.319273529289697, ""elevation"": 0.0}, {""range"": 1.0981568763343479, ""doppler"": 0.0, ""angle"": -8.983782051760123, ""elevation"": 0.0}, {""range"": 1.1197634391695905, ""doppler"": 0.0, ""angle"": -9.235191983375271, ""elevation"": 0.0}, {""range"": 1.8796407904062138, ""doppler"": 0.0, ""angle"": 48.86483758643712, ""elevation"": 0.0}, {""range"": 1.894573556781829, ""doppler"": 0.0, ""angle"": 50.84528473289852, ""elevation"": 0.0}, {""range"": 2.0238675577383876, ""doppler"": 0.0, ""angle"": 55.129076399559004, ""elevation"": 0.0}]",1785100184220.253
8,"[{""range"": 1.1708603701191767, ""doppler"": 0.0, ""angle"": -20.975944566010803, ""elevation"": 0.0}, {""range"": 1.216187972285996, ""doppler"": 0.0, ""angle"": -25.182292131683386, ""elevation"": 0.0}, {""range"": 1.0837925393037635, ""doppler"": 0.0, ""angle"": -8.654167111082321, ""elevation"": 0.0}, {""range"": 1.0989713688504301, ""doppler"": 0.0, ""angle"": -8.52431198094416, ""elevation"": 0.0}, {""range"": 1.1203838163892443, ""doppler"": 0.0, ""angle"": -8.97072502748523, ""elevation"": 0.0}, {""range"": 1.8495116286858309, ""doppler"": 0.0, ""angle"": 47.72333000214823, ""elevation"": 0.0}, {""range"": 1.879073177813183, ""doppler"": 0.0, ""angle"": 48.53761532906817, ""elevation"": 0.0}, {""range"": 1.8957048873613485, ""doppler"": 0.0, ""angle"": 51.27604494297501, ""elevation"": 0.0}]",1785100184220.6763
10,"[{""range"": 1.2236446571571271, ""doppler"": 0.0, ""angle"": -22.284952617456216, ""elevation"": 0.0}, {""range"": 1.164775864315798, ""doppler"": 0.0, ""angle"": -17.686699636933874, ""elevation"": 0.0}, {""range"": 0.6803453112461507, ""doppler"": 0.0, ""angle"": -4.507272457647811, ""elevation"": 0.0}, {""range"": 1.082287183956387, ""doppler"": 0.0, ""angle"": -8.57055238899335, ""elevation"": 0.0}, {""range"": 1.0977062505827557, ""doppler"": 0.0, ""angle"": -8.138021969777274, ""elevation"": 0.0}, {""range"": 1.118474312516624, ""doppler"": 0.0, ""angle"": -7.2465860648952996, ""elevation"": 0.0}, {""range"": 1.8809360320536315, ""doppler"": 0.0, ""angle"": 48.39133941979635, ""elevation"": 0.0}, {""range"": 1.8995774559595542, ""doppler"": 0.0, ""angle"": 50.933349693659544, ""elevation"": 0.0}, {""range"": 2.0268708296037072, ""doppler"": 0.0, ""angle"": 49.536867611479785, ""elevation"": 0.0}, {""range"": 2.040034158813035, ""doppler"": 0.0, ""angle"": 46.32825682781606, ""elevation"": 0.0}]",1785100184221.0947
9,"[{""range"": 0.6972501717571973, ""doppler"": 0.0, ""angle"": -23.422401014016728, ""elevation"": 0.0}, {""range"": 0.6748875899799055, ""doppler"": 0.0, ""angle"": -16.91299005969936, ""elevation"": 0.0}, {""range"": 1.1643987893495298, ""doppler"": 0.0, ""angle"": -14.477989272321706, ""elevation"": 0.0}, {""range"": 1.0829701886819845, ""doppler"": 0.0, ""angle"": -9.110828309524742, ""elevation"": 0.0}, {""range"": 1.098671519912631, ""doppler"": 0.0, ""angle"": -8.290993269951041, ""elevation"": 0.0}, {""range"": 1.1180184485527396, ""doppler"": 0.0, ""angle"": -7.7024331369341095, ""elevation"": 0.0}, {""range"": 1.8802585510979115, ""doppler"": 0.0, ""angle"": 47.63247910883471, ""elevation"": 0.0}, {""range"": 1.8966326027170508, ""doppler"": 0.0, ""angle"": 51.18074663173666, ""elevation"": 0.0}, {""range"": 2.0249515935886713, ""doppler"": 0.0, ""angle"": 50.205441596151786, ""elevation"": 0.0}]",1785100184221.499
10,"[{""range"": 1.164888792823571, ""doppler"": 0.0, ""angle"": -15.683238067881346, ""elevation"": 0.0}, {""range"": 0.6476660695642819, ""doppler"": 0.0, ""angle"": -10.531226935938056, ""elevation"": 0.0}, {""range"": 0.6583537864433697, ""doppler"": 0.0, ""angle"": -9.80514617908142, ""elevation"": 0.0}, {""range"": 1.0825309041833269, ""doppler"": 0.0, ""angle"": -8.90374378735481, ""elevation"": 0.0}, {""range"": 1.0984613484545496, ""doppler"": 0.0, ""angle"": -8.660359416746278, ""elevation"": 0.0}, {""range"": 1.1182113906456643, ""doppler"": 0.0, ""angle"": -8.487726619919199, ""elevation"": 0.0}, {""range"": 0.795949048966077, ""doppler"": 0.0, ""angle"": 13.895759355723024, ""elevation"": 0.0}, {""range"": 1.8788867746395623, ""doppler"": 0.0, ""angle"": 49.24906975349375, ""elevation"": 0.0}, {""range"": 1.8971090658621776, ""doppler"": 0.0, ""angle"": 51.51730854292459, ""elevation"": 0.0}, {""range"": 2.015646038684933, ""doppler"": 0.0, ""angle"": 56.86255787921374, ""elevation"": 0.0}]",1785100184221.905
7,"[{""range"": 0.6712791556052777, ""doppler"": 0.0, ""angle"": -17.966785489957495, ""elevation"": 0.0}, {""range"": 1.1635413363317992, ""doppler"": 0.0, ""angle"": -16.655387901428483, ""elevation"": 0.0}, {""range"": 1.0825444909938953, ""doppler"": 0.0, ""angle"": -9.267836262821115, ""elevation"": 0.0}, {""range"": 1.0984330547512047, ""doppler"": 0.0, ""angle"": -8.773818428346862, ""elevation"": 0.0}, {""range"": 1.1181630510105305, ""doppler"": 0.0, ""angle"": -8.895935686064881, ""elevation"": 0.0}, {""range"": 1.879425819595883, ""doppler"": 0.0, ""angle"": 48.93868865059984, ""elevation"": 0.0}, {""range"": 1.8973819508718934, ""doppler"": 0.0, ""angle"": 49.912352849462145, ""elevation"": 0.0}]",1785100184222.301
8,"[{""range"": 0.6718515682453942, ""doppler"": 0.0, ""angle"": -19.351217347847925, ""elevation"": 0.0}, {""range"": 1.163857412617741, ""doppler"": 0.0, ""angle"": -13.75869118464599, ""elevation"": 0.0}, {""range"": 0.6487328135979722, ""doppler"": 0.0, ""angle"": -10.256819841696394, ""elevation"": 0.0}, {""range"": 1.081901987888433, ""doppler"": 0.0, ""angle"": -8.688564835819822, ""elevation"": 0.0}, {""range"": 1.097225978462488, ""doppler"": 0.0, ""angle"": -8.094448482272004, ""elevation"": 0.0}, {""range"": 1.116700478773961, ""doppler"": 0.0, ""angle"": -7.258158896652146, ""elevation"": 0.0}, {""range"": 1.8802064120235076, ""doppler"": 0.0, ""angle"": 47.91801219065357, ""elevation"": 0.0}, {""range"": 1.8976154106626468, ""doppler"": 0.0, ""angle"": 51.55014576045553, ""elevation"": 0.0}]",1785100184222.699
10,"[{""range"": 1.3278761771699836, ""doppler"": 0.0, ""angle"": -52.99122247111806, ""elevation"": 0.0}, {""range"": 1.1723798932616554, ""doppler"": 0.0, ""angle"": -19.059506670347695, ""elevation"": 0.0}, {""range"": 0.6465424509665537, ""doppler"": 0.0, ""angle"": -9.889564225018168, ""elevation"": 0.0}, {""range"": 1.0820467479827958, ""doppler"": 0.0, ""angle"": -8.984440380500846, ""elevation"": 0.0}, {""range"": 1.0968477923389632, ""doppler"": 0.0, ""angle"": -8.219928282473592, ""elevation"": 0.0}, {""range"": 1.1169661465830005, ""doppler"": 0.0, ""angle"": -7.506148259712696, ""elevation"": 0.0}, {""range"": 1.8814844825422916, ""doppler"": 0.0, ""angle"": 46.67902437984145, ""elevation"": 0.0}, {""range"": 1.901895006522597, ""doppler"": 0.0, ""angle"": 48.78518978550767, ""elevation"": 0.0}, {""range"": 2.018666420720217, ""doppler"": 0.0, ""angle"": 51.459085509449324, ""elevation"": 0.0}, {""range"": 2.0424337435894793, ""doppler"": 0.0, ""angle"": 51.194479014816594, ""elevation"": 0.0}]",1785100184223.0889
9,"[{""range"": 1.169257110928485, ""doppler"": 0.0, ""angle"": -18.390615120955943, ""elevation"": 0.0}, {""range"": 0.6571803519210179, ""doppler"": 0.0, ""angle"": -11.377195364640244, ""elevation"": 0.0}, {""range"": 0.664053466905664, ""doppler"": 0.0, ""angle"": -11.352293097543122, ""elevation"": 0.0}, {""range"": 1.082608996480896, ""doppler"": 0.0, ""angle"": -8.807319564289893, ""elevation"": 0.0}, {""range"": 1.097735247518664, ""doppler"": 0.0, ""angle"": -8.279251343090728, ""elevation"": 0.0}, {""range"": 1.1177923490858748, ""doppler"": 0.0, ""angle"": -7.546794435440689, ""elevation"": 0.0}, {""range"": 1.8776948904103277, ""doppler"": 0.0, ""angle"": 48.66778805553143, ""elevation"": 0.0}, {""range"": 1.898338154336683, ""doppler"": 0.0, ""angle"": 51.15981814439615, ""elevation"": 0.0}, {""range"": 2.0120579001701837, ""doppler"": 0.0, ""angle"": 55.66875721147934, ""elevation"": 0.0}]",1785100184223.5132
11,"[{""range"": 1.1684431631500192, ""doppler"": 0.0, ""angle"": -18.87582619514359, ""elevation"": 0.0}, {""range"": 0.6630305911123209, ""doppler"": 0.0, ""angle"": -13.061791922078319, ""elevation"": 0.0}, {""range"": 0.6681961150242235, ""doppler"": 0.0, ""angle"": -13.668085870332215, ""elevation"": 0.0}, {""range"": 0.6858882043399288, ""doppler"": 0.0, ""angle"": -15.51451612461535, ""elevation"": 0.0}, {""range"": 1.0824871150953495, ""doppler"": 0.0, ""angle"": -8.827474665076975, ""elevation"": 0.0}, {""range"": 1.0972529191217917, ""doppler"": 0.0, ""angle"": -8.235740915280102, ""elevation"": 0.0}, {""range"": 1.117456404674562, ""doppler"": 0.0, ""angle"": -8.159924319120071, ""elevation"": 0.0}, {""range"": 1.8474287948650505, ""doppler"": 0.0, ""angle"": 48.735820490300874, ""elevation"": 0.0}, {""range"": 1.8787954977268722, ""doppler"": 0.0, ""angle"": 48.05534680964693, ""elevation"": 0.0}, {""range"": 1.896541438066495, ""doppler"": 0.0, ""angle"": 50.90063827883993, ""elevation"": 0.0}, {""range"": 2.0162538612301444, ""doppler"": 0.0, ""angle"": 61.969060544969416, ""elevation"": 0.0}]",1785100184223.921
10,"[{""range"": 0.6607730407227626, ""doppler"": 0.0, ""angle"": -13.776767111981178, ""elevation"": 0.0}, {""range"": 0.6646358310749387, ""doppler"": 0.0, ""angle"": -14.346553627949952, ""elevation"": 0.0}, {""range"": 1.164970600136377, ""doppler"": 0.0, ""angle"": -17.277952783172484, ""elevation"": 0.0}, {""range"": 1.0825309041833269, ""doppler"": 0.0, ""angle"": -8.90374378735481, ""elevation"": 0.0}, {""range"": 1.0977709137188216, ""doppler"": 0.0, ""angle"": -8.42047239740742, ""elevation"": 0.0}, {""range"": 1.1177703659457963, ""doppler"": 0.0, ""angle"": -7.87992667554029, ""elevation"": 0.0}, {""range"": 1.8789365423867361, ""doppler"": 0.0, ""angle"": 47.83891514388416, ""elevation"": 0.0}, {""range"": 1.8983420367308568, ""doppler"": 0.0, ""angle"": 49.569052042283694, ""elevation"": 0.0}, {""range"": 2.043598586239303, ""doppler"": 0.0, ""angle"": 48.57920905951925, ""elevation"": 0.0}, {""range"": 2.0196812955881587, ""doppler"": 0.0, ""angle"": 54.84798373428115, ""elevation"": 0.0}]",1785100184224.327
9,"[{""range"": 0.6592447565728351, ""doppler"": 0.0, ""angle"": -10.75521888433949, ""elevation"": 0.0}, {""range"": 0.6627609845749943, ""doppler"": 0.0, ""angle"": -10.445876843717723, ""elevation"": 0.0}, {""range"": 0.6806610601328752, ""doppler"": 0.0, ""angle"": -8.87089971636954, ""elevation"": 0.0}, {""range"": 1.0828679544126616, ""doppler"": 0.0, ""angle"": -8.833920004160928, ""elevation"": 0.0}, {""range"": 1.0975883179337034, ""doppler"": 0.0, ""angle"": -8.355836234393529, ""elevation"": 0.0}, {""range"": 1.1167888651765245, ""doppler"": 0.0, ""angle"": -7.50734666694966, ""elevation"": 0.0}, {""range"": 1.8799801871993, ""doppler"": 0.0, ""angle"": 47.77946581326139, ""elevation"": 0.0}, {""range"": 1.8970424228357459, ""doppler"": 0.0, ""angle"": 50.31198124182523, ""elevation"": 0.0}, {""range"": 2.043154336304704, ""doppler"": 0.0, ""angle"": 46.68802004964693, ""elevation"": 0.0}]",1785100184224.7341
8,"[{""range"": 0.6543548786479463, ""doppler"": 0.0, ""angle"": -10.59753372601631, ""elevation"": 0.0}, {""range"": 0.6609376410228431, ""doppler"": 0.0, ""angle"": -10.4434929725265, ""elevation"": 0.0}, {""range"": 0.6817712906944943, ""doppler"": 0.0, ""angle"": -9.449969720395101, ""elevation"": 0.0}, {""range"": 1.0821735541463255, ""doppler"": 0.0, ""angle"": -8.782151616946308, ""elevation"": 0.0}, {""range"": 1.0964925275019826, ""doppler"": 0.0, ""angle"": -8.156530294861582, ""elevation"": 0.0}, {""range"": 1.116545048332901, ""doppler"": 0.0, ""angle"": -6.741464387895211, ""elevation"": 0.0}, {""range"": 1.8815683218209893, ""doppler"": 0.0, ""angle"": 47.66148021779349, ""elevation"": 0.0}, {""range"": 1.8995352061980224, ""doppler"": 0.0, ""angle"": 50.128824136317114, ""elevation"": 0.0}]",1785100184225.12
