distance_cm,timestamp_ms
71.0,1785111880249.742
69.0,1785111880267.206
71.0,1785111880307.775
72.0,1785111880347.1292
75.0,1785111880391.5032
74.0,1785111880427.9932
75.0,1785111880467.427
72.0,1785111880517.708
67.0,1785111880548.2979
66.0,1785111880598.5322
66.0,1785111880637.79
68.0,1785111880668.894
63.0,1785111880708.263
62.0,1785111880747.8508
66.0,1785111880792.027
68.0,1785111880828.913
66.0,1785111880868.368
71.0,1785111880918.8281
73.0,1785111880948.037
62.0,1785111880988.1821
65.0,1785111881032.112
34.0,1785111881072.032
50.0,1785111881111.9082
41.0,1785111881149.001
43.0,1785111881187.723
46.0,1785111881238.133
52.0,1785111881278.678
54.0,1785111881307.8132
60.0,1785111881352.137
51.0,1785111881388.4722
76.0,1785111881438.7432
71.0,1785111881468.212
67.0,1785111881517.7869
74.0,1785111881548.853
73.0,1785111881588.2393
66.0,1785111881638.266
65.0,1785111881677.802
68.0,1785111881708.642
64.0,1785111881748.022
64.0,1785111881787.8909
69.0,1785111881831.6958
65.0,1785111881871.9949
69.0,1785111881907.816
64.0,1785111881958.03
40.0,1785111881992.117
76.0,1785111882028.1138
77.0,1785111882072.022
68.0,1785111882108.9302
74.0,1785111882148.1973
80.0,1785111882187.9292
72.0,1785111882228.1953
74.0,1785111882268.1548
64.0,1785111882308.4878
70.0,1785111882348.175
72.0,1785111882388.073
66.0,1785111882428.192
68.0,1785111882477.886
69.0,1785111882509.038
72.0,1785111882548.2559
69.0,1785111882587.9119
67.0,1785111882627.8013
67.0,1785111882671.8
72.0,1785111882708.204
78.0,1785111882758.489
57.0,1785111882788.001
71.0,1785111882827.955
64.0,1785111882868.2283
54.0,1785111882908.216
50.0,1785111882947.9182
55.0,1785111882997.674
53.0,1785111883028.789
51.0,1785111883068.059
54.0,1785111883108.45
51.0,1785111883148.151
68.0,1785111883192.2458
