ax,ay,az,gx,gy,gz,timestamp_ms
-0.346,-0.442,-0.821,-0.92,3.54,1.68,1785112158302.742
-0.346,-0.423,-0.859,0.92,2.38,1.59,1785112158303.284
-0.328,-0.415,-0.87,-4.33,3.57,0.52,1785112158303.653
-0.323,-0.446,-0.863,-9.86,4.91,-0.37,1785112158304.024
-0.32,-0.459,-0.836,-11.99,5.52,-1.43,1785112158304.3762
-0.318,-0.443,-0.799,-7.57,4.58,-3.11,1785112158304.7302
-0.314,-0.399,-0.782,-0.03,3.05,-2.59,1785112158305.0781
-0.317,-0.352,-0.78,7.05,1.19,-0.37,1785112158305.4258
-0.324,-0.336,-0.814,10.01,0.55,1.56,1785112158305.7769
-0.335,-0.338,-0.826,6.53,1.68,2.96,1785112158306.123
-0.352,-0.369,-0.808,-0.37,3.05,4.15,1785112158306.476
-0.35,-0.417,-0.806,-5.25,4.27,4.88,1785112158306.8171
-0.357,-0.442,-0.804,-8.79,4.24,4.09,1785112158307.169
-0.369,-0.449,-0.83,-10.5,4.7,3.63,1785112158307.533
-0.363,-0.458,-0.801,-11.32,4.24,3.45,1785112158307.888
-0.36,-0.483,-0.796,-5.55,2.41,3.66,1785112158308.24
-0.357,-0.445,-0.803,0.27,0.73,2.9,1785112158308.5881
-0.344,-0.409,-0.807,4.27,-1.16,2.78,1785112158308.9312
-0.337,-0.393,-0.826,5.98,-1.92,2.75,1785112158309.264
-0.339,-0.373,-0.806,5.28,-2.01,1.89,1785112158309.5732
-0.331,-0.371,-0.759,7.81,-3.2,2.01,1785112158309.872
-0.321,-0.36,-0.683,12.42,-5.49,2.14,1785112158310.169
-0.315,-0.362,-0.727,17.98,-7.66,2.32,1785112158310.4692
-0.314,-0.36,-0.863,15.84,-5.46,2.96,1785112158310.772
-0.336,-0.347,-0.942,2.38,-2.08,2.66,1785112158311.073
-0.33,-0.389,-1.019,-12.33,2.01,2.93,1785112158311.372
-0.33,-0.389,-1.019,-27.16,5.22,1.04,1785112158311.673
-0.312,-0.461,-1.044,-34.21,8.03,-2.41,1785112158311.9712
-0.323,-0.568,-0.899,-24.87,6.65,-4.39,1785112158312.279
-0.339,-0.657,-0.775,-10.01,-0.21,-5.1,1785112158312.577
-0.344,-0.572,-0.724,10.1,-8.0,-3.02,1785112158312.8728
-0.368,-0.433,-0.623,10.1,-8.0,-3.02,1785112158313.178
-0.411,-0.314,-0.603,24.05,-14.8,0.64,1785112158313.477
-0.47,-0.174,-0.571,15.32,-19.44,4.33,1785112158313.7898
-0.482,-0.156,-0.579,-4.67,-21.45,9.89,1785112158314.095
-0.465,-0.261,-0.595,-23.47,-17.43,10.19,1785112158314.413
-0.43,-0.458,-0.762,-38.97,-16.27,1.13,1785112158314.7168
-0.486,-0.525,-0.881,-52.0,-11.2,-8.76,1785112158315.026
-0.505,-0.573,-0.84,-43.24,-11.66,-3.97,1785112158315.333
-0.499,-0.631,-0.766,-14.1,-17.24,1.31,1785112158315.636
-0.495,-0.556,-0.701,11.72,-20.05,2.62,1785112158315.9412
-0.496,-0.43,-0.751,24.57,-20.2,0.64,1785112158316.2483
-0.415,-0.286,-0.77,24.72,-23.1,0.21,1785112158316.5571
-0.386,-0.31,-0.792,18.98,-17.4,1.71,1785112158316.8572
-0.45,-0.392,-0.869,5.13,-9.37,-1.16,1785112158317.1467
-0.474,-0.412,-0.889,-3.81,-6.84,-3.54,1785112158317.426
-0.443,-0.424,-0.861,-3.54,-6.56,-1.65,1785112158317.702
-0.418,-0.421,-0.826,-1.68,-4.79,-0.09,1785112158317.974
-0.417,-0.416,-0.824,0.64,-3.57,-1.07,1785112158318.2468
-0.414,-0.411,-0.843,1.5,-2.08,-1.77,1785112158318.52
-0.415,-0.405,-0.879,-0.61,0.85,-2.5,1785112158318.789
-0.418,-0.41,-0.898,-5.01,4.0,-2.44,1785112158319.063
-0.419,-0.42,-0.852,-8.39,5.74,-2.69,1785112158319.345
-0.415,-0.418,-0.817,-8.85,5.92,-2.66,1785112158319.6301
-0.406,-0.4,-0.8,-8.58,6.53,-2.66,1785112158319.9019
-0.415,-0.405,-0.824,-5.83,6.01,-2.81,1785112158320.178
-0.438,-0.356,-0.804,-8.48,6.38,-3.3,1785112158320.462
-0.4,-0.415,-0.812,-5.74,5.13,-2.08,1785112158320.733
-0.405,-0.439,-0.818,-1.71,3.3,-2.87,1785112158321.0083
-0.425,-0.412,-0.844,-0.24,2.9,-4.0,1785112158321.281
-0.431,-0.417,-0.849,1.16,3.97,-3.14,1785112158321.5588
-0.43,-0.396,-0.837,0.7,1.92,-2.41,1785112158321.832
-0.438,-0.382,-0.833,-3.85,1.34,0.95,1785112158322.1108
-0.429,-0.393,-0.87,-7.42,3.88,2.11,1785112158322.4001
-0.425,-0.414,-0.865,-12.33,6.74,0.95,1785112158322.68
-0.413,-0.46,-0.837,-14.07,7.87,-0.03,1785112158322.961
-0.378,-0.482,-0.822,-10.65,8.64,-2.08,1785112158323.231
-0.353,-0.427,-0.784,-4.09,6.9,-3.81,1785112158323.492
-0.346,-0.383,-0.752,5.89,3.17,-2.11,1785112158323.7458
-0.353,-0.336,-0.733,11.81,-1.62,0.98,1785112158324.0059
-0.346,-0.306,-0.78,14.1,-2.53,4.0,1785112158324.265
-0.345,-0.318,-0.869,20.2,1.65,4.0,1785112158324.5198
-0.357,-0.318,-0.893,18.25,2.32,4.49,1785112158324.779
-0.367,-0.359,-0.874,13.09,2.62,5.95,1785112158325.038
-0.374,-0.416,-0.883,11.63,4.12,6.26,1785112158325.3
-0.378,-0.395,-0.873,12.6,4.73,6.2,1785112158325.555
-0.373,-0.39,-0.869,16.45,2.53,8.24,1785112158325.8171
-0.364,-0.405,-0.895,22.46,3.2,8.76,1785112158326.082
-0.377,-0.389,-0.836,26.43,2.69,8.79,1785112158326.3372
-0.384,-0.404,-0.827,28.99,2.5,8.85,1785112158326.596
-0.38,-0.42,-0.855,28.87,4.33,7.72,1785112158326.856
-0.393,-0.412,-0.856,29.33,5.13,6.71,1785112158327.1138
-0.394,-0.389,-0.822,30.12,4.64,8.3,1785112158327.366
-0.395,-0.388,-0.802,28.69,4.27,8.51,1785112158327.6292
-0.397,-0.39,-0.803,25.03,5.04,7.39,1785112158327.893
-0.401,-0.404,-0.814,22.28,5.68,6.56,1785112158328.1448
-0.41,-0.418,-0.812,20.45,6.41,5.49,1785112158328.413
-0.426,-0.431,-0.806,20.17,7.14,3.91,1785112158328.6719
-0.443,-0.446,-0.82,20.23,8.42,2.08,1785112158328.9248
-0.459,-0.471,-0.815,18.22,10.65,-0.34,1785112158329.1687
-0.475,-0.504,-0.802,18.59,12.02,-3.14,1785112158329.418
-0.488,-0.515,-0.808,22.49,12.82,-4.82,1785112158329.6692
-0.502,-0.52,-0.798,27.04,13.34,-6.35,1785112158329.911
-0.515,-0.52,-0.76,31.1,12.97,-7.72,1785112158330.158
-0.521,-0.508,-0.732,36.32,11.57,-8.15,1785112158330.407
-0.529,-0.486,-0.722,43.03,10.1,-8.03,1785112158330.6538
-0.54,-0.449,-0.727,49.81,8.88,-7.35,1785112158330.894
-0.549,-0.415,-0.757,56.7,8.48,-5.92,1785112158331.1418
-0.563,-0.392,-0.782,62.11,8.7,-4.18,1785112158331.39
-0.577,-0.393,-0.759,63.2,9.0,-3.2,1785112158331.636
-0.594,-0.426,-0.714,61.89,8.61,-2.78,1785112158331.8772
-0.604,-0.466,-0.657,58.93,7.14,-2.29,1785112158332.121
-0.618,-0.509,-0.598,57.59,3.72,-1.28,1785112158332.371
-0.627,-0.551,-0.571,61.56,-1.22,-0.43,1785112158332.615
-0.639,-0.59,-0.576,71.99,-7.66,0.64,1785112158332.86
-0.648,-0.611,-0.578,87.37,-15.78,1.56,1785112158333.1057
-0.648,-0.612,-0.59,107.06,-24.63,3.6,1785112158333.3582
-0.643,-0.579,-0.604,128.48,-31.74,6.59,1785112158333.606
-0.631,-0.546,-0.652,147.74,-37.32,11.41,1785112158333.859
-0.625,-0.533,-0.703,161.11,-38.97,15.17,1785112158334.111
-0.635,-0.52,-0.699,164.89,-37.26,15.66,1785112158334.3657
-0.626,-0.535,-0.625,156.44,-36.62,18.71,1785112158334.6172
-0.588,-0.585,-0.558,142.03,-36.1,20.05,1785112158334.869
-0.564,-0.631,-0.537,124.88,-34.76,20.63,1785112158335.126
-0.542,-0.636,-0.542,110.51,-32.35,25.12,1785112158335.381
-0.532,-0.665,-0.596,103.85,-30.79,29.63,1785112158335.6328
-0.552,-0.698,-0.639,97.66,-28.75,29.66,1785112158335.889
-0.563,-0.742,-0.637,90.15,-27.04,27.34,1785112158336.14
-0.563,-0.779,-0.647,86.83,-24.81,25.91,1785112158336.4392
-0.553,-0.734,-0.638,86.37,-21.7,27.22,1785112158336.731
-0.55,-0.671,-0.618,81.39,-19.96,31.04,1785112158336.982
-0.551,-0.659,-0.594,70.62,-17.0,32.84,1785112158337.276
-0.558,-0.685,-0.581,57.47,-13.43,30.85,1785112158337.5361
-0.582,-0.732,-0.532,46.36,-10.77,29.21,1785112158337.775
-0.574,-0.722,-0.513,37.51,-12.48,29.82,1785112158338.0151
