ax,ay,az,gx,gy,gz,timestamp_ms
-0.357,-0.569,-0.649,9.16,-14.59,-8.48,1785112132037.8352
-0.364,-0.457,-0.677,15.53,-12.54,-8.03,1785112132038.2021
-0.369,-0.375,-0.675,11.29,-10.38,-3.45,1785112132038.569
-0.398,-0.435,-0.616,-5.65,-9.49,-2.23,1785112132038.929
-0.403,-0.601,-0.714,-27.25,-4.3,-5.31,1785112132039.2793
-0.643,-0.696,-0.83,-51.79,4.3,-16.14,1785112132039.642
-0.458,-0.782,-0.627,-39.43,-0.92,-19.53,1785112132040.032
-0.329,-0.851,-0.653,-0.61,-7.05,-11.44,1785112132040.4138
-0.451,-0.417,-0.812,22.37,-3.69,-8.39,1785112132040.763
-0.367,-0.259,-0.804,15.35,-2.78,-2.41,1785112132041.137
-0.287,-0.383,-0.784,-1.5,2.5,0.46,1785112132041.5051
-0.434,-0.57,-0.718,-5.95,7.32,0.49,1785112132041.867
-0.503,-0.578,-0.679,0.12,5.98,-0.7,1785112132042.208
-0.415,-0.567,-0.692,6.16,3.39,4.67,1785112132042.563
-0.436,-0.501,-0.744,8.06,5.37,7.2,1785112132042.885
-0.393,-0.472,-0.737,4.24,7.17,9.92,1785112132043.187
-0.391,-0.52,-0.716,-0.64,8.58,9.61,1785112132043.5
-0.414,-0.534,-0.72,-4.24,11.2,9.86,1785112132043.841
-0.409,-0.527,-0.708,-5.43,12.3,11.75,1785112132044.158
-0.387,-0.547,-0.715,-5.71,13.64,13.82,1785112132044.47
-0.415,-0.549,-0.74,-8.79,15.17,12.73,1785112132044.7822
-0.412,-0.583,-0.701,-14.34,15.87,11.29,1785112132045.112
-0.439,-0.636,-0.752,-13.03,13.06,10.41,1785112132045.4312
-0.472,-0.542,-0.798,-26.46,12.7,9.58,1785112132045.729
-0.42,-0.551,-0.756,-42.97,14.95,11.84,1785112132046.0422
-0.434,-0.596,-0.643,-46.57,12.12,10.9,1785112132046.3528
-0.412,-0.613,-0.595,-42.02,7.17,10.74,1785112132046.654
-0.342,-0.624,-0.593,-35.1,5.22,9.09,1785112132046.987
-0.339,-0.675,-0.519,-17.58,-2.38,3.23,1785112132047.297
-0.389,-0.604,-0.564,4.24,-10.32,2.5,1785112132047.6138
-0.404,-0.521,-0.706,22.89,-10.22,1.89,1785112132047.9119
-0.407,-0.509,-0.927,29.69,-4.21,-3.63,1785112132048.22
-0.414,-0.439,-0.994,22.25,2.62,1.1,1785112132048.533
-0.355,-0.434,-0.905,18.34,9.28,11.2,1785112132048.8682
-0.265,-0.532,-0.737,7.57,5.89,11.51,1785112132049.205
-0.222,-0.517,-0.591,-3.02,-1.13,12.02,1785112132049.538
-0.264,-0.404,-0.625,5.13,-5.71,15.23,1785112132049.8472
-0.35,-0.442,-0.725,13.92,-6.99,13.0,1785112132050.1519
-0.404,-0.578,-0.719,12.27,-7.11,9.25,1785112132050.457
-0.402,-0.63,-0.777,17.06,-7.87,10.65,1785112132050.75
-0.376,-0.551,-0.858,25.45,-6.38,12.82,1785112132051.0562
-0.355,-0.487,-0.857,24.99,-3.97,12.54,1785112132051.3652
-0.332,-0.508,-0.815,14.53,-1.86,11.29,1785112132051.653
-0.332,-0.566,-0.763,2.72,0.37,8.67,1785112132051.949
-0.348,-0.595,-0.739,-0.82,1.1,6.74,1785112132052.2207
-0.36,-0.614,-0.763,3.48,0.43,4.7,1785112132052.5
-0.369,-0.589,-0.804,5.22,1.37,1.37,1785112132052.778
-0.361,-0.563,-0.772,4.58,2.72,0.73,1785112132053.048
-0.355,-0.577,-0.753,6.32,2.72,0.31,1785112132053.3398
-0.359,-0.567,-0.725,5.83,4.15,-0.49,1785112132053.636
-0.361,-0.543,-0.746,6.84,4.67,-1.62,1785112132053.937
-0.353,-0.519,-0.777,4.64,4.55,-2.93,1785112132054.208
-0.361,-0.542,-0.773,-0.46,5.65,-3.69,1785112132054.487
-0.371,-0.583,-0.748,-5.13,6.9,-4.91,1785112132054.766
-0.376,-0.575,-0.747,-4.91,6.74,-4.52,1785112132055.036
-0.38,-0.586,-0.784,-3.17,6.01,-3.63,1785112132055.313
-0.378,-0.599,-0.763,-4.76,6.87,-5.13,1785112132055.588
-0.359,-0.581,-0.765,-2.84,6.74,-5.34,1785112132055.857
-0.348,-0.55,-0.762,-3.33,6.56,-6.26,1785112132056.135
-0.337,-0.548,-0.737,-4.58,6.71,-7.2,1785112132056.4338
-0.321,-0.531,-0.73,-2.44,5.89,-6.41,1785112132056.694
-0.332,-0.517,-0.709,0.4,4.97,-6.32,1785112132056.9502
-0.337,-0.505,-0.698,2.99,3.69,-5.95,1785112132057.2952
-0.345,-0.501,-0.723,4.61,3.36,-5.13,1785112132057.602
-0.355,-0.494,-0.793,1.5,5.22,-4.79,1785112132057.885
-0.364,-0.488,-0.811,-4.39,8.42,-3.51,1785112132058.1692
-0.358,-0.509,-0.773,-9.8,10.01,-2.81,1785112132058.489
-0.349,-0.557,-0.73,-12.79,9.86,-3.36,1785112132058.8328
-0.346,-0.588,-0.737,-9.92,9.58,-3.69,1785112132059.092
-0.342,-0.572,-0.8,-2.29,8.12,-4.3,1785112132059.354
-0.348,-0.549,-0.839,2.56,6.87,-4.12,1785112132059.621
-0.353,-0.559,-0.849,5.4,6.9,-4.12,1785112132059.875
-0.346,-0.552,-0.843,7.84,7.9,-3.33,1785112132060.158
-0.338,-0.544,-0.773,11.26,6.53,-1.1,1785112132060.44
-0.33,-0.576,-0.688,18.34,3.48,0.18,1785112132060.693
-0.341,-0.577,-0.618,23.26,0.7,0.27,1785112132060.957
-0.348,-0.556,-0.613,26.0,-2.11,3.33,1785112132061.2239
-0.378,-0.538,-0.608,19.9,-6.71,4.79,1785112132061.501
-0.396,-0.573,-0.625,6.68,-11.41,3.3,1785112132061.7542
-0.383,-0.613,-0.701,-5.89,-7.72,-1.22,1785112132062.016
-0.397,-0.615,-0.685,-15.05,-3.91,-6.62,1785112132062.285
-0.416,-0.614,-0.695,-18.74,-5.04,-7.17,1785112132062.536
-0.429,-0.612,-0.645,-10.83,-11.44,-1.92,1785112132062.832
-0.387,-0.586,-0.635,6.35,-18.16,3.85,1785112132063.112
-0.383,-0.578,-0.738,22.86,-22.22,2.53,1785112132063.3972
-0.452,-0.618,-0.84,19.56,-19.53,-2.78,1785112132063.673
-0.414,-0.541,-0.719,10.22,-20.78,-5.62,1785112132063.924
-0.318,-0.546,-0.658,11.9,-22.4,0.37,1785112132064.178
-0.355,-0.559,-0.746,14.65,-15.9,-3.75,1785112132064.426
-0.39,-0.552,-0.779,20.14,-15.41,-6.93,1785112132064.679
-0.377,-0.451,-0.878,18.71,-13.7,-4.88,1785112132064.9312
