ax,ay,az,gx,gy,gz,timestamp_ms
0.141,-0.029,-0.993,0.95,-0.15,0.03,1785100136068.6772
0.142,-0.032,-0.998,1.1,0.0,0.0,1785100136069.213
0.14,-0.033,-1.003,1.04,0.18,-0.15,1785100136069.7322
0.14,-0.028,-1.0,0.58,0.49,-0.18,1785100136070.2378
0.14,-0.029,-1.001,0.61,0.85,-0.09,1785100136070.739
0.138,-0.034,-0.99,0.58,0.98,-0.46,1785100136071.234
0.138,-0.034,-0.989,0.03,1.1,-1.16,1785100136071.6382
0.14,-0.028,-0.988,-0.52,1.22,-0.85,1785100136072.0378
0.143,-0.026,-0.984,0.03,1.34,-0.24,1785100136072.4458
0.14,-0.029,-0.983,1.07,1.74,-0.24,1785100136072.939
0.136,-0.029,-0.985,1.31,1.68,-0.58,1785100136073.381
0.135,-0.027,-0.984,0.76,1.46,-0.52,1785100136073.77
0.137,-0.026,-0.976,0.12,1.95,-0.31,1785100136074.1748
0.139,-0.028,-0.97,0.0,2.26,-0.24,1785100136074.576
0.137,-0.029,-0.968,0.52,2.23,-0.12,1785100136074.9768
0.136,-0.029,-0.973,1.68,1.98,0.15,1785100136075.374
0.133,-0.03,-0.978,2.75,1.98,0.4,1785100136075.7803
0.131,-0.034,-0.983,2.99,2.01,0.67,1785100136076.191
0.13,-0.035,-0.98,2.59,1.89,0.92,1785100136076.591
0.132,-0.039,-0.976,2.17,1.83,0.89,1785100136077.012
0.129,-0.038,-0.974,1.98,1.59,0.61,1785100136077.353
0.132,-0.036,-0.966,2.08,1.31,0.52,1785100136077.692
0.137,-0.037,-0.965,2.78,1.04,0.73,1785100136078.03
0.137,-0.035,-0.963,3.57,0.67,0.85,1785100136078.366
0.135,-0.035,-0.966,4.49,-0.09,0.85,1785100136078.7031
0.138,-0.033,-0.975,5.19,-0.82,0.76,1785100136079.036
0.139,-0.034,-0.983,5.01,-1.31,0.4,1785100136079.374
0.137,-0.033,-0.988,4.09,-1.71,0.0,1785100136079.7188
0.135,-0.03,-0.987,2.69,-2.23,-0.46,1785100136080.06
0.137,-0.028,-0.992,1.4,-2.53,-0.76,1785100136080.4219
0.139,-0.03,-0.992,0.49,-2.66,-1.01,1785100136080.76
0.139,-0.03,-0.992,0.37,-2.84,-1.16,1785100136081.081
0.135,-0.031,-0.99,0.34,-3.11,-0.92,1785100136081.399
0.137,-0.028,-0.989,-0.06,-3.48,-0.82,1785100136081.7332
0.137,-0.027,-0.99,-0.73,-3.48,-0.55,1785100136082.097
0.134,-0.029,-0.992,-0.73,-3.48,-0.55,1785100136082.459
0.132,-0.029,-0.996,-1.25,-3.42,-0.4,1785100136082.7908
0.131,-0.03,-1.001,-1.19,-3.17,-0.61,1785100136083.124
0.127,-0.032,-0.999,-1.01,-2.75,-0.92,1785100136083.458
0.129,-0.033,-1.004,-0.73,-2.5,-1.19,1785100136083.794
0.132,-0.032,-1.001,-0.37,-1.92,-1.22,1785100136084.1228
0.128,-0.037,-0.998,-0.09,-1.68,-1.25,1785100136084.455
0.125,-0.043,-1.0,-0.12,-1.28,-1.43,1785100136084.769
0.125,-0.044,-1.0,0.0,-0.82,-1.1,1785100136085.0562
0.129,-0.038,-1.001,0.64,-0.58,-0.34,1785100136085.354
0.133,-0.035,-1.003,1.5,-0.27,-0.03,1785100136085.6772
0.128,-0.032,-1.004,1.71,0.12,0.0,1785100136085.96
0.128,-0.034,-0.998,1.53,0.43,0.18,1785100136086.245
0.129,-0.034,-0.995,1.65,0.52,0.46,1785100136086.5312
0.13,-0.038,-0.991,2.32,0.67,0.34,1785100136086.8079
0.126,-0.036,-0.988,2.66,0.82,0.46,1785100136087.09
0.129,-0.033,-0.986,3.45,0.92,1.13,1785100136087.373
0.131,-0.034,-0.99,4.12,1.07,1.22,1785100136087.652
0.131,-0.03,-0.989,3.75,1.19,0.79,1785100136087.937
0.136,-0.032,-0.991,3.3,1.19,0.49,1785100136088.226
0.14,-0.034,-0.987,3.02,1.22,0.46,1785100136088.51
0.14,-0.037,-0.988,2.99,0.98,0.12,1785100136088.791
0.136,-0.037,-0.987,2.2,0.89,-0.37,1785100136089.077
0.135,-0.035,-0.978,1.53,0.55,-0.27,1785100136089.3608
0.138,-0.034,-0.976,1.86,0.34,0.46,1785100136089.643
0.136,-0.033,-0.975,2.2,0.61,0.73,1785100136089.951
0.132,-0.035,-0.974,2.5,0.52,0.95,1785100136090.2358
0.132,-0.039,-0.977,2.38,0.89,1.1,1785100136090.518
0.131,-0.038,-0.977,1.68,1.43,1.8,1785100136090.796
0.13,-0.041,-0.973,1.34,1.62,2.41,1785100136091.082
