ax,ay,az,gx,gy,gz,timestamp_ms
0.123,-0.213,-0.968,8.12,2.14,1.37,1785100218793.564
0.121,-0.206,-0.969,8.51,2.32,1.31,1785100218810.583
0.124,-0.2,-0.968,7.93,1.98,1.31,1785100218811.04
0.126,-0.197,-0.97,5.74,2.11,0.55,1785100218811.446
0.12,-0.187,-0.961,3.05,2.29,0.27,1785100218811.863
0.112,-0.189,-0.95,1.83,2.29,0.58,1785100218812.2727
0.103,-0.193,-0.944,1.86,2.2,0.31,1785100218812.6719
0.089,-0.191,-0.936,2.62,1.68,-0.06,1785100218813.0679
0.079,-0.189,-0.932,4.21,0.82,0.18,1785100218813.465
0.069,-0.19,-0.936,6.5,-0.31,0.24,1785100218813.855
0.064,-0.185,-0.931,8.85,-1.71,0.12,1785100218814.2432
0.065,-0.178,-0.921,11.29,-3.48,0.09,1785100218814.6392
0.062,-0.174,-0.913,13.52,-5.22,-0.12,1785100218815.0442
0.06,-0.165,-0.907,15.32,-7.39,-0.49,1785100218815.434
0.066,-0.161,-0.916,16.79,-9.4,-0.55,1785100218815.775
0.075,-0.154,-0.933,17.18,-10.8,-0.89,1785100218816.118
0.086,-0.148,-0.941,16.66,-12.05,-0.64,1785100218816.468
0.098,-0.145,-0.95,14.89,-13.31,-0.31,1785100218816.8772
0.103,-0.142,-0.961,11.35,-13.89,0.06,1785100218817.238
0.105,-0.145,-0.967,7.29,-14.53,0.92,1785100218817.577
0.104,-0.154,-0.972,3.33,-15.29,1.68,1785100218817.914
0.103,-0.168,-0.982,-0.34,-15.75,2.44,1785100218818.2778
0.099,-0.181,-0.984,-2.9,-15.87,3.48,1785100218818.624
0.094,-0.188,-0.988,-3.23,-15.47,4.58,1785100218818.982
0.092,-0.195,-0.996,-1.74,-14.31,6.1,1785100218819.315
0.096,-0.202,-1.001,1.13,-12.94,7.84,1785100218819.6667
0.098,-0.212,-1.008,4.88,-11.54,8.94,1785100218820.009
0.094,-0.226,-1.02,8.21,-10.01,9.61,1785100218820.347
0.093,-0.232,-1.027,9.77,-8.42,10.35,1785100218820.6877
0.097,-0.23,-1.026,10.47,-6.87,11.05,1785100218821.0393
0.1,-0.229,-1.021,10.96,-5.28,11.72,1785100218821.378
0.096,-0.232,-1.006,10.74,-3.81,11.69,1785100218821.675
0.091,-0.239,-0.999,10.68,-2.66,11.35,1785100218821.972
0.09,-0.247,-0.992,11.44,-1.25,11.51,1785100218822.274
0.086,-0.258,-0.987,13.34,-0.34,11.66,1785100218822.6108
0.085,-0.265,-0.989,15.2,0.24,11.54,1785100218822.945
0.088,-0.265,-0.985,16.51,0.73,11.66,1785100218823.269
0.092,-0.262,-0.976,16.97,0.52,11.47,1785100218823.597
0.098,-0.255,-0.965,16.88,0.24,10.99,1785100218823.8918
0.105,-0.254,-0.965,16.36,-0.12,10.16,1785100218824.209
0.108,-0.252,-0.966,15.32,-0.18,9.16,1785100218824.507
0.106,-0.248,-0.958,13.92,0.12,8.36,1785100218824.8022
0.107,-0.251,-0.949,12.73,0.37,8.09,1785100218825.0872
0.106,-0.257,-0.943,11.38,0.64,7.81,1785100218825.3801
0.104,-0.255,-0.938,9.77,1.28,7.66,1785100218825.6729
0.109,-0.257,-0.937,9.09,1.83,8.06,1785100218825.955
0.112,-0.265,-0.94,9.06,2.56,8.27,1785100218826.257
0.108,-0.273,-0.939,9.43,3.42,8.76,1785100218826.5432
0.104,-0.28,-0.943,10.32,4.27,9.4,1785100218826.824
0.096,-0.285,-0.939,10.93,5.4,10.13,1785100218827.1138
0.089,-0.289,-0.93,11.75,6.41,10.96,1785100218827.405
0.085,-0.298,-0.926,13.34,7.39,12.15,1785100218827.696
0.08,-0.31,-0.917,15.87,8.7,13.58,1785100218827.979
0.071,-0.328,-0.912,19.2,9.86,14.89,1785100218828.268
0.059,-0.351,-0.907,23.1,10.65,15.84,1785100218828.562
0.052,-0.369,-0.899,28.23,11.51,16.6,1785100218828.8572
0.045,-0.397,-0.887,35.62,12.3,16.6,1785100218829.1453
0.031,-0.428,-0.89,44.5,13.0,16.02,1785100218829.471
0.031,-0.428,-0.89,52.1,14.13,16.54,1785100218829.77
0.02,-0.421,-0.891,59.82,14.98,18.4,1785100218830.032
0.019,-0.414,-0.893,66.44,16.11,19.07,1785100218830.302
0.035,-0.416,-0.907,68.82,17.61,18.01,1785100218830.59
0.061,-0.41,-0.929,68.82,17.61,18.01,1785100218830.865
0.089,-0.396,-0.935,66.16,18.77,16.17,1785100218831.1382
0.112,-0.386,-0.943,60.0,19.1,14.13,1785100218831.423
0.119,-0.374,-0.94,50.69,19.01,11.93,1785100218831.706
0.122,-0.369,-0.936,39.16,18.25,9.58,1785100218831.9739
0.12,-0.371,-0.929,26.67,17.61,7.17,1785100218832.244
0.118,-0.375,-0.914,15.63,17.24,5.31,1785100218832.509
0.115,-0.38,-0.909,7.97,16.72,4.61,1785100218832.776
0.119,-0.376,-0.913,3.17,15.84,4.91,1785100218833.038
0.133,-0.373,-0.919,0.95,14.28,5.46,1785100218833.296
0.149,-0.37,-0.925,-0.12,12.7,5.43,1785100218833.578
0.151,-0.365,-0.922,-1.19,11.08,5.34,1785100218833.839
0.148,-0.367,-0.928,-2.17,9.43,5.13,1785100218834.086
0.148,-0.367,-0.932,-3.2,8.36,4.52,1785100218834.344
0.142,-0.36,-0.93,-3.85,8.06,4.49,1785100218834.6008
0.131,-0.36,-0.926,-3.48,7.17,5.1,1785100218834.856
0.127,-0.363,-0.937,-3.11,5.89,5.8,1785100218835.1172
0.135,-0.358,-0.952,-3.11,4.73,6.84,1785100218835.382
0.15,-0.353,-0.963,-3.39,3.85,7.97,1785100218835.638
0.157,-0.356,-0.965,-4.0,3.17,8.76,1785100218835.899
0.157,-0.358,-0.96,-3.91,2.41,9.13,1785100218836.159
0.155,-0.364,-0.955,-2.59,2.14,9.49,1785100218836.4229
0.151,-0.365,-0.947,-0.24,2.04,10.04,1785100218836.676
0.144,-0.366,-0.934,2.75,1.98,11.11,1785100218836.94
0.143,-0.366,-0.929,6.29,1.65,12.54,1785100218837.2031
0.15,-0.366,-0.93,9.46,1.16,13.79,1785100218837.436
0.161,-0.369,-0.927,11.81,0.73,14.65,1785100218837.685
0.167,-0.371,-0.925,13.0,0.27,15.2,1785100218837.9253
