ax,ay,az,gx,gy,gz,timestamp_ms
0.12,-0.089,-0.974,-0.76,-0.43,-0.06,1785100201788.9558
0.119,-0.088,-0.973,-0.09,-0.34,0.89,1785100201789.3938
0.116,-0.093,-0.975,1.01,-0.21,0.95,1785100201789.82
0.113,-0.095,-0.973,1.8,0.06,0.92,1785100201790.3909
0.113,-0.094,-0.967,2.47,0.27,1.01,1785100201790.887
0.115,-0.094,-0.97,3.2,0.43,1.1,1785100201791.304
0.115,-0.092,-0.968,3.48,0.64,1.43,1785100201791.721
0.112,-0.094,-0.97,3.57,0.64,1.59,1785100201792.1282
0.111,-0.1,-0.979,3.42,0.67,1.28,1785100201792.521
0.105,-0.103,-0.984,2.9,1.01,1.16,1785100201792.9258
0.106,-0.102,-0.982,2.47,1.37,1.34,1785100201793.354
0.11,-0.1,-0.977,2.87,1.25,1.34,1785100201793.71
0.114,-0.097,-0.972,3.48,1.07,1.01,1785100201794.0413
0.116,-0.092,-0.973,4.03,0.64,0.7,1785100201794.38
0.116,-0.092,-0.973,4.09,0.31,0.43,1785100201794.7158
0.116,-0.09,-0.971,3.72,0.0,0.15,1785100201795.046
0.112,-0.091,-0.967,3.57,-0.31,0.21,1785100201795.383
0.111,-0.092,-0.969,3.75,-0.82,0.37,1785100201795.723
0.113,-0.096,-0.973,3.75,-0.82,0.37,1785100201796.0562
0.115,-0.094,-0.975,3.66,-1.19,0.27,1785100201796.3882
0.116,-0.092,-0.978,3.36,-1.65,0.55,1785100201796.726
0.119,-0.094,-0.987,2.84,-2.29,0.64,1785100201797.056
0.121,-0.091,-0.993,1.65,-2.75,0.64,1785100201797.3818
0.116,-0.09,-0.992,0.55,-3.11,1.04,1785100201797.713
0.114,-0.097,-0.992,0.27,-3.36,1.01,1785100201798.048
0.114,-0.104,-0.991,0.27,-3.45,0.79,1785100201798.381
0.112,-0.106,-0.992,0.64,-3.39,0.73,1785100201798.709
0.115,-0.104,-0.997,1.16,-3.3,1.04,1785100201799.0469
0.117,-0.097,-1.002,1.71,-3.3,1.1,1785100201799.4321
0.116,-0.097,-1.006,1.59,-3.14,1.13,1785100201799.788
0.115,-0.093,-1.006,0.76,-2.81,1.37,1785100201800.121
0.114,-0.099,-1.006,0.37,-2.32,1.53,1785100201800.496
0.116,-0.105,-1.005,0.55,-1.68,1.5,1785100201800.822
0.116,-0.106,-1.003,1.28,-1.07,1.59,1785100201801.152
