distance_cm,timestamp_ms
83.0,1785100201788.432
84.0,1785100201790.438
81.0,1785100201810.156
76.0,1785100201829.998
81.0,1785100201853.364
66.0,1785100201872.474
76.0,1785100201893.974
66.0,1785100201913.069
65.0,1785100201937.187
64.0,1785100201953.8281
59.0,1785100201972.908
61.0,1785100201997.234
63.0,1785100202013.7349
49.0,1785100202037.41
54.0,1785100202054.005
48.0,1785100202073.1033
46.0,1785100202097.228
45.0,1785100202113.92
47.0,1785100202133.06
44.0,1785100202154.274
45.0,1785100202173.407
42.0,1785100202197.17
40.0,1785100202213.656
39.0,1785100202237.476
46.0,1785100202253.684
38.0,1785100202277.485
40.0,1785100202293.8052
40.0,1785100202317.407
28.0,1785100202333.6948
33.0,1785100202357.45
32.0,1785100202373.744
36.0,1785100202397.4832
35.0,1785100202413.7559
30.0,1785100202432.975
31.0,1785100202454.033
31.0,1785100202473.17
35.0,1785100202494.1067
39.0,1785100202513.428
33.0,1785100202534.11
40.0,1785100202553.3098
39.0,1785100202573.641
37.0,1785100202597.482
36.0,1785100202613.412
35.0,1785100202634.266
39.0,1785100202653.276
37.0,1785100202673.6692
38.0,1785100202697.354
37.0,1785100202713.044
37.0,1785100202733.7961
40.0,1785100202753.008
40.0,1785100202773.731
34.0,1785100202797.5403
36.0,1785100202813.579
36.0,1785100202837.229
34.0,1785100202853.149
35.0,1785100202874.058
40.0,1785100202892.947
39.0,1785100202913.629
35.0,1785100202937.2317
39.0,1785100202953.239
37.0,1785100202973.7012
31.0,1785100202997.397
34.0,1785100203013.0933
35.0,1785100203033.7659
29.0,1785100203057.376
24.0,1785100203073.2312
20.0,1785100203094.264
20.0,1785100203113.4082
24.0,1785100203133.9067
23.0,1785100203153.025
20.0,1785100203173.552
24.0,1785100203197.27
35.0,1785100203213.578
44.0,1785100203237.113
65.0,1785100203253.0679
47.0,1785100203273.97
45.0,1785100203293.073
43.0,1785100203313.7222
39.0,1785100203337.5151
40.0,1785100203353.291
34.0,1785100203374.223
36.0,1785100203393.373
34.0,1785100203414.207
33.0,1785100203433.3342
36.0,1785100203454.219
39.0,1785100203473.32
38.0,1785100203494.237
36.0,1785100203513.511
38.0,1785100203534.22
34.0,1785100203553.365
40.0,1785100203574.016
35.0,1785100203592.9292
37.0,1785100203613.36
32.0,1785100203634.046
36.0,1785100203652.9631
34.0,1785100203673.333
33.0,1785100203694.103
37.0,1785100203713.092
34.0,1785100203733.434
32.0,1785100203754.2551
31.0,1785100203773.094
34.0,1785100203793.527
32.0,1785100203814.281
31.0,1785100203833.216
34.0,1785100203853.3818
36.0,1785100203877.2769
31.0,1785100203892.8772
32.0,1785100203913.686
38.0,1785100203937.2449
35.0,1785100203952.9622
32.0,1785100203973.666
33.0,1785100203997.519
36.0,1785100204013.106
33.0,1785100204033.7659
36.0,1785100204057.392
35.0,1785100204073.053
31.0,1785100204093.8308
37.0,1785100204117.472
37.0,1785100204133.155
30.0,1785100204153.923
36.0,1785100204177.3848
34.0,1785100204193.103
33.0,1785100204213.978
30.0,1785100204232.914
35.0,1785100204253.272
35.0,1785100204274.0203
32.0,1785100204292.95
36.0,1785100204313.3691
35.0,1785100204334.091
33.0,1785100204352.988
31.0,1785100204373.396
35.0,1785100204394.1792
34.0,1785100204413.0728
33.0,1785100204433.539
31.0,1785100204454.25
38.0,1785100204473.135
31.0,1785100204493.608
34.0,1785100204514.41
37.0,1785100204533.23
36.0,1785100204553.643
35.0,1785100204577.291
36.0,1785100204592.9712
32.0,1785100204613.7642
36.0,1785100204637.341
37.0,1785100204653.112
35.0,1785100204673.919
35.0,1785100204693.0898
34.0,1785100204713.6587
37.0,1785100204737.3098
31.0,1785100204752.9158
35.0,1785100204773.9512
28.0,1785100204793.267
34.0,1785100204813.7378
33.0,1785100204837.4011
36.0,1785100204853.3499
37.0,1785100204877.4268
39.0,1785100204893.458
38.0,1785100204917.137
36.0,1785100204933.0771
32.0,1785100204954.0322
33.0,1785100204972.8682
37.0,1785100204993.566
37.0,1785100205017.3289
36.0,1785100205033.076
38.0,1785100205053.8418
34.0,1785100205077.468
31.0,1785100205093.276
32.0,1785100205114.0007
32.0,1785100205133.0293
31.0,1785100205153.618
27.0,1785100205177.46
30.0,1785100205193.387
