ax,ay,az,gx,gy,gz,timestamp_ms
0.194,-0.261,-0.998,-5.37,2.9,0.06,1785100029241.653
0.199,-0.253,-1.001,-6.07,2.99,0.43,1785100029255.674
0.202,-0.257,-1.007,-6.84,3.45,0.31,1785100029256.204
0.205,-0.255,-1.013,-7.93,3.97,-0.4,1785100029256.694
0.21,-0.253,-1.016,-9.06,4.43,-0.73,1785100029257.2688
0.209,-0.251,-1.019,-9.74,4.91,-0.92,1785100029257.802
0.203,-0.257,-1.012,-10.38,5.37,-0.98,1785100029258.292
0.197,-0.255,-1.012,-11.38,5.58,-1.04,1785100029258.774
0.192,-0.246,-1.016,-12.85,6.44,-0.67,1785100029259.248
0.185,-0.234,-1.002,-14.19,7.69,-0.03,1785100029259.723
0.188,-0.234,-0.995,-14.16,8.03,0.43,1785100029260.19
0.188,-0.245,-0.994,-14.28,8.58,0.09,1785100029260.698
0.183,-0.255,-0.986,-15.29,9.37,0.0,1785100029261.173
0.177,-0.26,-0.979,-15.2,10.25,0.31,1785100029261.648
0.173,-0.263,-0.978,-14.16,11.02,0.46,1785100029262.119
0.173,-0.255,-0.973,-12.7,11.44,0.82,1785100029262.547
0.173,-0.248,-0.963,-10.56,11.93,1.28,1785100029262.934
0.167,-0.245,-0.957,-8.55,12.36,1.13,1785100029263.318
0.162,-0.246,-0.956,-7.63,12.82,1.04,1785100029263.6978
0.154,-0.252,-0.944,-6.99,13.55,1.37,1785100029264.083
0.15,-0.255,-0.937,-5.98,13.79,1.31,1785100029264.4702
0.153,-0.253,-0.928,-4.3,14.1,1.43,1785100029264.8477
0.157,-0.246,-0.922,-2.29,14.56,1.77,1785100029265.2358
0.166,-0.237,-0.928,-0.7,14.74,1.95,1785100029265.624
0.168,-0.233,-0.92,-0.21,14.83,2.08,1785100029266.009
0.164,-0.236,-0.916,-0.15,14.53,2.2,1785100029266.437
0.16,-0.24,-0.919,-0.24,14.68,2.01,1785100029266.8481
0.151,-0.24,-0.912,-0.21,15.23,2.26,1785100029267.257
0.148,-0.244,-0.907,0.49,15.96,3.08,1785100029267.642
0.14,-0.251,-0.905,1.59,16.97,3.81,1785100029268.053
0.136,-0.25,-0.89,2.5,17.88,4.88,1785100029268.399
0.148,-0.246,-0.881,4.12,17.85,6.01,1785100029268.749
0.156,-0.243,-0.874,6.41,17.33,6.84,1785100029269.074
0.15,-0.247,-0.872,8.85,16.88,7.32,1785100029269.409
0.146,-0.25,-0.881,10.32,16.69,7.48,1785100029269.8418
0.142,-0.25,-0.885,11.26,17.06,7.54,1785100029270.242
0.137,-0.247,-0.883,12.45,17.52,7.6,1785100029270.596
0.135,-0.252,-0.875,13.92,17.85,7.51,1785100029270.941
0.131,-0.262,-0.867,14.71,17.94,7.54,1785100029271.288
0.131,-0.263,-0.852,15.2,17.91,8.73,1785100029271.6182
0.137,-0.272,-0.851,17.27,17.58,10.1,1785100029271.9539
0.144,-0.278,-0.862,19.9,17.15,10.68,1785100029272.299
0.147,-0.286,-0.869,22.06,16.85,10.62,1785100029272.64
0.146,-0.3,-0.87,24.26,16.6,10.25,1785100029272.9758
0.143,-0.308,-0.869,26.12,16.51,9.8,1785100029273.313
0.141,-0.313,-0.859,27.68,16.24,9.43,1785100029273.65
0.136,-0.312,-0.852,29.08,16.33,9.34,1785100029273.98
0.137,-0.311,-0.841,30.43,16.88,9.95,1785100029274.3052
0.134,-0.315,-0.84,30.52,16.57,10.8,1785100029274.642
0.138,-0.312,-0.834,28.66,16.27,11.51,1785100029274.983
0.145,-0.31,-0.817,26.43,15.59,12.7,1785100029275.3223
0.145,-0.31,-0.817,24.84,14.62,13.95,1785100029275.663
0.152,-0.313,-0.799,24.84,13.73,15.11,1785100029276.022
0.147,-0.332,-0.788,27.1,13.95,15.66,1785100029276.323
0.136,-0.354,-0.784,31.22,14.89,16.48,1785100029276.633
0.124,-0.361,-0.779,31.22,14.89,16.48,1785100029277.017
0.111,-0.363,-0.765,37.2,16.3,18.71,1785100029277.3691
0.099,-0.37,-0.744,44.04,17.46,21.45,1785100029277.686
0.101,-0.377,-0.722,50.51,17.61,23.99,1785100029277.973
0.113,-0.384,-0.696,56.15,16.27,26.15,1785100029278.262
0.12,-0.393,-0.678,60.73,13.4,27.86,1785100029278.555
0.114,-0.408,-0.659,65.28,10.16,29.15,1785100029278.8423
0.098,-0.433,-0.627,70.65,6.68,29.97,1785100029279.1301
0.075,-0.456,-0.609,76.94,2.84,31.28,1785100029279.4248
0.053,-0.469,-0.617,83.38,-1.01,33.6,1785100029279.719
0.055,-0.458,-0.635,89.82,-2.47,36.9,1785100029280.0122
0.085,-0.44,-0.665,95.55,-2.9,40.1,1785100029280.312
0.128,-0.416,-0.7,97.35,-6.53,43.79,1785100029280.633
0.164,-0.388,-0.712,94.3,-9.83,47.03,1785100029280.93
0.155,-0.389,-0.697,88.41,-10.86,48.52,1785100029281.2212
0.113,-0.415,-0.675,80.39,-12.76,49.59,1785100029281.518
0.072,-0.449,-0.646,72.94,-16.05,51.42,1785100029281.8198
0.042,-0.488,-0.616,69.19,-19.01,54.63,1785100029282.1108
0.032,-0.522,-0.603,70.13,-21.33,59.05,1785100029282.408
0.046,-0.549,-0.595,75.9,-23.07,64.03,1785100029282.708
